date,price
2025-01-01,625.0
2025-01-02,386.1425
2025-01-03,550.0
2025-01-04,338.75
2025-01-05,348.75
2025-01-06,535.0
2025-01-07,536.6666666666666
2025-01-08,538.3333333333334
2025-01-09,540.0
2025-01-10,510.0
2025-01-11,450.0
2025-01-12,445.0
2025-01-13,450.0
2025-01-14,428.3333333333333
2025-01-15,406.6666666666667
2025-01-16,385.0
2025-01-17,385.0
2025-01-18,385.0
2025-01-19,375.0
2025-01-20,350.0
2025-01-21,325.0
2025-01-22,300.0
2025-01-23,275.0
2025-01-24,275.0
2025-01-25,295.0
2025-01-26,295.0
2025-01-27,295.0
2025-01-28,285.0
2025-01-29,275.0
2025-01-30,265.0
2025-01-31,265.0
2025-02-01,265.0
2025-02-02,275.0
2025-02-03,280.0
2025-02-04,278.3333333333333
2025-02-05,276.6666666666667
2025-02-06,275.0
2025-02-07,270.0
2025-02-08,270.0
2025-02-09,280.0
2025-02-10,280.0
2025-02-11,280.0
2025-02-12,280.0
2025-02-13,280.0
2025-02-14,250.0
2025-02-15,240.0
2025-02-16,230.0
2025-02-17,220.0
2025-02-18,211.66666666666666
2025-02-19,203.33333333333334
2025-02-20,195.0
2025-02-21,185.0
2025-02-22,160.0
2025-02-23,160.0
2025-02-24,160.0
2025-02-25,153.33333333333334
2025-02-26,146.66666666666666
2025-02-27,140.0
2025-02-28,140.0
2025-03-01,140.0
2025-03-02,140.0
2025-03-03,140.0
2025-03-04,133.33333333333334
2025-03-05,126.66666666666667
2025-03-06,120.0
2025-03-07,120.0
2025-03-08,120.0
2025-03-09,120.0
2025-03-10,120.0
2025-03-11,120.0
2025-03-12,120.0
2025-03-13,120.0
2025-03-14,120.0
2025-03-15,120.0
2025-03-16,120.0
2025-03-17,115.0
2025-03-18,113.33333333333333
2025-03-19,111.66666666666667
2025-03-20,110.0
2025-03-21,110.0
2025-03-22,110.0
2025-03-23,110.0
2025-03-24,110.0
2025-03-25,110.0
2025-03-26,110.0
2025-03-27,110.0
2025-03-28,110.0
2025-03-29,115.0
2025-03-30,115.0
2025-03-31,110.0
2025-04-01,111.66666666666667
2025-04-02,113.33333333333333
2025-04-03,115.0
2025-04-04,115.0
2025-04-05,115.0
2025-04-06,116.66666666666667
2025-04-07,118.33333333333333
2025-04-08,120.0
2025-04-09,121.66666666666667
2025-04-10,123.33333333333333
2025-04-11,125.0
2025-04-12,125.0
2025-04-13,125.0
2025-04-14,125.0
2025-04-15,126.66666666666667
2025-04-16,128.33333333333334
2025-04-17,130.0
2025-04-18,125.0
2025-04-19,135.0
2025-04-20,135.0
2025-04-21,135.0
2025-04-22,140.0
2025-04-23,145.0
2025-04-24,150.0
2025-04-25,160.0
2025-04-26,160.0
2025-04-27,160.0
2025-04-28,160.0
2025-04-29,166.66666666666666
2025-04-30,173.33333333333334
2025-05-01,180.0
2025-05-02,180.0
2025-05-03,180.0
2025-05-04,180.0
2025-05-05,180.0
2025-05-06,178.33333333333334
2025-05-07,176.66666666666666
2025-05-08,175.0
2025-05-09,180.0
2025-05-10,180.0
2025-05-11,180.0
2025-05-12,175.0
2025-05-13,175.0
2025-05-14,175.0
2025-05-15,175.0
2025-05-16,180.0
2025-05-17,180.0
2025-05-18,180.0
2025-05-19,180.0
2025-05-20,178.33333333333334
2025-05-21,176.66666666666666
2025-05-22,175.0
2025-05-23,175.0
2025-05-24,150.0
2025-05-25,175.0
2025-05-26,165.0
2025-05-27,165.0
2025-05-28,165.0
2025-05-29,165.0
2025-05-30,165.0
2025-05-31,165.0
2025-06-01,165.0
2025-06-02,165.0
2025-06-03,165.0
2025-06-04,165.0
2025-06-05,165.0
2025-06-06,170.0
2025-06-07,165.0
2025-06-08,160.0
2025-06-09,160.0
2025-06-10,161.66666666666666
2025-06-11,163.33333333333334
2025-06-12,165.0
2025-06-13,160.0
2025-06-14,160.0
2025-06-15,160.0
2025-06-16,165.0
2025-06-17,165.0
2025-06-18,165.0
2025-06-19,165.0
2025-06-20,165.0
2025-06-21,160.0
2025-06-22,160.0
2025-06-23,165.0
2025-06-24,163.33333333333334
2025-06-25,161.66666666666666
2025-06-26,160.0
2025-06-27,175.0
2025-06-28,170.0
2025-06-29,175.0
2025-06-30,165.0
2025-07-01,164.28571428571428
2025-07-02,163.57142857142858
2025-07-03,162.85714285714286
2025-07-04,162.14285714285714
2025-07-05,161.42857142857142
2025-07-06,160.71428571428572
2025-07-07,160.0
2025-07-08,161.66666666666666
2025-07-09,163.33333333333334
2025-07-10,165.0
2025-07-11,165.0
2025-07-12,165.0
2025-07-13,165.0
2025-07-14,160.0
2025-07-15,160.0
2025-07-16,160.0
2025-07-17,160.0
2025-07-18,160.0
2025-07-19,165.0
2025-07-20,155.0
2025-07-21,155.0
2025-07-22,160.0
2025-07-23,165.0
2025-07-24,170.0
2025-07-25,170.0
2025-07-26,170.0
2025-07-27,170.0
2025-07-28,170.0
2025-07-29,166.66666666666666
2025-07-30,163.33333333333334
2025-07-31,160.0
2025-08-01,170.0
2025-08-02,170.0
2025-08-03,170.0
2025-08-04,170.0
2025-08-05,168.33333333333334
2025-08-06,166.66666666666666
2025-08-07,165.0
2025-08-08,165.0
2025-08-09,165.0
2025-08-10,165.0
2025-08-11,165.0
2025-08-12,165.0
2025-08-13,165.0
2025-08-14,165.0
2025-08-15,165.0
2025-08-16,165.0
2025-08-17,165.0
2025-08-18,155.0
2025-08-19,156.66666666666666
2025-08-20,158.33333333333334
2025-08-21,160.0
2025-08-22,165.0
2025-08-23,160.0
2025-08-24,160.0
2025-08-25,155.0
2025-08-26,155.0
2025-08-27,155.0
2025-08-28,155.0
2025-08-29,155.0
2025-08-30,155.0
2025-08-31,155.0
2025-09-01,160.0
2025-09-02,158.33333333333334
2025-09-03,156.66666666666666
2025-09-04,155.0
2025-09-05,155.0
2025-09-06,155.0
2025-09-07,155.0
2025-09-08,155.0
2025-09-09,155.0
2025-09-10,155.0
2025-09-11,155.0
2025-09-12,155.0
2025-09-13,155.0
2025-09-14,155.0
2025-09-15,155.0
2025-09-16,155.0
2025-09-17,155.0
2025-09-18,155.0
2025-09-19,155.0
2025-09-20,150.0
2025-09-21,150.0
2025-09-22,150.0
2025-09-23,150.0
2025-09-24,150.0
2025-09-25,150.0
2025-09-26,155.0
2025-09-27,150.0
2025-09-28,150.0
2025-09-29,150.0
2025-09-30,151.66666666666666
2025-10-01,153.33333333333334
2025-10-02,155.0
2025-10-03,155.0
2025-10-04,155.0
2025-10-05,155.0
2025-10-06,155.0
2025-10-07,153.33333333333334
2025-10-08,151.66666666666666
2025-10-09,150.0
2025-10-10,150.0
2025-10-11,150.0
2025-10-12,155.0
2025-10-13,155.0
2025-10-14,155.0
2025-10-15,155.0
2025-10-16,155.0
2025-10-17,155.0
2025-10-18,155.0
2025-10-19,155.0
2025-10-20,155.0
2025-10-21,146.66666666666666
2025-10-22,138.33333333333334
2025-10-23,130.0
2025-10-24,155.0
2025-10-25,140.0
2025-10-26,150.0
2025-10-27,150.0
2025-10-28,151.66666666666666
2025-10-29,153.33333333333334
2025-10-30,155.0
2025-10-31,155.0
2025-11-01,150.0
2025-11-02,145.0
2025-11-03,145.0
2025-11-04,146.66666666666666
