date,price
2025-01-01,220.0
2025-01-02,220.0
2025-01-03,220.0
2025-01-04,220.0
2025-01-05,220.0
2025-01-06,220.0
2025-01-07,200.0
2025-01-08,200.0
2025-01-09,200.0
2025-01-10,200.0
2025-01-11,200.0
2025-01-12,200.0
2025-01-13,200.0
2025-01-14,200.0
2025-01-15,200.0
2025-01-16,200.0
2025-01-17,200.0
2025-01-18,200.0
2025-01-19,200.0
2025-01-20,170.0
2025-01-21,190.0
2025-01-22,186.66666666666666
2025-01-23,183.33333333333334
2025-01-24,180.0
2025-01-25,160.0
2025-01-26,150.0
2025-01-27,160.0
2025-01-28,140.0
2025-01-29,133.33333333333334
2025-01-30,126.66666666666667
2025-01-31,120.0
2025-02-01,120.0
2025-02-02,120.0
2025-02-03,120.0
2025-02-04,120.0
2025-02-05,113.33333333333333
2025-02-06,106.66666666666667
2025-02-07,100.0
2025-02-08,100.0
2025-02-09,120.0
2025-02-10,80.0
2025-02-11,80.0
2025-02-12,83.33333333333333
2025-02-13,86.66666666666667
2025-02-14,90.0
2025-02-15,80.0
2025-02-16,80.0
2025-02-17,80.0
2025-02-18,80.0
2025-02-19,80.0
2025-02-20,80.0
2025-02-21,80.0
2025-02-22,80.0
2025-02-23,80.0
2025-02-24,80.0
2025-02-25,80.0
2025-02-26,80.0
2025-02-27,80.0
2025-02-28,80.0
2025-03-01,80.0
2025-03-02,80.0
2025-03-03,80.0
2025-03-04,80.0
2025-03-05,80.0
2025-03-06,80.0
2025-03-07,80.0
2025-03-08,80.0
2025-03-09,80.0
2025-03-10,80.0
2025-03-11,80.0
2025-03-12,80.0
2025-03-13,80.0
2025-03-14,80.0
2025-03-15,60.0
2025-03-16,80.0
2025-03-17,60.0
2025-03-18,60.0
2025-03-19,63.333333333333336
2025-03-20,66.66666666666667
2025-03-21,70.0
2025-03-22,80.0
2025-03-23,80.0
2025-03-24,70.0
2025-03-25,70.0
2025-03-26,71.66666666666667
2025-03-27,73.33333333333333
2025-03-28,75.0
2025-03-29,60.0
2025-03-30,60.0
2025-03-31,60.0
2025-04-01,60.0
2025-04-02,60.0
2025-04-03,60.0
2025-04-04,60.0
2025-04-05,60.0
2025-04-06,60.0
2025-04-07,60.0
2025-04-08,60.0
2025-04-09,60.0
2025-04-10,60.0
2025-04-11,60.0
2025-04-12,60.0
2025-04-13,60.0
2025-04-14,60.0
2025-04-15,60.0
2025-04-16,60.0
2025-04-17,60.0
2025-04-18,60.0
2025-04-19,60.0
2025-04-20,60.0
2025-04-21,60.0
2025-04-22,60.0
2025-04-23,60.0
2025-04-24,60.0
2025-04-25,60.0
2025-04-26,60.0
2025-04-27,60.0
2025-04-28,60.0
2025-04-29,60.0
2025-04-30,60.0
2025-05-01,60.0
2025-05-02,60.0
2025-05-03,70.0
2025-05-04,75.0
2025-05-05,80.0
2025-05-06,80.0
2025-05-07,80.0
2025-05-08,80.0
2025-05-09,80.0
2025-05-10,80.0
2025-05-11,80.0
2025-05-12,80.0
2025-05-13,80.0
2025-05-14,80.0
2025-05-15,80.0
2025-05-16,80.0
2025-05-17,80.0
2025-05-18,80.0
2025-05-19,80.0
2025-05-20,80.0
2025-05-21,80.0
2025-05-22,80.0
2025-05-23,80.0
2025-05-24,80.0
2025-05-25,80.0
2025-05-26,80.0
2025-05-27,80.0
2025-05-28,80.0
2025-05-29,80.0
2025-05-30,80.0
2025-05-31,80.0
2025-06-01,80.0
2025-06-02,80.0
2025-06-03,80.0
2025-06-04,80.0
2025-06-05,80.0
2025-06-06,80.0
2025-06-07,80.0
2025-06-08,80.0
2025-06-09,80.0
2025-06-10,80.0
2025-06-11,80.0
2025-06-12,80.0
2025-06-13,80.0
2025-06-14,80.0
2025-06-15,80.0
2025-06-16,80.0
2025-06-17,80.0
2025-06-18,80.0
2025-06-19,80.0
2025-06-20,80.0
2025-06-21,80.0
2025-06-22,80.0
2025-06-23,80.0
2025-06-24,80.0
2025-06-25,86.66666666666667
2025-06-26,93.33333333333333
2025-06-27,100.0
2025-06-28,80.0
2025-06-29,80.0
2025-06-30,90.0
2025-07-01,90.0
2025-07-02,93.33333333333333
2025-07-03,96.66666666666667
2025-07-04,100.0
2025-07-05,90.0
2025-07-06,90.0
2025-07-07,90.0
2025-07-08,90.0
2025-07-09,93.33333333333333
2025-07-10,96.66666666666667
2025-07-11,100.0
2025-07-12,100.0
2025-07-13,100.0
2025-07-14,100.0
2025-07-15,100.0
2025-07-16,100.0
2025-07-17,100.0
2025-07-18,100.0
2025-07-19,100.0
2025-07-20,120.0
2025-07-21,120.0
2025-07-22,120.0
2025-07-23,120.0
2025-07-24,120.0
2025-07-25,120.0
2025-07-26,120.0
2025-07-27,120.0
2025-07-28,140.0
2025-07-29,120.0
2025-07-30,126.66666666666667
2025-07-31,133.33333333333334
2025-08-01,140.0
2025-08-02,120.0
2025-08-03,140.0
2025-08-04,120.0
2025-08-05,140.0
2025-08-06,140.0
2025-08-07,140.0
2025-08-08,140.0
2025-08-09,140.0
2025-08-10,140.0
2025-08-11,140.0
2025-08-12,140.0
2025-08-13,140.0
2025-08-14,140.0
2025-08-15,140.0
2025-08-16,140.0
2025-08-17,140.0
2025-08-18,140.0
2025-08-19,140.0
2025-08-20,140.0
2025-08-21,140.0
2025-08-22,140.0
2025-08-23,140.0
2025-08-24,120.0
2025-08-25,140.0
2025-08-26,130.0
2025-08-27,133.33333333333334
2025-08-28,136.66666666666666
2025-08-29,140.0
2025-08-30,140.0
2025-08-31,140.0
2025-09-01,140.0
2025-09-02,140.0
2025-09-03,140.0
2025-09-04,140.0
2025-09-05,140.0
2025-09-06,140.0
2025-09-07,140.0
2025-09-08,140.0
2025-09-09,140.0
2025-09-10,140.0
2025-09-11,140.0
2025-09-12,140.0
2025-09-13,140.0
2025-09-14,140.0
2025-09-15,140.0
2025-09-16,140.0
2025-09-17,146.66666666666666
2025-09-18,153.33333333333334
2025-09-19,160.0
2025-09-20,170.0
2025-09-21,180.0
2025-09-22,180.0
2025-09-23,180.0
2025-09-24,186.66666666666666
2025-09-25,193.33333333333334
2025-09-26,200.0
2025-09-27,200.0
2025-09-28,200.0
2025-09-29,200.0
2025-09-30,200.0
2025-10-01,200.0
2025-10-02,200.0
2025-10-03,200.0
2025-10-04,200.0
2025-10-05,200.0
2025-10-06,200.0
2025-10-07,200.0
2025-10-08,200.0
2025-10-09,200.0
2025-10-10,200.0
2025-10-11,200.0
2025-10-12,200.0
2025-10-13,200.0
2025-10-14,200.0
2025-10-15,200.0
2025-10-16,200.0
2025-10-17,200.0
2025-10-18,200.0
2025-10-19,180.0
2025-10-20,180.0
2025-10-21,180.0
2025-10-22,180.0
2025-10-23,180.0
2025-10-24,180.0
2025-10-25,180.0
2025-10-26,180.0
2025-10-27,180.0
2025-10-28,180.0
2025-10-29,180.0
2025-10-30,180.0
2025-10-31,180.0
2025-11-01,180.0
2025-11-02,180.0
2025-11-03,180.0
2025-11-04,200.0
2025-11-05,213.33333333333334
2025-11-06,226.66666666666666
2025-11-07,240.0
2025-11-08,240.0
2025-11-09,240.0
2025-11-10,240.0
2025-11-11,250.0
2025-11-12,260.0
2025-11-13,270.0
2025-11-14,280.0
2025-11-15,280.0
2025-11-16,280.0
2025-11-17,280.0
2025-11-18,280.0
2025-11-19,280.0
2025-11-20,280.0
2025-11-21,280.0
2025-11-22,280.0
2025-11-23,280.0
2025-11-24,280.0
2025-11-25,280.0
2025-11-26,280.0
2025-11-27,280.0
2025-11-28,280.0
2025-11-29,280.0
2025-11-30,280.0
2025-12-01,280.0
2025-12-02,280.0
2025-12-03,280.0
2025-12-04,280.0
2025-12-05,280.0
2025-12-06,280.0
2025-12-07,280.0
2025-12-08,280.0
2025-12-09,280.0
2025-12-10,286.6666666666667
2025-12-11,293.3333333333333
2025-12-12,300.0
2025-12-13,300.0
2025-12-14,320.0
2025-12-15,320.0
2025-12-16,300.0
2025-12-17,326.6666666666667
2025-12-18,353.3333333333333
2025-12-19,380.0
2025-12-20,380.0
2025-12-21,380.0
2025-12-22,400.0
2025-12-23,420.0
2025-12-24,446.6666666666667
2025-12-25,473.3333333333333
2025-12-26,500.0
2025-12-27,500.0
2025-12-28,610.0
2025-12-29,620.0
2025-12-30,625.0
2025-12-31,625.0
