date,price
2024-01-01,140.0
2024-01-02,163.53
2024-01-03,159.48
2024-01-04,152.2
2024-01-05,151.25
2024-01-06,169.88
2024-01-07,159.37
2024-01-08,170.4
2024-01-09,141.86
2024-01-10,153.54
2024-01-11,140.13
2024-01-12,141.67
2024-01-13,158.33
2024-01-14,146.28
2024-01-15,141.18
2024-01-16,136.08
2024-01-17,153.93
2024-01-18,137.7
2024-01-19,140.0
2024-01-20,151.17
2024-01-21,138.88
2024-01-22,155.62
2024-01-23,132.34
2024-01-24,140.05
2024-01-25,134.73
2024-01-26,130.0
2024-01-27,139.35
2024-01-28,136.53
2024-01-29,134.75
2024-01-30,132.98
2024-01-31,138.77
2024-02-01,133.72
2024-02-02,130.0
2024-02-03,137.98
2024-02-04,134.22
2024-02-05,131.62
2024-02-06,129.03
2024-02-07,136.31
2024-02-08,131.32
2024-02-09,123.75
2024-02-10,137.59
2024-02-11,135.54
2024-02-12,149.44
2024-02-13,127.5
2024-02-14,135.64
2024-02-15,129.06
2024-02-16,128.33
2024-02-17,136.23
2024-02-18,135.44
2024-02-19,143.42
2024-02-20,125.76
2024-02-21,133.43
2024-02-22,126.33
2024-02-23,125.0
2024-02-24,134.01
2024-02-25,145.48
2024-02-26,149.89
2024-02-27,129.58
2024-02-28,132.49
2024-02-29,128.49
2024-03-01,127.5
2024-03-02,134.43
2024-03-03,134.53
2024-03-04,151.79
2024-03-05,127.73
2024-03-06,133.81
2024-03-07,129.24
2024-03-08,126.25
2024-03-09,136.04
2024-03-10,132.76
2024-03-11,148.64
2024-03-12,127.84
2024-03-13,135.15
2024-03-14,126.87
2024-03-15,118.75
2024-03-16,132.71
2024-03-17,128.47
2024-03-18,165.93
2024-03-19,144.07
2024-03-20,153.34
2024-03-21,143.27
2024-03-22,118.75
2024-03-23,158.83
2024-03-24,129.67
2024-03-25,176.62
2024-03-26,149.95
2024-03-27,152.38
2024-03-28,142.76
2024-03-29,118.33
2024-03-30,152.17
2024-03-31,154.62
2024-04-01,154.66
2024-04-02,154.71
2024-04-03,153.42
2024-04-04,144.33
2024-04-05,133.33
2024-04-06,166.06
2024-04-07,168.6
2024-04-08,163.22
2024-04-09,145.61
2024-04-10,132.87
2024-04-11,134.22
2024-04-12,122.5
2024-04-13,166.63
2024-04-14,146.56
2024-04-15,158.62
2024-04-16,119.95
2024-04-17,113.33
2024-04-18,122.5
2024-04-19,123.75
2024-04-20,135.08
2024-04-21,137.53
2024-04-22,138.89
2024-04-23,140.24
2024-04-24,131.81
2024-04-25,136.29
2024-04-26,139.73
2024-04-27,143.18
2024-04-28,144.92
2024-04-29,146.03
2024-04-30,147.14
2024-05-01,141.4
2024-05-02,143.15
2024-05-03,145.25
2024-05-04,147.34
2024-05-05,149.74
2024-05-06,154.01
2024-05-07,158.28
2024-05-08,165.28
2024-05-09,148.56
2024-05-10,141.25
2024-05-11,119.94
2024-05-12,153.26
2024-05-13,187.15
2024-05-14,165.52
2024-05-15,152.76
2024-05-16,153.84
2024-05-17,153.38
2024-05-18,152.93
2024-05-19,153.83
2024-05-20,192.18
2024-05-21,170.77
2024-05-22,156.48
2024-05-23,154.96
2024-05-24,155.4
2024-05-25,155.84
2024-05-26,153.38
2024-05-27,194.13
2024-05-28,171.58
2024-05-29,158.24
2024-05-30,155.81
2024-05-31,145.0
2024-06-01,170.94
2024-06-02,166.05
2024-06-03,206.7
2024-06-04,197.58
2024-06-05,175.63
2024-06-06,150.39
2024-06-07,157.5
2024-06-08,174.96
2024-06-09,168.29
2024-06-10,205.74
2024-06-11,186.73
2024-06-12,170.74
2024-06-13,161.78
2024-06-14,155.0
2024-06-15,171.76
2024-06-16,163.23
2024-06-17,172.57
2024-06-18,181.91
2024-06-19,176.11
2024-06-20,145.58
2024-06-21,156.25
2024-06-22,170.44
2024-06-23,156.39
2024-06-24,197.37
2024-06-25,178.9
2024-06-26,167.36
2024-06-27,160.78
2024-06-28,150.0
2024-06-29,163.84
2024-06-30,149.72
2024-07-01,193.6
2024-07-02,190.85
2024-07-03,180.8
2024-07-04,164.98
2024-07-05,163.33
2024-07-06,163.46
2024-07-07,160.88
2024-07-08,188.29
2024-07-09,170.78
2024-07-10,161.97
2024-07-11,158.56
2024-07-12,160.0
2024-07-13,161.42
2024-07-14,159.24
2024-07-15,163.41
2024-07-16,167.59
2024-07-17,155.55
2024-07-18,149.98
2024-07-19,136.82
2024-07-20,159.96
2024-07-21,157.64
2024-07-22,184.26
2024-07-23,170.92
2024-07-24,158.2
2024-07-25,152.72
