date,price
2023-01-01,140.0
2023-01-02,163.53
2023-01-03,159.48
2023-01-04,152.2
2023-01-05,151.25
2023-01-06,169.88
2023-01-07,159.37
2023-01-08,170.4
2023-01-09,141.86
2023-01-10,153.54
2023-01-11,140.13
2023-01-12,141.67
2023-01-13,158.33
2023-01-14,146.28
2023-01-15,141.18
2023-01-16,136.08
2023-01-17,153.93
2023-01-18,137.7
2023-01-19,140.0
2023-01-20,151.17
2023-01-21,138.88
2023-01-22,155.62
2023-01-23,132.34
2023-01-24,140.05
2023-01-25,134.73
2023-01-26,130.0
2023-01-27,139.35
2023-01-28,136.53
2023-01-29,134.75
2023-01-30,132.98
2023-01-31,138.77
2023-02-01,133.72
2023-02-02,130.0
2023-02-03,137.98
2023-02-04,134.22
2023-02-05,131.62
2023-02-06,129.03
2023-02-07,136.31
2023-02-08,131.32
2023-02-09,123.75
2023-02-10,137.59
2023-02-11,135.54
2023-02-12,149.44
2023-02-13,127.5
2023-02-14,135.64
2023-02-15,129.06
2023-02-16,128.33
2023-02-17,136.23
2023-02-18,135.44
2023-02-19,143.42
2023-02-20,125.76
2023-02-21,133.43
2023-02-22,126.33
2023-02-23,125.0
2023-02-24,134.01
2023-02-25,145.48
2023-02-26,149.89
2023-02-27,129.58
2023-02-28,132.49
2023-03-01,128.49
2023-03-02,127.5
2023-03-03,134.43
2023-03-04,134.53
2023-03-05,151.79
2023-03-06,127.73
2023-03-07,133.81
2023-03-08,129.24
2023-03-09,126.25
2023-03-10,136.04
2023-03-11,132.76
2023-03-12,148.64
2023-03-13,127.84
2023-03-14,135.15
2023-03-15,126.87
2023-03-16,118.75
2023-03-17,132.71
2023-03-18,128.47
2023-03-19,165.93
2023-03-20,144.07
2023-03-21,153.34
2023-03-22,143.27
2023-03-23,118.75
2023-03-24,158.83
2023-03-25,129.67
2023-03-26,176.62
2023-03-27,149.95
2023-03-28,152.38
2023-03-29,142.76
2023-03-30,118.33
2023-03-31,152.17
2023-04-01,154.62
2023-04-02,154.66
2023-04-03,154.71
2023-04-04,153.42
2023-04-05,144.33
2023-04-06,133.33
2023-04-07,166.06
2023-04-08,168.6
2023-04-09,163.22
2023-04-10,145.61
2023-04-11,132.87
2023-04-12,134.22
2023-04-13,122.5
2023-04-14,166.63
2023-04-15,146.56
2023-04-16,158.62
2023-04-17,119.95
2023-04-18,113.33
2023-04-19,122.5
2023-04-20,123.75
2023-04-21,135.08
2023-04-22,137.53
2023-04-23,138.89
2023-04-24,140.24
2023-04-25,131.81
2023-04-26,136.29
2023-04-27,139.73
2023-04-28,143.18
2023-04-29,144.92
2023-04-30,146.03
2023-05-01,147.14
2023-05-02,141.4
2023-05-03,143.15
2023-05-04,145.25
2023-05-05,147.34
2023-05-06,149.74
2023-05-07,154.01
2023-05-08,158.28
2023-05-09,165.28
2023-05-10,148.56
2023-05-11,141.25
2023-05-12,119.94
2023-05-13,153.26
2023-05-14,187.15
2023-05-15,165.52
2023-05-16,152.76
2023-05-17,153.84
2023-05-18,153.38
2023-05-19,152.93
2023-05-20,153.83
2023-05-21,192.18
2023-05-22,170.77
2023-05-23,156.48
2023-05-24,154.96
2023-05-25,155.4
2023-05-26,155.84
2023-05-27,153.38
2023-05-28,194.13
2023-05-29,171.58
2023-05-30,158.24
2023-05-31,155.81
2023-06-01,145.0
2023-06-02,170.94
2023-06-03,166.05
2023-06-04,206.7
2023-06-05,197.58
2023-06-06,175.63
2023-06-07,150.39
2023-06-08,157.5
2023-06-09,174.96
2023-06-10,168.29
2023-06-11,205.74
2023-06-12,186.73
2023-06-13,170.74
2023-06-14,161.78
2023-06-15,155.0
2023-06-16,171.76
2023-06-17,163.23
2023-06-18,172.57
2023-06-19,181.91
2023-06-20,176.11
2023-06-21,145.58
2023-06-22,156.25
2023-06-23,170.44
2023-06-24,156.39
2023-06-25,197.37
2023-06-26,178.9
2023-06-27,167.36
2023-06-28,160.78
2023-06-29,150.0
2023-06-30,163.84
2023-07-01,149.72
2023-07-02,193.6
2023-07-03,190.85
2023-07-04,180.8
2023-07-05,164.98
2023-07-06,163.33
2023-07-07,163.46
2023-07-08,160.88
2023-07-09,188.29
2023-07-10,170.78
2023-07-11,161.97
2023-07-12,158.56
2023-07-13,160.0
2023-07-14,161.42
2023-07-15,159.24
2023-07-16,163.41
2023-07-17,167.59
2023-07-18,155.55
2023-07-19,149.98
2023-07-20,136.82
2023-07-21,159.96
2023-07-22,157.64
2023-07-23,184.26
2023-07-24,170.92
2023-07-25,158.2
2023-07-26,152.72
2023-07-27,143.45
2023-07-28,162.23
2023-07-29,160.28
2023-07-30,186.82
2023-07-31,174.61
2023-08-01,155.25
2023-08-02,152.77
2023-08-03,154.88
2023-08-04,157.0
2023-08-05,162.5
2023-08-06,166.98
2023-08-07,171.46
2023-08-08,161.27
2023-08-09,153.4
2023-08-10,139.43
2023-08-11,160.83
2023-08-12,157.5
2023-08-13,183.75
2023-08-14,167.84
2023-08-15,156.04
2023-08-16,153.53
2023-08-17,145.0
2023-08-18,162.5
2023-08-19,156.25
2023-08-20,187.5
2023-08-21,169.0
2023-08-22,156.44
2023-08-23,155.67
2023-08-24,146.3
2023-08-25,160.83
2023-08-26,156.25
2023-08-27,183.75
2023-08-28,171.85
2023-08-29,155.83
2023-08-30,151.83
2023-08-31,145.32
2023-09-01,160.83
2023-09-02,158.75
2023-09-03,196.25
2023-09-04,168.04
2023-09-05,156.34
2023-09-06,158.73
2023-09-07,153.52
2023-09-08,166.67
2023-09-09,158.66
2023-09-10,191.25
2023-09-11,179.75
2023-09-12,163.9
2023-09-13,158.8
2023-09-14,150.82
2023-09-15,169.17
2023-09-16,162.87
2023-09-17,187.12
2023-09-18,176.28
2023-09-19,170.37
2023-09-20,180.27
2023-09-21,163.09
2023-09-22,166.67
2023-09-23,162.15
