date,price
2021-10-18,171.63
2021-10-19,158.76
2021-10-20,177.42
2021-10-21,161.31
2021-10-22,188.06
2021-10-23,174.12
2021-10-24,155.42
2021-10-25,160.08
2021-10-26,157.75
2021-10-27,162.13
2021-10-28,166.51
2021-10-29,195.71
2021-10-30,198.14
2021-10-31,198.02
2021-11-01,197.22
2021-11-02,198.57
2021-11-03,195.81
2021-11-04,196.12
2021-11-05,195.71
2021-11-06,194.81
2021-11-07,194.15
2021-11-08,193.17
2021-11-09,212.5
2021-11-10,197.5
2021-11-11,193.5
2021-11-12,206.25
2021-11-13,204.55
2021-11-14,203.73
2021-11-15,168.88
2021-11-16,165.12
2021-11-17,179.0
2021-11-18,154.48
2021-11-19,181.72
2021-11-20,178.07
2021-11-21,187.5
2021-11-22,165.17
2021-11-23,165.59
2021-11-24,180.0
2021-11-25,151.77
2021-11-26,183.88
2021-11-27,180.05
2021-11-28,176.21
2021-11-29,157.59
2021-11-30,163.82
2021-12-01,178.75
2021-12-02,150.0
2021-12-03,195.0
2021-12-04,201.67
2021-12-05,180.0
2021-12-06,172.5
2021-12-07,175.0
2021-12-08,171.0
2021-12-09,135.0
2021-12-10,183.33
2021-12-11,186.67
2021-12-12,175.0
2021-12-13,175.0
2021-12-14,167.5
2021-12-15,170.0
2021-12-16,145.0
2021-12-17,200.0
2021-12-18,186.67
2021-12-19,176.67
2021-12-20,170.0
2021-12-21,170.0
2021-12-22,169.0
2021-12-23,140.0
2021-12-24,217.5
2021-12-25,250.0
2021-12-26,140.0
2021-12-27,171.25
2021-12-28,170.0
2021-12-29,178.0
2021-12-30,151.67
2021-12-31,205.0
