date,price
2025-01-01,56.0
2025-01-02,56.0
2025-01-03,57.5
2025-01-04,58.0
2025-01-05,58.0
2025-01-06,57.666666666666664
2025-01-07,57.333333333333336
2025-01-08,57.0
2025-01-09,57.5
2025-01-10,56.5
2025-01-11,58.0
2025-01-12,58.0
2025-01-13,58.0
2025-01-14,58.0
2025-01-15,58.0
2025-01-16,58.0
2025-01-17,58.0
2025-01-18,58.0
2025-01-19,58.0
2025-01-20,58.0
2025-01-21,58.0
2025-01-22,58.0
2025-01-23,58.0
2025-01-24,58.0
2025-01-25,58.0
2025-01-26,58.0
2025-01-27,58.0
2025-01-28,58.0
2025-01-29,58.0
2025-01-30,58.0
2025-01-31,58.0
2025-02-01,58.0
2025-02-02,58.0
2025-02-03,58.0
2025-02-04,58.0
2025-02-05,58.0
2025-02-06,57.0
2025-02-07,57.0
2025-02-08,58.0
2025-02-09,56.5
2025-02-10,57.0
2025-02-11,57.5
2025-02-12,58.0
2025-02-13,57.5
2025-02-14,57.5
2025-02-15,57.0
2025-02-16,57.5
2025-02-17,57.5
2025-02-18,57.5
2025-02-19,57.5
2025-02-20,58.5
2025-02-21,58.5
2025-02-22,58.5
2025-02-23,58.5
2025-02-24,58.166666666666664
2025-02-25,57.833333333333336
2025-02-26,57.5
2025-02-27,57.5
2025-02-28,58.5
2025-03-01,57.5
2025-03-02,57.5
2025-03-03,57.5
2025-03-04,57.5
2025-03-05,57.5
2025-03-06,57.5
2025-03-07,57.5
2025-03-08,57.5
2025-03-09,57.5
2025-03-10,57.5
2025-03-11,57.5
2025-03-12,57.5
2025-03-13,57.5
2025-03-14,57.5
2025-03-15,57.5
2025-03-16,57.5
2025-03-17,57.833333333333336
2025-03-18,58.166666666666664
2025-03-19,58.5
2025-03-20,58.5
2025-03-21,58.5
2025-03-22,58.5
2025-03-23,58.5
2025-03-24,58.166666666666664
2025-03-25,57.833333333333336
2025-03-26,57.5
2025-03-27,57.5
2025-03-28,57.5
2025-03-29,57.5
2025-03-30,57.5
2025-03-31,57.5
2025-04-01,57.5
2025-04-02,57.5
2025-04-03,57.5
2025-04-04,57.5
2025-04-05,57.5
2025-04-06,58.5
2025-04-07,58.25
2025-04-08,58.0
2025-04-09,57.75
2025-04-10,57.5
2025-04-11,57.25
2025-04-12,57.0
2025-04-13,57.0
2025-04-14,57.0
2025-04-15,57.0
2025-04-16,57.0
2025-04-17,57.0
2025-04-18,57.0
2025-04-19,57.0
2025-04-20,56.0
2025-04-21,56.0
2025-04-22,56.5
2025-04-23,57.0
2025-04-24,57.0
2025-04-25,57.0
2025-04-26,57.0
2025-04-27,56.0
2025-04-28,57.0
2025-04-29,56.5
