date,price
2024-01-01,38.0
2024-01-02,41.96
2024-01-03,41.83
2024-01-04,40.89
2024-01-05,41.12
2024-01-06,38.51
2024-01-07,38.38
2024-01-08,41.38
2024-01-09,40.7
2024-01-10,40.02
2024-01-11,40.34
2024-01-12,41.17
2024-01-13,38.32
2024-01-14,38.64
2024-01-15,41.22
2024-01-16,41.24
2024-01-17,40.13
2024-01-18,39.94
2024-01-19,41.5
2024-01-20,38.4
2024-01-21,38.15
2024-01-22,41.46
2024-01-23,41.15
2024-01-24,39.78
2024-01-25,40.11
2024-01-26,41.62
2024-01-27,37.78
2024-01-28,27.61
2024-01-29,41.3
2024-01-30,40.95
2024-01-31,40.41
2024-02-01,40.31
2024-02-02,41.12
2024-02-03,37.5
2024-02-04,37.86
2024-02-05,41.3
2024-02-06,40.56
2024-02-07,40.01
2024-02-08,40.21
2024-02-09,40.62
2024-02-10,37.41
2024-02-11,38.04
2024-02-12,41.48
2024-02-13,41.11
2024-02-14,40.42
2024-02-15,39.99
2024-02-16,41.67
2024-02-17,37.72
2024-02-18,38.09
2024-02-19,41.37
2024-02-20,42.38
2024-02-21,40.0
2024-02-22,39.97
2024-02-23,40.5
2024-02-24,37.55
2024-02-25,37.91
2024-02-26,40.88
2024-02-27,40.4
2024-02-28,39.94
2024-02-29,40.01
2024-03-01,40.5
2024-03-02,37.82
2024-03-03,38.14
2024-03-04,40.91
2024-03-05,40.69
2024-03-06,40.14
2024-03-07,40.09
2024-03-08,41.25
2024-03-09,37.72
2024-03-10,37.89
2024-03-11,40.84
2024-03-12,40.63
2024-03-13,41.35
2024-03-14,40.02
2024-03-15,40.75
2024-03-16,37.65
2024-03-17,38.95
2024-03-18,40.68
2024-03-19,40.57
2024-03-20,39.93
2024-03-21,40.03
2024-03-22,41.25
2024-03-23,37.6
2024-03-24,38.9
2024-03-25,41.46
2024-03-26,40.57
2024-03-27,40.09
2024-03-28,38.17
2024-03-29,37.67
2024-03-30,37.7
2024-03-31,37.88
2024-04-01,41.77
2024-04-02,40.93
2024-04-03,40.44
2024-04-04,40.23
2024-04-05,41.83
2024-04-06,38.14
2024-04-07,38.19
2024-04-08,39.12
2024-04-09,40.14
2024-04-10,38.7
2024-04-11,41.17
2024-04-12,41.0
2024-04-13,38.08
2024-04-14,39.08
2024-04-15,42.72
2024-04-16,43.25
2024-04-17,41.33
2024-04-18,40.5
2024-04-19,40.75
2024-04-20,40.67
2024-04-21,38.39
2024-04-22,42.41
2024-04-23,42.08
2024-04-24,41.02
2024-04-25,40.52
2024-04-26,41.0
2024-04-27,40.63
2024-04-28,38.32
