date,price
2023-01-01,38.0
2023-01-02,41.96
2023-01-03,41.83
2023-01-04,40.89
2023-01-05,41.12
2023-01-06,38.51
2023-01-07,38.38
2023-01-08,41.38
2023-01-09,40.7
2023-01-10,40.02
2023-01-11,40.34
2023-01-12,41.17
2023-01-13,38.32
2023-01-14,38.64
2023-01-15,41.22
2023-01-16,41.24
2023-01-17,40.13
2023-01-18,39.94
2023-01-19,41.5
2023-01-20,38.4
2023-01-21,38.15
2023-01-22,41.46
2023-01-23,41.15
2023-01-24,39.78
2023-01-25,40.11
2023-01-26,41.62
2023-01-27,37.78
2023-01-28,27.61
2023-01-29,41.3
2023-01-30,40.95
2023-01-31,40.41
2023-02-01,40.31
2023-02-02,41.12
2023-02-03,37.5
2023-02-04,37.86
2023-02-05,41.3
2023-02-06,40.56
2023-02-07,40.01
2023-02-08,40.21
2023-02-09,40.62
2023-02-10,37.41
2023-02-11,38.04
2023-02-12,41.48
2023-02-13,41.11
2023-02-14,40.42
2023-02-15,39.99
2023-02-16,41.67
2023-02-17,37.72
2023-02-18,38.09
2023-02-19,41.37
2023-02-20,42.38
2023-02-21,40.0
2023-02-22,39.97
2023-02-23,40.5
2023-02-24,37.55
2023-02-25,37.91
2023-02-26,40.88
2023-02-27,40.4
2023-02-28,39.94
2023-03-01,40.01
2023-03-02,40.5
2023-03-03,37.82
2023-03-04,38.14
2023-03-05,40.91
2023-03-06,40.69
2023-03-07,40.14
2023-03-08,40.09
2023-03-09,41.25
2023-03-10,37.72
2023-03-11,37.89
2023-03-12,40.84
2023-03-13,40.63
2023-03-14,41.35
2023-03-15,40.02
2023-03-16,40.75
2023-03-17,37.65
2023-03-18,38.95
2023-03-19,40.68
2023-03-20,40.57
2023-03-21,39.93
2023-03-22,40.03
2023-03-23,41.25
2023-03-24,37.6
2023-03-25,38.9
2023-03-26,41.46
2023-03-27,40.57
2023-03-28,40.09
2023-03-29,38.17
2023-03-30,37.67
2023-03-31,37.7
2023-04-01,37.88
2023-04-02,41.77
2023-04-03,40.93
2023-04-04,40.44
2023-04-05,40.23
2023-04-06,41.83
2023-04-07,38.14
2023-04-08,38.19
2023-04-09,39.12
2023-04-10,40.14
2023-04-11,38.7
2023-04-12,41.17
2023-04-13,41.0
2023-04-14,38.08
2023-04-15,39.08
2023-04-16,42.72
2023-04-17,43.25
2023-04-18,41.33
2023-04-19,40.5
2023-04-20,40.75
2023-04-21,40.67
2023-04-22,38.39
2023-04-23,42.41
2023-04-24,42.08
2023-04-25,41.02
2023-04-26,40.52
2023-04-27,41.0
2023-04-28,40.63
2023-04-29,38.32
2023-04-30,42.05
2023-05-01,42.51
2023-05-02,40.9
2023-05-03,40.63
2023-05-04,40.75
2023-05-05,40.64
2023-05-06,38.37
2023-05-07,44.3
2023-05-08,42.66
2023-05-09,42.33
2023-05-10,41.03
2023-05-11,40.88
2023-05-12,40.7
2023-05-13,38.26
2023-05-14,42.15
2023-05-15,41.98
2023-05-16,40.98
2023-05-17,40.47
2023-05-18,40.75
2023-05-19,40.58
2023-05-20,38.26
2023-05-21,42.46
2023-05-22,41.95
2023-05-23,41.16
2023-05-24,40.29
2023-05-25,40.75
2023-05-26,40.9
2023-05-27,38.22
2023-05-28,41.89
2023-05-29,41.82
2023-05-30,40.73
2023-05-31,40.36
2023-06-01,40.62
2023-06-02,40.21
2023-06-03,38.55
2023-06-04,41.2
2023-06-05,41.24
2023-06-06,40.55
2023-06-07,40.04
2023-06-08,40.62
2023-06-09,40.13
2023-06-10,40.69
2023-06-11,41.26
2023-06-12,41.32
2023-06-13,40.76
2023-06-14,40.2
