date,price
2019-01-01,38.0
2019-01-02,41.96
2019-01-03,41.83
2019-01-04,40.89
2019-01-05,41.12
2019-01-06,38.51
2019-01-07,38.38
2019-01-08,41.38
2019-01-09,40.7
2019-01-10,40.02
2019-01-11,40.34
2019-01-12,41.17
2019-01-13,38.32
2019-01-14,38.64
2019-01-15,41.22
2019-01-16,41.24
2019-01-17,40.13
2019-01-18,39.94
2019-01-19,41.5
2019-01-20,38.4
2019-01-21,38.15
2019-01-22,41.46
2019-01-23,41.15
2019-01-24,39.78
2019-01-25,40.11
2019-01-26,41.62
2019-01-27,37.78
2019-01-28,27.61
2019-01-29,41.3
2019-01-30,40.95
2019-01-31,40.41
2019-02-01,40.31
2019-02-02,41.12
2019-02-03,37.5
2019-02-04,37.86
2019-02-05,41.3
2019-02-06,40.56
2019-02-07,40.01
2019-02-08,40.21
2019-02-09,40.62
2019-02-10,37.41
2019-02-11,38.04
2019-02-12,41.48
2019-02-13,41.11
2019-02-14,40.42
2019-02-15,39.99
2019-02-16,41.67
2019-02-17,37.72
2019-02-18,38.09
2019-02-19,41.37
2019-02-20,42.38
2019-02-21,40.0
2019-02-22,39.97
2019-02-23,40.5
2019-02-24,37.55
2019-02-25,37.91
2019-02-26,40.88
2019-02-27,40.4
2019-02-28,39.94
2019-03-01,40.01
2019-03-02,40.5
2019-03-03,37.82
2019-03-04,38.14
2019-03-05,40.91
2019-03-06,40.69
2019-03-07,40.14
2019-03-08,40.09
2019-03-09,41.25
2019-03-10,37.72
2019-03-11,37.89
2019-03-12,40.84
2019-03-13,40.63
2019-03-14,41.35
2019-03-15,40.02
2019-03-16,40.75
2019-03-17,37.65
2019-03-18,38.95
2019-03-19,40.68
2019-03-20,40.57
2019-03-21,39.93
2019-03-22,40.03
2019-03-23,41.25
2019-03-24,37.6
2019-03-25,38.9
2019-03-26,41.46
2019-03-27,40.57
2019-03-28,40.09
2019-03-29,38.17
2019-03-30,37.67
2019-03-31,37.7
2019-04-01,37.88
2019-04-02,41.77
2019-04-03,40.93
2019-04-04,40.44
2019-04-05,40.23
2019-04-06,41.83
2019-04-07,38.14
2019-04-08,38.19
2019-04-09,39.12
2019-04-10,40.14
2019-04-11,38.7
2019-04-12,41.17
2019-04-13,41.0
2019-04-14,38.08
2019-04-15,39.08
2019-04-16,42.72
2019-04-17,43.25
2019-04-18,41.33
2019-04-19,40.5
2019-04-20,40.75
2019-04-21,40.67
2019-04-22,38.39
2019-04-23,42.41
2019-04-24,42.08
2019-04-25,41.02
2019-04-26,40.52
2019-04-27,41.0
2019-04-28,40.63
2019-04-29,38.32
2019-04-30,42.05
2019-05-01,42.51
2019-05-02,40.9
2019-05-03,40.63
2019-05-04,40.75
2019-05-05,40.64
2019-05-06,38.37
2019-05-07,44.3
2019-05-08,42.66
2019-05-09,42.33
2019-05-10,41.03
2019-05-11,40.88
2019-05-12,40.7
2019-05-13,38.26
2019-05-14,42.15
2019-05-15,41.98
2019-05-16,40.98
2019-05-17,40.47
2019-05-18,40.75
2019-05-19,40.58
2019-05-20,38.26
2019-05-21,42.46
2019-05-22,41.95
2019-05-23,41.16
2019-05-24,40.29
2019-05-25,40.75
2019-05-26,40.9
2019-05-27,38.22
2019-05-28,41.89
2019-05-29,41.82
2019-05-30,40.73
2019-05-31,40.36
2019-06-01,40.62
2019-06-02,40.21
2019-06-03,38.55
2019-06-04,41.2
2019-06-05,41.24
2019-06-06,40.55
2019-06-07,40.04
2019-06-08,40.62
2019-06-09,40.13
2019-06-10,40.69
2019-06-11,41.26
2019-06-12,41.32
2019-06-13,40.76
2019-06-14,40.2
2019-06-15,40.62
2019-06-16,40.12
2019-06-17,40.71
2019-06-18,41.3
2019-06-19,41.2
2019-06-20,40.59
2019-06-21,40.61
2019-06-22,40.62
2019-06-23,40.14
2019-06-24,40.64
2019-06-25,41.14
2019-06-26,41.14
2019-06-27,40.87
2019-06-28,40.36
2019-06-29,40.75
2019-06-30,40.24
2019-07-01,40.5
2019-07-02,40.75
2019-07-03,41.84
2019-07-04,41.18
2019-07-05,41.16
2019-07-06,42.0
2019-07-07,39.7
2019-07-08,37.91
2019-07-09,40.3
2019-07-10,40.54
2019-07-11,40.04
2019-07-12,40.44
2019-07-13,40.62
2019-07-14,39.87
2019-07-15,40.31
2019-07-16,40.74
2019-07-17,41.24
2019-07-18,40.09
2019-07-19,40.64
2019-07-20,41.12
2019-07-21,39.99
2019-07-22,38.11
2019-07-23,40.52
2019-07-24,40.84
2019-07-25,40.5
2019-07-26,40.56
2019-07-27,41.0
2019-07-28,40.08
2019-07-29,40.28
2019-07-30,40.48
2019-07-31,41.13
2019-08-01,41.12
2019-08-02,40.7
2019-08-03,41.0
2019-08-04,40.3
2019-08-05,40.28
2019-08-06,40.25
2019-08-07,42.17
2019-08-08,40.8
2019-08-09,40.9
2019-08-10,41.75
2019-08-11,40.42
2019-08-12,40.65
2019-08-13,40.88
2019-08-14,42.38
2019-08-15,41.1
2019-08-16,41.3
2019-08-17,42.88
2019-08-18,40.58
2019-08-19,37.88
2019-08-20,40.25
2019-08-21,44.38
2019-08-22,41.8
2019-08-23,41.8
2019-08-24,42.88
2019-08-25,41.17
2019-08-26,37.88
2019-08-27,40.0
2019-08-28,42.62
2019-08-29,41.9
2019-08-30,41.9
2019-08-31,43.0
2019-09-01,41.25
2019-09-02,40.62
2019-09-03,40.0
2019-09-04,40.65
2019-09-05,41.3
2019-09-06,41.2
2019-09-07,42.12
2019-09-08,40.67
2019-09-09,40.4
2019-09-10,40.12
2019-09-11,41.38
2019-09-12,40.9
2019-09-13,40.7
2019-09-14,40.38
2019-09-15,40.33
2019-09-16,37.51
2019-09-17,39.37
2019-09-18,40.68
2019-09-19,39.99
2019-09-20,40.34
2019-09-21,40.46
2019-09-22,40.67
2019-09-23,37.78
2019-09-24,39.26
2019-09-25,39.33
2019-09-26,39.27
2019-09-27,39.55
2019-09-28,39.96
2019-09-29,40.58
2019-09-30,38.16
2019-10-01,39.71
2019-10-02,39.85
2019-10-03,39.82
2019-10-04,39.78
2019-10-05,39.86
2019-10-06,40.25
2019-10-07,37.44
2019-10-08,39.22
2019-10-09,40.19
2019-10-10,39.83
2019-10-11,39.86
2019-10-12,40.24
2019-10-13,40.2
2019-10-14,37.66
2019-10-15,38.47
2019-10-16,39.85
