date,price
2022-01-01,38.0
2022-01-02,41.96
2022-01-03,41.83
2022-01-04,40.89
2022-01-05,41.12
2022-01-06,38.51
2022-01-07,38.38
2022-01-08,41.38
2022-01-09,40.7
2022-01-10,40.02
2022-01-11,40.34
2022-01-12,41.17
2022-01-13,38.32
2022-01-14,38.64
2022-01-15,41.22
2022-01-16,41.24
2022-01-17,40.13
2022-01-18,39.94
2022-01-19,41.5
2022-01-20,38.4
2022-01-21,38.15
2022-01-22,41.46
2022-01-23,41.15
2022-01-24,39.78
2022-01-25,40.11
2022-01-26,41.62
2022-01-27,37.78
2022-01-28,27.61
2022-01-29,41.3
2022-01-30,40.95
2022-01-31,40.41
2022-02-01,40.31
2022-02-02,41.12
2022-02-03,37.5
2022-02-04,37.86
2022-02-05,41.3
2022-02-06,40.56
2022-02-07,40.01
2022-02-08,40.21
2022-02-09,40.62
2022-02-10,37.41
2022-02-11,38.04
2022-02-12,41.48
2022-02-13,41.11
2022-02-14,40.42
2022-02-15,39.99
2022-02-16,41.67
2022-02-17,37.72
2022-02-18,38.09
2022-02-19,41.37
2022-02-20,42.38
2022-02-21,40.0
2022-02-22,39.97
2022-02-23,40.5
2022-02-24,37.55
2022-02-25,37.91
2022-02-26,40.88
2022-02-27,40.4
2022-02-28,39.94
2022-03-01,40.01
2022-03-02,40.5
2022-03-03,37.82
2022-03-04,38.14
2022-03-05,40.91
2022-03-06,40.69
2022-03-07,40.14
2022-03-08,40.09
2022-03-09,41.25
2022-03-10,37.72
2022-03-11,37.89
2022-03-12,40.84
2022-03-13,40.63
2022-03-14,41.35
2022-03-15,40.02
2022-03-16,40.75
2022-03-17,37.65
2022-03-18,38.95
2022-03-19,40.68
2022-03-20,40.57
2022-03-21,39.93
2022-03-22,40.03
2022-03-23,41.25
2022-03-24,37.6
2022-03-25,38.9
2022-03-26,41.46
2022-03-27,40.57
2022-03-28,40.09
2022-03-29,38.17
2022-03-30,37.67
2022-03-31,37.7
2022-04-01,37.88
2022-04-02,41.77
2022-04-03,40.93
2022-04-04,40.44
2022-04-05,40.23
2022-04-06,41.83
2022-04-07,38.14
2022-04-08,38.19
2022-04-09,39.12
2022-04-10,40.14
2022-04-11,38.7
2022-04-12,41.17
2022-04-13,41.0
2022-04-14,38.08
2022-04-15,39.08
2022-04-16,42.72
2022-04-17,43.25
2022-04-18,41.33
2022-04-19,40.5
2022-04-20,40.75
2022-04-21,40.67
2022-04-22,38.39
2022-04-23,42.41
2022-04-24,42.08
2022-04-25,41.02
2022-04-26,40.52
2022-04-27,41.0
2022-04-28,40.63
2022-04-29,38.32
2022-04-30,42.05
2022-05-01,42.51
2022-05-02,40.9
2022-05-03,40.63
2022-05-04,40.75
2022-05-05,40.64
2022-05-06,38.37
2022-05-07,44.3
2022-05-08,42.66
2022-05-09,42.33
2022-05-10,41.03
2022-05-11,40.88
2022-05-12,40.7
2022-05-13,38.26
2022-05-14,42.15
2022-05-15,41.98
2022-05-16,40.98
2022-05-17,40.47
2022-05-18,40.75
2022-05-19,40.58
2022-05-20,38.26
2022-05-21,42.46
2022-05-22,41.95
2022-05-23,41.16
2022-05-24,40.29
2022-05-25,40.75
2022-05-26,40.9
2022-05-27,38.22
2022-05-28,41.89
2022-05-29,41.82
2022-05-30,40.73
2022-05-31,40.36
2022-06-01,40.62
2022-06-02,40.21
2022-06-03,38.55
2022-06-04,41.2
2022-06-05,41.24
2022-06-06,40.55
2022-06-07,40.04
2022-06-08,40.62
2022-06-09,40.13
2022-06-10,40.69
2022-06-11,41.26
2022-06-12,41.32
2022-06-13,40.76
2022-06-14,40.2
2022-06-15,40.62
2022-06-16,40.12
2022-06-17,40.71
2022-06-18,41.3
2022-06-19,41.2
2022-06-20,40.59
2022-06-21,40.61
2022-06-22,40.62
2022-06-23,40.14
2022-06-24,40.64
2022-06-25,41.14
2022-06-26,41.14
2022-06-27,40.87
2022-06-28,40.36
2022-06-29,40.75
2022-06-30,40.24
2022-07-01,40.5
2022-07-02,40.75
2022-07-03,41.84
2022-07-04,41.18
2022-07-05,41.16
2022-07-06,42.0
2022-07-07,39.7
2022-07-08,37.91
2022-07-09,40.3
2022-07-10,40.54
2022-07-11,40.04
2022-07-12,40.44
2022-07-13,40.62
2022-07-14,39.87
2022-07-15,40.31
2022-07-16,40.74
2022-07-17,41.24
2022-07-18,40.09
2022-07-19,40.64
2022-07-20,41.12
2022-07-21,39.99
2022-07-22,38.11
2022-07-23,40.52
2022-07-24,40.84
2022-07-25,40.5
2022-07-26,40.56
2022-07-27,41.0
2022-07-28,40.08
2022-07-29,40.28
2022-07-30,40.48
2022-07-31,41.13
2022-08-01,41.12
2022-08-02,40.7
2022-08-03,41.0
2022-08-04,40.3
2022-08-05,40.28
2022-08-06,40.25
2022-08-07,42.17
2022-08-08,40.8
2022-08-09,40.9
2022-08-10,41.75
2022-08-11,40.42
2022-08-12,40.65
2022-08-13,40.88
2022-08-14,42.38
2022-08-15,41.1
2022-08-16,41.3
2022-08-17,42.88
2022-08-18,40.58
2022-08-19,37.88
2022-08-20,40.25
2022-08-21,44.38
2022-08-22,41.8
2022-08-23,41.8
2022-08-24,42.88
2022-08-25,41.17
2022-08-26,37.88
2022-08-27,40.0
2022-08-28,42.62
2022-08-29,41.9
2022-08-30,41.9
2022-08-31,43.0
2022-09-01,41.25
2022-09-02,40.62
2022-09-03,40.0
2022-09-04,40.65
2022-09-05,41.3
2022-09-06,41.2
2022-09-07,42.12
2022-09-08,40.67
2022-09-09,40.4
2022-09-10,40.12
2022-09-11,41.38
2022-09-12,40.9
2022-09-13,40.7
2022-09-14,40.38
2022-09-15,40.33
2022-09-16,37.51
2022-09-17,39.37
2022-09-18,40.68
2022-09-19,39.99
2022-09-20,40.34
2022-09-21,40.46
2022-09-22,40.67
2022-09-23,37.78
2022-09-24,39.26
2022-09-25,39.33
2022-09-26,39.27
2022-09-27,39.55
2022-09-28,39.96
2022-09-29,40.58
2022-09-30,38.16
2022-10-01,39.71
2022-10-02,39.85
2022-10-03,39.82
2022-10-04,39.78
2022-10-05,39.86
2022-10-06,40.25
2022-10-07,37.44
2022-10-08,39.22
2022-10-09,40.19
2022-10-10,39.83
2022-10-11,39.86
2022-10-12,40.24
2022-10-13,40.2
2022-10-14,37.66
2022-10-15,38.47
2022-10-16,39.85
2022-10-17,39.54
2022-10-18,39.59
2022-10-19,40.0
2022-10-20,39.87
2022-10-21,37.3
2022-10-22,38.77
2022-10-23,39.9
2022-10-24,40.36
2022-10-25,39.78
2022-10-26,39.67
2022-10-27,40.4
