date,price
2024-01-01,170.0
2024-01-02,189.56
2024-01-03,187.0
2024-01-04,174.23
2024-01-05,175.0
2024-01-06,178.22
2024-01-07,166.46
2024-01-08,173.4
2024-01-09,173.26
2024-01-10,174.29
2024-01-11,170.85
2024-01-12,178.33
2024-01-13,175.53
2024-01-14,173.33
2024-01-15,171.12
2024-01-16,174.79
2024-01-17,179.69
2024-01-18,172.53
2024-01-19,176.25
2024-01-20,176.36
2024-01-21,177.4
2024-01-22,178.44
2024-01-23,173.99
2024-01-24,177.21
2024-01-25,170.59
2024-01-26,173.75
2024-01-27,174.79
2024-01-28,164.44
2024-01-29,177.83
2024-01-30,172.83
2024-01-31,177.6
2024-02-01,171.68
2024-02-02,173.75
2024-02-03,174.53
2024-02-04,168.16
2024-02-05,184.12
2024-02-06,177.27
2024-02-07,182.75
2024-02-08,177.11
2024-02-09,181.25
2024-02-10,178.04
2024-02-11,170.61
2024-02-12,179.15
2024-02-13,171.84
2024-02-14,172.86
2024-02-15,169.67
2024-02-16,180.0
2024-02-17,176.29
2024-02-18,173.37
2024-02-19,170.45
2024-02-20,174.87
2024-02-21,172.78
2024-02-22,172.95
2024-02-23,173.12
2024-02-24,174.92
2024-02-25,174.34
2024-02-26,173.39
2024-02-27,169.57
2024-02-28,175.74
2024-02-29,170.8
2024-03-01,170.0
2024-03-02,172.64
2024-03-03,166.61
2024-03-04,175.14
2024-03-05,170.94
2024-03-06,175.9
2024-03-07,173.66
2024-03-08,178.0
2024-03-09,175.53
2024-03-10,169.4
2024-03-11,177.0
2024-03-12,168.96
2024-03-13,182.58
2024-03-14,171.56
2024-03-15,178.12
2024-03-16,175.42
2024-03-17,176.56
2024-03-18,177.34
2024-03-19,176.64
2024-03-20,175.94
2024-03-21,168.67
2024-03-22,178.12
2024-03-23,178.44
2024-03-24,175.58
2024-03-25,172.91
2024-03-26,170.35
2024-03-27,175.92
2024-03-28,169.54
2024-03-29,171.67
2024-03-30,175.27
2024-03-31,163.84
2024-04-01,171.04
2024-04-02,164.81
2024-04-03,171.25
2024-04-04,169.1
2024-04-05,168.33
2024-04-06,163.84
2024-04-07,169.08
2024-04-08,174.32
2024-04-09,167.8
2024-04-10,168.12
2024-04-11,168.43
2024-04-12,168.75
2024-04-13,163.59
2024-04-14,164.86
2024-04-15,175.93
2024-04-16,175.46
2024-04-17,175.0
2024-04-18,171.25
2024-04-19,171.25
2024-04-20,176.13
2024-04-21,168.09
2024-04-22,175.76
2024-04-23,168.83
2024-04-24,168.14
2024-04-25,167.45
2024-04-26,168.12
2024-04-27,172.14
2024-04-28,162.03
2024-04-29,168.21
2024-04-30,166.58
2024-05-01,166.66
2024-05-02,166.74
2024-05-03,171.25
2024-05-04,175.54
2024-05-05,167.92
2024-05-06,184.81
2024-05-07,173.77
2024-05-08,185.42
2024-05-09,173.65
2024-05-10,177.5
2024-05-11,179.14
2024-05-12,177.69
2024-05-13,177.12
2024-05-14,176.56
2024-05-15,186.74
2024-05-16,171.55
2024-05-17,178.75
2024-05-18,182.02
2024-05-19,168.97
2024-05-20,185.45
2024-05-21,175.3
2024-05-22,174.89
2024-05-23,174.48
2024-05-24,176.25
2024-05-25,180.89
2024-05-26,173.26
2024-05-27,184.75
2024-05-28,177.75
2024-05-29,177.73
2024-05-30,177.71
2024-05-31,180.0
2024-06-01,177.52
2024-06-02,171.27
2024-06-03,176.23
2024-06-04,181.32
2024-06-05,184.37
2024-06-06,179.95
2024-06-07,178.75
2024-06-08,178.98
2024-06-09,173.53
2024-06-10,175.71
2024-06-11,174.61
2024-06-12,196.39
2024-06-13,183.93
2024-06-14,181.25
2024-06-15,183.64
2024-06-16,176.37
2024-06-17,179.54
2024-06-18,179.9
2024-06-19,186.76
2024-06-20,185.23
2024-06-21,182.5
2024-06-22,184.3
2024-06-23,182.63
2024-06-24,181.76
2024-06-25,184.35
2024-06-26,185.93
2024-06-27,187.51
2024-06-28,181.88
2024-06-29,184.38
2024-06-30,179.51
2024-07-01,184.95
2024-07-02,185.8
2024-07-03,194.06
2024-07-04,189.72
2024-07-05,190.0
2024-07-06,186.0
2024-07-07,191.52
2024-07-08,184.3
2024-07-09,183.66
2024-07-10,187.35
2024-07-11,188.7
2024-07-12,188.3
2024-07-13,187.9
2024-07-14,188.87
2024-07-15,189.84
2024-07-16,188.42
2024-07-17,188.18
2024-07-18,191.82
2024-07-19,183.36
2024-07-20,191.17
2024-07-21,186.2
2024-07-22,189.82
2024-07-23,189.34
2024-07-24,189.69
2024-07-25,193.05
2024-07-26,184.15
2024-07-27,191.59
2024-07-28,180.77
2024-07-29,185.73
2024-07-30,182.42
2024-07-31,191.06
2024-08-01,183.68
2024-08-02,174.46
2024-08-03,191.0
2024-08-04,177.5
