date,price
2020-10-17,179.88
2020-10-18,175.91
2020-10-19,176.53
2020-10-20,173.72
2020-10-21,170.58
2020-10-22,166.86
2020-10-23,178.3
2020-10-24,174.84
2020-10-25,174.84
2020-10-26,168.0
2020-10-27,163.95
2020-10-28,167.73
2020-10-29,196.61
2020-10-30,197.44
2020-10-31,197.63
2020-11-01,197.47
2020-11-02,197.31
2020-11-03,197.89
2020-11-04,198.15
2020-11-05,198.0
2020-11-06,197.85
2020-11-07,198.86
2020-11-08,199.5
2020-11-09,200.15
2020-11-10,197.48
2020-11-11,196.75
2020-11-12,196.41
2020-11-13,196.34
2020-11-14,171.02
2020-11-15,171.33
2020-11-16,168.0
2020-11-17,166.07
2020-11-18,166.08
2020-11-19,166.18
2020-11-20,171.25
2020-11-21,178.1
2020-11-22,181.53
2020-11-23,175.0
2020-11-24,170.62
2020-11-25,171.01
2020-11-26,174.03
2020-11-27,175.68
2020-11-28,182.5
2020-11-29,179.52
2020-11-30,185.0
2020-12-01,166.67
2020-12-02,163.33
2020-12-03,175.0
2020-12-04,178.75
2020-12-05,189.38
2020-12-06,190.0
2020-12-07,182.0
2020-12-08,190.0
2020-12-09,175.83
2020-12-10,172.5
2020-12-11,184.38
2020-12-12,189.38
2020-12-13,190.0
2020-12-14,186.5
2020-12-15,180.0
2020-12-16,188.75
2020-12-17,190.21
2020-12-18,191.67
2020-12-19,188.75
2020-12-20,190.0
2020-12-21,181.0
2020-12-22,173.33
2020-12-23,187.5
2020-12-24,186.25
2020-12-25,185.0
2020-12-26,191.25
2020-12-27,190.62
2020-12-28,184.5
2020-12-29,185.83
2020-12-30,191.25
2020-12-31,180.0
