date,price
2025-01-01,200.0
2025-01-02,200.0
2025-01-03,200.0
2025-01-04,195.0
2025-01-05,195.0
2025-01-06,195.0
2025-01-07,197.5
2025-01-08,192.5
2025-01-09,195.0
2025-01-10,185.0
2025-01-11,185.0
2025-01-12,187.5
2025-01-13,190.0
2025-01-14,190.0
2025-01-15,190.0
2025-01-16,194.79
2025-01-17,195.76
2025-01-18,195.44
2025-01-19,197.17
2025-01-20,198.9
2025-01-21,199.03
2025-01-22,201.65
2025-01-23,201.63
2025-01-24,204.36
2025-01-25,206.65
2025-01-26,206.48
2025-01-27,206.3
2025-01-28,208.39
2025-01-29,209.33
2025-01-30,210.4
2025-01-31,211.58
2025-02-01,211.68
2025-02-02,213.12
2025-02-03,214.56
2025-02-04,215.57
2025-02-05,215.18
2025-02-06,215.04
2025-02-07,212.64
2025-02-08,211.72
2025-02-09,208.86
2025-02-10,206.01
2025-02-11,203.83
2025-02-12,202.5
2025-02-13,198.03
2025-02-14,196.42
2025-02-15,196.68
2025-02-16,197.17
2025-02-17,197.66
2025-02-18,198.81
2025-02-19,197.71
2025-02-20,197.98
2025-02-21,199.68
2025-02-22,200.46
2025-02-23,203.15
2025-02-24,205.84
2025-02-25,208.16
2025-02-26,212.62
2025-02-27,210.64
2025-02-28,211.67
2025-03-01,217.47
2025-03-02,214.59
2025-03-03,211.71
2025-03-04,212.07
2025-03-05,211.93
2025-03-06,211.41
2025-03-07,211.11
2025-03-08,213.06
2025-03-09,208.9
2025-03-10,204.75
2025-03-11,204.54
2025-03-12,206.4
2025-03-13,201.65
2025-03-14,200.34
2025-03-15,199.05
2025-03-16,198.32
2025-03-17,197.6
2025-03-18,200.04
2025-03-19,198.67
2025-03-20,201.03
2025-03-21,205.31
2025-03-22,203.46
2025-03-23,205.24
2025-03-24,207.02
2025-03-25,209.87
2025-03-26,210.82
2025-03-27,207.79
2025-03-28,205.95
2025-03-29,207.08
2025-03-30,204.38
2025-03-31,201.67
2025-04-01,200.04
2025-04-02,200.11
2025-04-03,199.66
2025-04-04,197.37
2025-04-05,198.31
2025-04-06,197.99
2025-04-07,197.67
2025-04-08,198.05
2025-04-09,198.63
2025-04-10,197.79
2025-04-11,197.94
2025-04-12,197.77
2025-04-13,197.4
2025-04-14,197.02
2025-04-15,197.27
2025-04-16,197.78
2025-04-17,197.35
2025-04-18,196.92
2025-04-19,196.5
2025-04-20,196.07
2025-04-21,195.64
2025-04-22,197.98
2025-04-23,197.29
2025-04-24,195.31
2025-04-25,193.4
2025-04-26,193.41
2025-04-27,190.8
2025-04-28,188.2
2025-04-29,183.72
2025-04-30,184.62
2025-05-01,185.43
2025-05-02,188.97
2025-05-03,189.64
2025-05-04,191.18
2025-05-05,192.71
2025-05-06,194.6
2025-05-07,194.62
2025-05-08,196.59
2025-05-09,196.26
2025-05-10,195.88
2025-05-11,198.28
2025-05-12,200.68
2025-05-13,203.06
2025-05-14,203.24
2025-05-15,203.49
2025-05-16,201.95
2025-05-17,201.15
2025-05-18,200.62
2025-05-19,200.09
2025-05-20,200.73
2025-05-21,201.36
2025-05-22,199.82
2025-05-23,201.51
2025-05-24,202.28
2025-05-25,204.61
2025-05-26,206.94
2025-05-27,207.94
2025-05-28,209.26
2025-05-29,211.63
2025-05-30,212.85
2025-05-31,213.75
2025-06-01,214.42
2025-06-02,215.09
2025-06-03,214.66
2025-06-04,214.93
2025-06-05,215.26
