date,price
2019-01-01,170.0
2019-01-02,189.56
2019-01-03,187.0
2019-01-04,174.23
2019-01-05,175.0
2019-01-06,178.22
2019-01-07,166.46
2019-01-08,173.4
2019-01-09,173.26
2019-01-10,174.29
2019-01-11,170.85
2019-01-12,178.33
2019-01-13,175.53
2019-01-14,173.33
2019-01-15,171.12
2019-01-16,174.79
2019-01-17,179.69
2019-01-18,172.53
2019-01-19,176.25
2019-01-20,176.36
2019-01-21,177.4
2019-01-22,178.44
2019-01-23,173.99
2019-01-24,177.21
2019-01-25,170.59
2019-01-26,173.75
2019-01-27,174.79
2019-01-28,164.44
2019-01-29,177.83
2019-01-30,172.83
2019-01-31,177.6
2019-02-01,171.68
2019-02-02,173.75
2019-02-03,174.53
2019-02-04,168.16
2019-02-05,184.12
2019-02-06,177.27
2019-02-07,182.75
2019-02-08,177.11
2019-02-09,181.25
2019-02-10,178.04
2019-02-11,170.61
2019-02-12,179.15
2019-02-13,171.84
2019-02-14,172.86
2019-02-15,169.67
2019-02-16,180.0
2019-02-17,176.29
2019-02-18,173.37
2019-02-19,170.45
2019-02-20,174.87
2019-02-21,172.78
2019-02-22,172.95
2019-02-23,173.12
2019-02-24,174.92
2019-02-25,174.34
2019-02-26,173.39
2019-02-27,169.57
2019-02-28,175.74
2019-03-01,170.8
2019-03-02,170.0
2019-03-03,172.64
2019-03-04,166.61
2019-03-05,175.14
2019-03-06,170.94
2019-03-07,175.9
2019-03-08,173.66
2019-03-09,178.0
2019-03-10,175.53
2019-03-11,169.4
2019-03-12,177.0
2019-03-13,168.96
2019-03-14,182.58
2019-03-15,171.56
2019-03-16,178.12
2019-03-17,175.42
2019-03-18,176.56
2019-03-19,177.34
2019-03-20,176.64
2019-03-21,175.94
2019-03-22,168.67
2019-03-23,178.12
2019-03-24,178.44
2019-03-25,175.58
2019-03-26,172.91
2019-03-27,170.35
2019-03-28,175.92
2019-03-29,169.54
2019-03-30,171.67
2019-03-31,175.27
2019-04-01,163.84
2019-04-02,171.04
2019-04-03,164.81
2019-04-04,171.25
2019-04-05,169.1
2019-04-06,168.33
2019-04-07,163.84
2019-04-08,169.08
2019-04-09,174.32
2019-04-10,167.8
2019-04-11,168.12
2019-04-12,168.43
2019-04-13,168.75
2019-04-14,163.59
2019-04-15,164.86
2019-04-16,175.93
2019-04-17,175.46
2019-04-18,175.0
2019-04-19,171.25
2019-04-20,171.25
2019-04-21,176.13
2019-04-22,168.09
2019-04-23,175.76
2019-04-24,168.83
2019-04-25,168.14
2019-04-26,167.45
2019-04-27,168.12
2019-04-28,172.14
2019-04-29,162.03
2019-04-30,168.21
2019-05-01,166.58
2019-05-02,166.66
2019-05-03,166.74
2019-05-04,171.25
2019-05-05,175.54
2019-05-06,167.92
2019-05-07,184.81
2019-05-08,173.77
2019-05-09,185.42
2019-05-10,173.65
2019-05-11,177.5
2019-05-12,179.14
2019-05-13,177.69
2019-05-14,177.12
2019-05-15,176.56
2019-05-16,186.74
2019-05-17,171.55
2019-05-18,178.75
2019-05-19,182.02
2019-05-20,168.97
2019-05-21,185.45
2019-05-22,175.3
2019-05-23,174.89
2019-05-24,174.48
2019-05-25,176.25
2019-05-26,180.89
2019-05-27,173.26
2019-05-28,184.75
2019-05-29,177.75
2019-05-30,177.73
2019-05-31,177.71
2019-06-01,180.0
2019-06-02,177.52
