date,price
2020-10-17,101.78
2020-10-18,99.44
2020-10-19,108.88
2020-10-20,91.83
2020-10-21,98.39
2020-10-22,94.04
2020-10-23,94.79
2020-10-24,93.77
2020-10-25,94.52
2020-10-26,93.74
2020-10-27,92.96
2020-10-28,122.57
2020-10-29,118.39
2020-10-30,115.97
2020-10-31,115.12
2020-11-01,114.17
2020-11-02,118.15
2020-11-03,117.48
2020-11-04,114.5
2020-11-05,112.79
2020-11-06,111.68
2020-11-07,111.67
2020-11-08,118.33
2020-11-09,119.45
2020-11-10,142.89
2020-11-11,163.01
2020-11-12,166.33
2020-11-13,160.41
2020-11-14,96.58
2020-11-15,96.19
2020-11-16,117.0
2020-11-17,96.82
2020-11-18,123.49
2020-11-19,131.16
2020-11-20,135.0
2020-11-21,96.75
2020-11-22,94.55
2020-11-23,107.0
2020-11-24,88.52
2020-11-25,111.64
2020-11-26,109.26
2020-11-27,105.23
2020-11-28,91.23
2020-11-29,90.84
2020-11-30,100.0
2020-12-01,81.86
2020-12-02,101.26
2020-12-03,115.69
2020-12-04,112.13
2020-12-05,95.77
2020-12-06,103.38
2020-12-07,111.0
2020-12-08,115.62
2020-12-09,120.23
2020-12-10,125.28
2020-12-11,117.58
2020-12-12,100.09
2020-12-13,93.75
2020-12-14,107.5
2020-12-15,86.44
2020-12-16,141.84
2020-12-17,120.81
2020-12-18,107.26
2020-12-19,97.85
2020-12-20,99.86
2020-12-21,120.0
2020-12-22,96.43
2020-12-23,207.5
2020-12-24,235.0
2020-12-25,78.87
2020-12-26,109.4
2020-12-27,111.6
2020-12-28,132.5
2020-12-29,108.33
2020-12-30,157.5
2020-12-31,80.0
