date,price
2022-01-01,72.5
2022-01-02,130.82
2022-01-03,127.71
2022-01-04,119.28
2022-01-05,120.84
2022-01-06,122.41
2022-01-07,129.05
2022-01-08,132.73
2022-01-09,114.11
2022-01-10,101.67
2022-01-11,107.36
2022-01-12,93.33
2022-01-13,96.64
2022-01-14,95.94
2022-01-15,94.39
2022-01-16,79.11
2022-01-17,73.12
2022-01-18,74.78
2022-01-19,74.55
2022-01-20,74.32
2022-01-21,84.09
2022-01-22,95.8
2022-01-23,83.19
2022-01-24,77.01
2022-01-25,77.61
2022-01-26,80.62
2022-01-27,73.31
2022-01-28,75.89
2022-01-29,91.38
2022-01-30,84.15
2022-01-31,77.6
2022-02-01,77.6
2022-02-02,74.38
2022-02-03,65.41
2022-02-04,63.37
2022-02-05,78.13
2022-02-06,76.4
2022-02-07,72.8
2022-02-08,70.49
2022-02-09,73.12
2022-02-10,56.91
2022-02-11,60.46
2022-02-12,73.05
2022-02-13,69.54
2022-02-14,66.08
2022-02-15,64.37
2022-02-16,70.0
2022-02-17,54.48
2022-02-18,55.1
2022-02-19,62.21
2022-02-20,65.72
2022-02-21,64.28
2022-02-22,62.27
2022-02-23,63.75
2022-02-24,49.69
2022-02-25,50.69
2022-02-26,62.11
2022-02-27,62.2
2022-02-28,62.3
2022-03-01,56.89
2022-03-02,60.0
2022-03-03,50.37
2022-03-04,50.14
2022-03-05,55.7
2022-03-06,59.31
2022-03-07,63.02
2022-03-08,60.33
2022-03-09,64.38
2022-03-10,54.8
2022-03-11,53.9
2022-03-12,53.41
2022-03-13,56.75
2022-03-14,56.19
2022-03-15,55.64
2022-03-16,56.88
2022-03-17,52.01
2022-03-18,51.48
2022-03-19,48.18
2022-03-20,54.06
2022-03-21,60.98
2022-03-22,54.53
2022-03-23,56.25
2022-03-24,50.95
2022-03-25,54.54
2022-03-26,50.9
2022-03-27,51.92
2022-03-28,52.4
2022-03-29,52.87
2022-03-30,55.0
2022-03-31,51.57
2022-04-01,62.31
2022-04-02,60.15
2022-04-03,53.46
2022-04-04,64.17
2022-04-05,60.34
2022-04-06,68.33
2022-04-07,59.07
2022-04-08,46.55
2022-04-09,46.96
2022-04-10,54.23
2022-04-11,65.5
2022-04-12,62.23
2022-04-13,63.75
2022-04-14,44.68
2022-04-15,42.94
2022-04-16,49.63
2022-04-17,51.25
2022-04-18,80.0
2022-04-19,63.75
2022-04-20,64.38
2022-04-21,67.11
2022-04-22,74.23
2022-04-23,56.45
2022-04-24,59.71
2022-04-25,59.89
2022-04-26,60.08
2022-04-27,58.12
2022-04-28,58.08
2022-04-29,65.95
2022-04-30,53.13
2022-05-01,57.42
2022-05-02,57.56
2022-05-03,57.69
2022-05-04,55.62
2022-05-05,56.06
2022-05-06,62.93
2022-05-07,64.96
2022-05-08,58.19
2022-05-09,60.53
2022-05-10,61.94
2022-05-11,62.5
2022-05-12,62.43
2022-05-13,69.82
2022-05-14,58.33
2022-05-15,58.09
2022-05-16,70.94
2022-05-17,59.66
2022-05-18,59.38
2022-05-19,65.25
2022-05-20,64.54
2022-05-21,63.82
2022-05-22,66.14
2022-05-23,66.31
2022-05-24,66.49
2022-05-25,66.88
2022-05-26,65.09
2022-05-27,71.56
2022-05-28,61.36
2022-05-29,65.91
2022-05-30,72.07
2022-05-31,63.14
2022-06-01,61.88
2022-06-02,62.42
2022-06-03,56.34
2022-06-04,59.74
2022-06-05,56.54
2022-06-06,62.36
2022-06-07,60.59
2022-06-08,59.38
2022-06-09,55.57
2022-06-10,54.98
2022-06-11,61.49
2022-06-12,59.16
2022-06-13,65.54
2022-06-14,68.42
2022-06-15,64.38
2022-06-16,63.09
2022-06-17,62.52
2022-06-18,66.18
2022-06-19,63.72
2022-06-20,66.81
2022-06-21,64.3
2022-06-22,73.12
2022-06-23,67.24
2022-06-24,59.55
2022-06-25,74.35
2022-06-26,72.47
2022-06-27,76.71
2022-06-28,77.89
2022-06-29,78.75
2022-06-30,68.57
2022-07-01,58.96
2022-07-02,81.31
2022-07-03,86.75
2022-07-04,76.94
2022-07-05,91.25
2022-07-06,98.33
2022-07-07,79.88
2022-07-08,84.95
2022-07-09,90.02
2022-07-10,89.28
2022-07-11,81.06
2022-07-12,92.93
2022-07-13,98.12
2022-07-14,82.98
2022-07-15,89.06
2022-07-16,95.14
2022-07-17,89.5
2022-07-18,80.3
2022-07-19,94.76
2022-07-20,103.75
2022-07-21,86.05
2022-07-22,90.19
2022-07-23,94.32
2022-07-24,98.32
2022-07-25,88.78
2022-07-26,98.74
2022-07-27,106.25
2022-07-28,99.71
2022-07-29,71.25
2022-07-30,107.59
2022-07-31,113.27
2022-08-01,109.38
2022-08-02,99.0
2022-08-03,106.25
2022-08-04,98.0
2022-08-05,95.88
2022-08-06,93.75
2022-08-07,106.67
2022-08-08,90.5
2022-08-09,97.0
2022-08-10,100.0
2022-08-11,91.67
2022-08-12,76.25
2022-08-13,98.75
2022-08-14,88.12
2022-08-15,79.5
2022-08-16,82.5
2022-08-17,83.75
2022-08-18,83.75
2022-08-19,83.12
2022-08-20,82.5
2022-08-21,91.88
2022-08-22,85.5
2022-08-23,89.5
2022-08-24,89.38
2022-08-25,88.75
2022-08-26,75.62
2022-08-27,81.88
2022-08-28,108.12
2022-08-29,100.5
2022-08-30,101.5
2022-08-31,101.25
2022-09-01,101.67
2022-09-02,90.0
2022-09-03,90.0
2022-09-04,120.62
2022-09-05,107.0
2022-09-06,107.0
2022-09-07,102.5
2022-09-08,100.83
2022-09-09,91.25
2022-09-10,91.25
2022-09-11,115.0
2022-09-12,103.0
2022-09-13,105.0
2022-09-14,93.62
2022-09-15,97.08
2022-09-16,87.28
2022-09-17,85.5
2022-09-18,99.8
2022-09-19,94.13
2022-09-20,98.2
2022-09-21,91.04
2022-09-22,98.75
2022-09-23,92.55
2022-09-24,97.69
2022-09-25,111.04
2022-09-26,106.74
2022-09-27,107.29
2022-09-28,89.67
2022-09-29,105.0
2022-09-30,98.63
2022-10-01,101.25
2022-10-02,103.86
2022-10-03,108.33
2022-10-04,102.27
2022-10-05,101.94
2022-10-06,101.62
2022-10-07,96.48
2022-10-08,98.09
2022-10-09,99.71
2022-10-10,97.04
2022-10-11,94.44
2022-10-12,84.63
2022-10-13,93.5
2022-10-14,82.7
2022-10-15,85.73
2022-10-16,104.69
2022-10-17,104.58
2022-10-18,101.78
2022-10-19,99.44
2022-10-20,108.88
2022-10-21,91.83
2022-10-22,98.39
2022-10-23,94.04
2022-10-24,94.79
2022-10-25,93.77
2022-10-26,94.52
2022-10-27,93.74
2022-10-28,92.96
2022-10-29,122.57
2022-10-30,118.39
2022-10-31,115.97
2022-11-01,115.12
2022-11-02,114.17
2022-11-03,118.15
2022-11-04,117.48
2022-11-05,114.5
2022-11-06,112.79
2022-11-07,111.68
2022-11-08,111.67
2022-11-09,118.33
2022-11-10,119.45
2022-11-11,142.89
2022-11-12,163.01
2022-11-13,166.33
2022-11-14,160.41
2022-11-15,96.58
2022-11-16,96.19
2022-11-17,117.0
2022-11-18,96.82
2022-11-19,123.49
2022-11-20,131.16
2022-11-21,135.0
2022-11-22,96.75
2022-11-23,94.55
2022-11-24,107.0
2022-11-25,88.52
2022-11-26,111.64
2022-11-27,109.26
2022-11-28,105.23
2022-11-29,91.23
2022-11-30,90.84
2022-12-01,100.0
2022-12-02,81.86
2022-12-03,101.26
2022-12-04,115.69
2022-12-05,112.13
2022-12-06,95.77
2022-12-07,103.38
2022-12-08,111.0
2022-12-09,115.62
2022-12-10,120.23
2022-12-11,125.28
2022-12-12,117.58
2022-12-13,100.09
2022-12-14,93.75
2022-12-15,107.5
2022-12-16,86.44
2022-12-17,141.84
2022-12-18,120.81
2022-12-19,107.26
2022-12-20,97.85
2022-12-21,99.86
2022-12-22,120.0
2022-12-23,96.43
2022-12-24,207.5
2022-12-25,235.0
2022-12-26,78.87
2022-12-27,109.4
2022-12-28,111.6
2022-12-29,132.5
2022-12-30,108.33
2022-12-31,157.5
