date,price
2025-01-01,96.5
2025-01-02,96.5
2025-01-03,96.5
2025-01-04,96.5
2025-01-05,92.11
2025-01-06,87.72
2025-01-07,83.33
2025-01-08,82.13
2025-01-09,80.93
2025-01-10,77.1
2025-01-11,73.27
2025-01-12,71.17999999999999
2025-01-13,69.09
2025-01-14,67.0
2025-01-15,64.33500000000001
2025-01-16,61.67
2025-01-17,61.97
2025-01-18,62.27
2025-01-19,61.903333333333336
2025-01-20,61.53666666666667
2025-01-21,61.17
2025-01-22,62.095
2025-01-23,63.02
2025-01-24,61.06
2025-01-25,59.1
2025-01-26,58.766666666666666
2025-01-27,58.43333333333334
2025-01-28,58.1
2025-01-29,55.975
2025-01-30,53.85
2025-01-31,54.0
2025-02-01,54.15
2025-02-02,54.333333333333336
2025-02-03,54.516666666666666
2025-02-04,54.7
2025-02-05,54.46
2025-02-06,54.22
2025-02-07,55.165
2025-02-08,56.11
2025-02-09,56.513333333333335
2025-02-10,56.916666666666664
2025-02-11,57.32
2025-02-12,55.31
2025-02-13,53.3
2025-02-14,51.94
2025-02-15,50.58
2025-02-16,50.79333333333333
2025-02-17,51.00666666666667
2025-02-18,51.22
2025-02-19,52.15
2025-02-20,53.08
2025-02-21,53.39
2025-02-22,53.7
2025-02-23,53.578
2025-02-24,53.456
2025-02-25,53.334
2025-02-26,53.212
2025-02-27,53.09
2025-02-28,53.485
2025-03-01,53.88
2025-03-02,54.31
2025-03-03,54.74
2025-03-04,55.17
2025-03-05,54.86
2025-03-06,54.55
2025-03-07,55.8
2025-03-08,57.05
2025-03-09,57.803333333333335
2025-03-10,58.556666666666665
2025-03-11,59.31
2025-03-12,60.58
2025-03-13,61.85
2025-03-14,61.67
2025-03-15,61.49
2025-03-16,62.696666666666665
2025-03-17,63.903333333333336
2025-03-18,65.11
2025-03-19,66.745
2025-03-20,68.38
2025-03-21,69.755
2025-03-22,71.13
2025-03-23,73.16333333333333
2025-03-24,75.19666666666667
2025-03-25,77.23
2025-03-26,77.46000000000001
2025-03-27,77.69
2025-03-28,78.58500000000001
2025-03-29,79.48
2025-03-30,81.32000000000001
2025-03-31,83.16
2025-04-01,85.0
2025-04-02,87.75
2025-04-03,90.5
2025-04-04,90.5
2025-04-05,90.5
2025-04-06,91.53
2025-04-07,92.56
2025-04-08,93.59
2025-04-09,96.67
2025-04-10,99.75
2025-04-11,100.625
2025-04-12,101.5
2025-04-13,101.91666666666667
2025-04-14,102.33333333333333
2025-04-15,102.75
2025-04-16,102.875
2025-04-17,103.0
2025-04-18,102.642
2025-04-19,102.28399999999999
2025-04-20,101.926
2025-04-21,101.568
2025-04-22,101.21
2025-04-23,104.96
2025-04-24,108.71
2025-04-25,109.35499999999999
2025-04-26,110.0
2025-04-27,111.76333333333334
2025-04-28,113.52666666666667
2025-04-29,115.29
2025-04-30,113.58500000000001
2025-05-01,111.88
2025-05-02,111.965
2025-05-03,112.05
2025-05-04,114.50333333333333
2025-05-05,116.95666666666666
2025-05-06,119.41
2025-05-07,120.56
2025-05-08,121.71
2025-05-09,121.71
2025-05-10,121.71
2025-05-11,121.68599999999999
2025-05-12,121.66199999999999
2025-05-13,121.638
2025-05-14,121.614
2025-05-15,121.59
2025-05-16,120.37
2025-05-17,119.15
2025-05-18,117.60000000000001
2025-05-19,116.05
2025-05-20,114.5
2025-05-21,110.375
2025-05-22,106.25
2025-05-23,100.19
2025-05-24,94.13
2025-05-25,94.08666666666666
2025-05-26,94.04333333333334
2025-05-27,94.0
2025-05-28,91.03999999999999
2025-05-29,88.08
2025-05-30,86.99000000000001
2025-05-31,85.9
2025-06-01,84.97666666666667
2025-06-02,84.05333333333333
2025-06-03,83.13
2025-06-04,82.8475
2025-06-05,82.565
2025-06-06,82.2825
2025-06-07,82.0
2025-06-08,79.98333333333333
2025-06-09,77.96666666666667
2025-06-10,75.95
2025-06-11,76.755
2025-06-12,77.56
2025-06-13,78.155
2025-06-14,78.75
2025-06-15,78.58333333333333
2025-06-16,78.41666666666667
2025-06-17,78.25
2025-06-18,75.315
2025-06-19,72.38
2025-06-20,73.04499999999999
2025-06-21,73.71
2025-06-22,71.72333333333333
2025-06-23,69.73666666666666
2025-06-24,67.75
2025-06-25,66.49000000000001
2025-06-26,65.23
2025-06-27,65.99000000000001
2025-06-28,66.75
2025-06-29,65.5
2025-06-30,64.25
2025-07-01,63.0
2025-07-02,64.625
2025-07-03,66.25
2025-07-04,65.755
2025-07-05,65.26
2025-07-06,66.108
2025-07-07,66.956
2025-07-08,67.804
2025-07-09,68.652
2025-07-10,69.5
2025-07-11,45.79
2025-07-12,67.71
2025-07-13,57.06
2025-07-14,59.445
2025-07-15,61.83
2025-07-16,64.215
2025-07-17,66.6
2025-07-18,62.63
2025-07-19,72.6
2025-07-20,59.67
2025-07-21,61.315
2025-07-22,62.96
2025-07-23,64.605
2025-07-24,66.25
2025-07-25,55.63
2025-07-26,63.6
2025-07-27,53.67
2025-07-28,56.1025
2025-07-29,58.535
2025-07-30,60.9675
2025-07-31,63.4
2025-08-01,53.45
2025-08-02,65.4
2025-08-03,52.27
2025-08-04,55.765
2025-08-05,59.260000000000005
2025-08-06,62.755
2025-08-07,66.25
2025-08-08,46.65
2025-08-09,62.8
2025-08-10,47.96
2025-08-11,52.07
2025-08-12,56.18000000000001
2025-08-13,60.290000000000006
2025-08-14,64.4
2025-08-15,50.15
2025-08-16,63.6
2025-08-17,63.480000000000004
2025-08-18,63.36
2025-08-19,63.24
2025-08-20,63.12
2025-08-21,63.0
2025-08-22,40.2
2025-08-23,60.0
2025-08-24,48.15
2025-08-25,50.55
2025-08-26,52.95
2025-08-27,55.35
2025-08-28,57.75
2025-08-29,49.15
2025-08-30,54.6
2025-08-31,50.75
2025-09-01,52.1125
2025-09-02,53.475
2025-09-03,54.837500000000006
2025-09-04,56.2
2025-09-05,45.15
2025-09-06,55.6
2025-09-07,44.86
2025-09-08,46.565
2025-09-09,48.27
2025-09-10,47.885000000000005
2025-09-11,47.5
2025-09-12,46.17
2025-09-13,47.6
2025-09-14,51.56
2025-09-15,51.495000000000005
2025-09-16,51.43
2025-09-17,48.06
2025-09-18,46.04
2025-09-19,46.74
2025-09-20,45.12
2025-09-21,46.14
2025-09-22,46.245000000000005
2025-09-23,46.35
2025-09-24,46.98
2025-09-25,47.44
2025-09-26,47.02
2025-09-27,48.0
2025-09-28,48.47
2025-09-29,47.96
2025-09-30,47.45
2025-10-01,51.31
2025-10-02,49.68
2025-10-03,49.48
2025-10-04,49.2
2025-10-05,48.54
2025-10-06,49.025
2025-10-07,49.51
2025-10-08,49.9
2025-10-09,50.1
2025-10-10,50.31
2025-10-11,49.06
2025-10-12,49.38
2025-10-13,49.35
2025-10-14,49.32
2025-10-15,49.79
2025-10-16,48.51
2025-10-17,49.48
2025-10-18,50.58
2025-10-19,51.92
2025-10-20,51.83
2025-10-21,51.74
2025-10-22,51.22
2025-10-23,49.38
2025-10-24,53.58
2025-10-25,50.42
2025-10-26,51.46
2025-10-27,51.370000000000005
2025-10-28,51.28
2025-10-29,54.76
2025-10-30,55.69
2025-10-31,56.52
2025-11-01,57.102500000000006
2025-11-02,57.685
2025-11-03,58.2675
2025-11-04,58.85
2025-11-05,58.65
2025-11-06,60.31
2025-11-07,61.56
2025-11-08,60.42
2025-11-09,60.34
2025-11-10,63.14
2025-11-11,65.94
2025-11-12,67.6
2025-11-13,67.69
2025-11-14,69.27
2025-11-15,70.31
2025-11-16,69.53
2025-11-17,70.975
2025-11-18,72.42
2025-11-19,73.65
2025-11-20,79.08
2025-11-21,82.22999999999999
2025-11-22,85.38
2025-11-23,88.0
2025-11-24,87.75
2025-11-25,87.5
2025-11-26,91.46
2025-11-27,91.71
2025-11-28,93.79
2025-11-29,94.49
2025-11-30,94.29
2025-12-01,94.29
2025-12-02,94.29
2025-12-03,94.29
2025-12-04,94.29
2025-12-05,94.29
2025-12-06,94.29
2025-12-07,94.29
