date,price
2024-01-01,70.0
2024-01-02,71.56
2024-01-03,73.12
2024-01-04,72.35
2024-01-05,70.0
2024-01-06,67.31
2024-01-07,71.15
2024-01-08,68.16
2024-01-09,67.04
2024-01-10,69.46
2024-01-11,68.1
2024-01-12,65.0
2024-01-13,67.0
2024-01-14,68.17
2024-01-15,68.86
2024-01-16,67.16
2024-01-17,67.02
2024-01-18,68.77
2024-01-19,65.0
2024-01-20,62.96
2024-01-21,64.56
2024-01-22,68.21
2024-01-23,67.77
2024-01-24,63.27
2024-01-25,61.61
2024-01-26,63.75
2024-01-27,58.71
2024-01-28,63.49
2024-01-29,64.34
2024-01-30,59.79
2024-01-31,59.2
2024-02-01,62.43
2024-02-02,68.75
2024-02-03,61.58
2024-02-04,65.49
2024-02-05,66.74
2024-02-06,58.78
2024-02-07,60.01
2024-02-08,61.26
2024-02-09,63.75
2024-02-10,58.7
2024-02-11,64.53
2024-02-12,67.05
2024-02-13,60.21
2024-02-14,58.55
2024-02-15,57.77
2024-02-16,58.33
2024-02-17,56.24
2024-02-18,60.0
2024-02-19,60.78
2024-02-20,61.14
2024-02-21,58.97
2024-02-22,57.27
2024-02-23,55.0
2024-02-24,56.64
2024-02-25,60.41
2024-02-26,60.1
2024-02-27,54.91
2024-02-28,56.34
2024-02-29,55.76
2024-03-01,55.25
2024-03-02,54.74
2024-03-03,59.0
2024-03-04,57.45
2024-03-05,54.56
2024-03-06,61.07
2024-03-07,58.18
2024-03-08,56.88
2024-03-09,58.61
2024-03-10,58.08
2024-03-11,58.92
2024-03-12,60.88
2024-03-13,64.02
2024-03-14,59.05
2024-03-15,58.75
2024-03-16,57.33
2024-03-17,56.97
2024-03-18,60.04
2024-03-19,62.0
2024-03-20,62.75
2024-03-21,60.56
2024-03-22,58.75
2024-03-23,61.36
2024-03-24,60.06
2024-03-25,65.27
2024-03-26,67.63
2024-03-27,65.52
2024-03-28,59.58
2024-03-29,55.0
2024-03-30,61.5
2024-03-31,65.66
2024-04-01,70.11
2024-04-02,68.64
2024-04-03,66.82
2024-04-04,66.63
2024-04-05,65.83
2024-04-06,65.19
2024-04-07,63.99
2024-04-08,65.1
2024-04-09,65.69
2024-04-10,66.29
2024-04-11,67.31
2024-04-12,67.06
2024-04-13,66.81
2024-04-14,62.77
2024-04-15,65.94
2024-04-16,80.0
2024-04-17,75.83
2024-04-18,70.0
2024-04-19,72.5
2024-04-20,77.08
2024-04-21,69.16
2024-04-22,71.22
2024-04-23,87.18
2024-04-24,85.36
2024-04-25,72.5
2024-04-26,68.12
2024-04-27,78.72
2024-04-28,67.01
2024-04-29,73.3
2024-04-30,89.89
2024-05-01,82.23
2024-05-02,77.95
2024-05-03,74.38
2024-05-04,76.81
2024-05-05,71.03
2024-05-06,80.86
2024-05-07,85.83
2024-05-08,91.96
2024-05-09,79.22
2024-05-10,75.0
2024-05-11,78.91
2024-05-12,71.39
2024-05-13,76.2
2024-05-14,86.41
2024-05-15,82.34
2024-05-16,77.88
2024-05-17,71.25
2024-05-18,75.76
2024-05-19,67.6
2024-05-20,79.76
2024-05-21,79.11
2024-05-22,74.43
2024-05-23,72.23
2024-05-24,70.0
2024-05-25,76.44
2024-05-26,67.02
2024-05-27,90.22
2024-05-28,104.28
2024-05-29,95.89
2024-05-30,91.65
2024-05-31,90.0
2024-06-01,88.29
2024-06-02,71.7
2024-06-03,91.88
2024-06-04,108.22
2024-06-05,99.6
2024-06-06,98.65
2024-06-07,102.5
2024-06-08,93.99
2024-06-09,77.4
2024-06-10,101.1
2024-06-11,98.1
2024-06-12,100.78
2024-06-13,100.68
2024-06-14,108.75
2024-06-15,95.94
2024-06-16,86.89
2024-06-17,106.1
2024-06-18,101.77
2024-06-19,96.86
2024-06-20,90.28
2024-06-21,112.5
2024-06-22,100.3
2024-06-23,92.95
2024-06-24,104.1
2024-06-25,98.77
2024-06-26,91.09
2024-06-27,96.45
2024-06-28,96.88
2024-06-29,89.71
2024-06-30,86.85
2024-07-01,93.18
2024-07-02,83.41
2024-07-03,76.89
2024-07-04,82.23
2024-07-05,80.0
2024-07-06,77.62
2024-07-07,73.27
2024-07-08,75.85
2024-07-09,74.48
2024-07-10,73.21
2024-07-11,74.49
2024-07-12,66.88
2024-07-13,68.18
2024-07-14,69.83
2024-07-15,69.44
2024-07-16,73.18
2024-07-17,74.44
2024-07-18,73.63
2024-07-19,67.5
2024-07-20,71.4
2024-07-21,71.01
2024-07-22,71.64
2024-07-23,83.6
2024-07-24,82.0
2024-07-25,96.87
2024-07-26,92.5
2024-07-27,99.78
2024-07-28,88.89
2024-07-29,115.21
2024-07-30,119.7
2024-07-31,127.5
2024-08-01,125.0
2024-08-02,127.5
2024-08-03,130.0
2024-08-04,127.5
2024-08-05,125.0
2024-08-06,124.5
2024-08-07,124.0
2024-08-08,127.0
2024-08-09,108.75
2024-08-10,117.5
2024-08-11,97.5
2024-08-12,108.75
2024-08-13,106.62
2024-08-14,104.5
2024-08-15,99.0
2024-08-16,102.5
