date,price
2023-01-01,70.0
2023-01-02,71.56
2023-01-03,73.12
2023-01-04,72.35
2023-01-05,70.0
2023-01-06,67.31
2023-01-07,71.15
2023-01-08,68.16
2023-01-09,67.04
2023-01-10,69.46
2023-01-11,68.1
2023-01-12,65.0
2023-01-13,67.0
2023-01-14,68.17
2023-01-15,68.86
2023-01-16,67.16
2023-01-17,67.02
2023-01-18,68.77
2023-01-19,65.0
2023-01-20,62.96
2023-01-21,64.56
2023-01-22,68.21
2023-01-23,67.77
2023-01-24,63.27
2023-01-25,61.61
2023-01-26,63.75
2023-01-27,58.71
2023-01-28,63.49
2023-01-29,64.34
2023-01-30,59.79
2023-01-31,59.2
2023-02-01,62.43
2023-02-02,68.75
2023-02-03,61.58
2023-02-04,65.49
2023-02-05,66.74
2023-02-06,58.78
2023-02-07,60.01
2023-02-08,61.26
2023-02-09,63.75
2023-02-10,58.7
2023-02-11,64.53
2023-02-12,67.05
2023-02-13,60.21
2023-02-14,58.55
2023-02-15,57.77
2023-02-16,58.33
2023-02-17,56.24
2023-02-18,60.0
2023-02-19,60.78
2023-02-20,61.14
2023-02-21,58.97
2023-02-22,57.27
2023-02-23,55.0
2023-02-24,56.64
2023-02-25,60.41
2023-02-26,60.1
2023-02-27,54.91
2023-02-28,56.34
2023-03-01,55.76
2023-03-02,55.25
2023-03-03,54.74
2023-03-04,59.0
2023-03-05,57.45
2023-03-06,54.56
2023-03-07,61.07
2023-03-08,58.18
2023-03-09,56.88
2023-03-10,58.61
2023-03-11,58.08
2023-03-12,58.92
2023-03-13,60.88
2023-03-14,64.02
2023-03-15,59.05
2023-03-16,58.75
2023-03-17,57.33
2023-03-18,56.97
2023-03-19,60.04
2023-03-20,62.0
2023-03-21,62.75
2023-03-22,60.56
2023-03-23,58.75
2023-03-24,61.36
2023-03-25,60.06
2023-03-26,65.27
2023-03-27,67.63
2023-03-28,65.52
2023-03-29,59.58
2023-03-30,55.0
2023-03-31,61.5
2023-04-01,65.66
2023-04-02,70.11
2023-04-03,68.64
2023-04-04,66.82
2023-04-05,66.63
2023-04-06,65.83
2023-04-07,65.19
2023-04-08,63.99
2023-04-09,65.1
2023-04-10,65.69
2023-04-11,66.29
2023-04-12,67.31
2023-04-13,67.06
2023-04-14,66.81
2023-04-15,62.77
2023-04-16,65.94
2023-04-17,80.0
2023-04-18,75.83
2023-04-19,70.0
2023-04-20,72.5
2023-04-21,77.08
2023-04-22,69.16
2023-04-23,71.22
2023-04-24,87.18
2023-04-25,85.36
2023-04-26,72.5
2023-04-27,68.12
2023-04-28,78.72
2023-04-29,67.01
2023-04-30,73.3
2023-05-01,89.89
2023-05-02,82.23
2023-05-03,77.95
2023-05-04,74.38
2023-05-05,76.81
2023-05-06,71.03
2023-05-07,80.86
2023-05-08,85.83
2023-05-09,91.96
2023-05-10,79.22
2023-05-11,75.0
2023-05-12,78.91
2023-05-13,71.39
2023-05-14,76.2
2023-05-15,86.41
2023-05-16,82.34
2023-05-17,77.88
2023-05-18,71.25
2023-05-19,75.76
2023-05-20,67.6
2023-05-21,79.76
2023-05-22,79.11
2023-05-23,74.43
2023-05-24,72.23
2023-05-25,70.0
2023-05-26,76.44
2023-05-27,67.02
2023-05-28,90.22
2023-05-29,104.28
2023-05-30,95.89
2023-05-31,91.65
2023-06-01,90.0
2023-06-02,88.29
2023-06-03,71.7
2023-06-04,91.88
2023-06-05,108.22
2023-06-06,99.6
2023-06-07,98.65
2023-06-08,102.5
2023-06-09,93.99
2023-06-10,77.4
2023-06-11,101.1
2023-06-12,98.1
2023-06-13,100.78
2023-06-14,100.68
2023-06-15,108.75
2023-06-16,95.94
2023-06-17,86.89
2023-06-18,106.1
2023-06-19,101.77
2023-06-20,96.86
2023-06-21,90.28
2023-06-22,112.5
2023-06-23,100.3
2023-06-24,92.95
2023-06-25,104.1
2023-06-26,98.77
2023-06-27,91.09
2023-06-28,96.45
2023-06-29,96.88
2023-06-30,89.71
2023-07-01,86.85
2023-07-02,93.18
2023-07-03,83.41
2023-07-04,76.89
2023-07-05,82.23
2023-07-06,80.0
2023-07-07,77.62
2023-07-08,73.27
2023-07-09,75.85
2023-07-10,74.48
2023-07-11,73.21
2023-07-12,74.49
2023-07-13,66.88
2023-07-14,68.18
2023-07-15,69.83
2023-07-16,69.44
2023-07-17,73.18
2023-07-18,74.44
2023-07-19,73.63
2023-07-20,67.5
2023-07-21,71.4
2023-07-22,71.01
2023-07-23,71.64
2023-07-24,83.6
2023-07-25,82.0
2023-07-26,96.87
2023-07-27,92.5
2023-07-28,99.78
2023-07-29,88.89
2023-07-30,115.21
2023-07-31,119.7
2023-08-01,127.5
2023-08-02,125.0
2023-08-03,127.5
2023-08-04,130.0
2023-08-05,127.5
2023-08-06,125.0
2023-08-07,124.5
2023-08-08,124.0
2023-08-09,127.0
2023-08-10,108.75
