date,price
2025-01-01,68.26
2025-01-02,68.26
2025-01-03,65.83
2025-01-04,65.68
2025-01-05,63.86
2025-01-06,62.04
2025-01-07,61.2
2025-01-08,60.92
2025-01-09,61.43
2025-01-10,58.33
2025-01-11,59.18
2025-01-12,58.695
2025-01-13,58.21
2025-01-14,58.74
2025-01-15,57.56
2025-01-16,57.47
2025-01-17,56.35
2025-01-18,57.55
2025-01-19,57.959999999999994
2025-01-20,58.37
2025-01-21,56.73
2025-01-22,56.53
2025-01-23,54.18
2025-01-24,53.88
2025-01-25,53.06
2025-01-26,53.82
2025-01-27,54.58
2025-01-28,54.18
2025-01-29,53.78
2025-01-30,51.98
2025-01-31,52.55
2025-02-01,52.05
2025-02-02,52.43
2025-02-03,52.81
2025-02-04,50.6
2025-02-05,49.8
2025-02-06,50.3
2025-02-07,50.92
2025-02-08,51.36
2025-02-09,53.239999999999995
2025-02-10,55.12
2025-02-11,55.1
2025-02-12,56.56
2025-02-13,56.12
2025-02-14,55.31
2025-02-15,54.49
2025-02-16,53.93
2025-02-17,53.37
2025-02-18,54.39
2025-02-19,53.54
2025-02-20,53.905
2025-02-21,54.27
2025-02-22,54.06
2025-02-23,53.540000000000006
2025-02-24,53.02
2025-02-25,52.29
2025-02-26,53.44
2025-02-27,53.75
2025-02-28,52.08
2025-03-01,52.77
2025-03-02,52.22
2025-03-03,51.67
2025-03-04,51.15
2025-03-05,49.58
2025-03-06,50.1
2025-03-07,50.63
2025-03-08,51.88
2025-03-09,51.41
2025-03-10,50.94
2025-03-11,50.52
2025-03-12,51.15
2025-03-13,51.22
2025-03-14,51.81
2025-03-15,52.4
2025-03-16,53.045
2025-03-17,53.69
2025-03-18,53.345
2025-03-19,53.0
2025-03-20,54.77
2025-03-21,55.54
2025-03-22,56.14
2025-03-23,53.615
2025-03-24,51.09
2025-03-25,52.42
2025-03-26,53.75
2025-03-27,49.17
2025-03-28,55.34
2025-03-29,53.24
2025-03-30,52.455
2025-03-31,51.67
2025-04-01,53.08
2025-04-02,50.48
2025-04-03,49.82
2025-04-04,52.78
2025-04-05,55.88
2025-04-06,53.44
2025-04-07,51.0
2025-04-08,54.85
2025-04-09,54.64833333333333
2025-04-10,54.446666666666665
2025-04-11,54.245000000000005
2025-04-12,54.04333333333334
2025-04-13,53.84166666666667
2025-04-14,53.64
2025-04-15,53.76979591836735
2025-04-16,53.89959183673469
2025-04-17,54.02938775510204
2025-04-18,54.159183673469386
2025-04-19,54.288979591836735
2025-04-20,54.418775510204085
2025-04-21,54.54857142857143
2025-04-22,54.67836734693878
2025-04-23,54.80816326530612
2025-04-24,54.93795918367347
2025-04-25,55.06775510204081
2025-04-26,55.19755102040816
2025-04-27,55.32734693877551
2025-04-28,55.457142857142856
2025-04-29,55.586938775510205
2025-04-30,55.71673469387755
2025-05-01,55.8465306122449
2025-05-02,55.97632653061225
2025-05-03,56.10612244897959
2025-05-04,56.23591836734694
2025-05-05,56.36571428571428
2025-05-06,56.49551020408163
2025-05-07,56.62530612244898
2025-05-08,56.755102040816325
2025-05-09,56.884897959183675
2025-05-10,57.01469387755102
2025-05-11,57.14448979591837
2025-05-12,57.27428571428572
2025-05-13,57.40408163265306
2025-05-14,57.53387755102041
2025-05-15,57.66367346938775
2025-05-16,57.7934693877551
2025-05-17,57.92326530612245
2025-05-18,58.053061224489795
2025-05-19,58.182857142857145
2025-05-20,58.31265306122449
2025-05-21,58.44244897959184
2025-05-22,58.57224489795919
2025-05-23,58.70204081632653
2025-05-24,58.83183673469388
2025-05-25,58.96163265306122
2025-05-26,59.09142857142857
2025-05-27,59.221224489795915
2025-05-28,59.351020408163265
2025-05-29,59.480816326530615
2025-05-30,59.61061224489796
2025-05-31,59.74040816326531
2025-06-01,59.87020408163265
2025-06-02,60.0
2025-06-03,40.0
2025-06-04,60.0
2025-06-05,40.0
2025-06-06,50.0
2025-06-07,46.666666666666664
2025-06-08,43.333333333333336
2025-06-09,40.0
2025-06-10,40.0
2025-06-11,50.0
2025-06-12,40.0
2025-06-13,42.5
2025-06-14,45.0
2025-06-15,47.5
2025-06-16,50.0
2025-06-17,50.0
2025-06-18,40.0
2025-06-19,40.0
2025-06-20,40.0
2025-06-21,40.0
2025-06-22,40.0
2025-06-23,40.0
2025-06-24,40.0
