date,price
2023-10-18,49.22
2023-10-19,49.4
2023-10-20,49.16
2023-10-21,48.72
2023-10-22,48.28
2023-10-23,49.88
2023-10-24,50.56
2023-10-25,49.97
2023-10-26,48.94
2023-10-27,49.8
2023-10-28,45.91
2023-10-29,48.45
2023-10-30,48.57
2023-10-31,48.62
2023-11-01,48.23
2023-11-02,47.92
2023-11-03,48.65
2023-11-04,48.62
2023-11-05,48.72
2023-11-06,48.89
2023-11-07,48.94
2023-11-08,48.86
2023-11-09,48.85
2023-11-10,48.84
2023-11-11,48.9
2023-11-12,48.95
2023-11-13,48.98
2023-11-14,49.09
2023-11-15,49.02
2023-11-16,49.47
2023-11-17,49.3
2023-11-18,44.75
2023-11-19,47.5
2023-11-20,50.38
2023-11-21,50.38
2023-11-22,49.02
2023-11-23,49.28
2023-11-24,49.2
2023-11-25,44.98
2023-11-26,47.6
2023-11-27,50.28
2023-11-28,49.08
2023-11-29,49.48
2023-11-30,49.48
2023-12-01,50.75
2023-12-02,49.71
2023-12-03,48.67
2023-12-04,51.83
2023-12-05,50.5
2023-12-06,50.25
2023-12-07,50.38
2023-12-08,49.3
2023-12-09,45.0
2023-12-10,48.67
2023-12-11,52.17
2023-12-12,50.38
2023-12-13,51.62
2023-12-14,50.38
2023-12-15,50.2
2023-12-16,50.35
2023-12-17,50.5
2023-12-18,52.17
2023-12-19,52.5
2023-12-20,50.25
2023-12-21,50.38
2023-12-22,49.3
2023-12-23,45.0
2023-12-24,50.5
2023-12-25,50.38
2023-12-26,50.25
2023-12-27,51.0
2023-12-28,51.12
2023-12-29,50.0
2023-12-30,50.25
2023-12-31,50.5
