date,price
2022-01-01,47.5
2022-01-02,50.75
2022-01-03,50.71
2022-01-04,49.8
2022-01-05,49.62
2022-01-06,48.45
2022-01-07,48.42
2022-01-08,50.6
2022-01-09,51.23
2022-01-10,50.29
2022-01-11,49.17
2022-01-12,49.83
2022-01-13,47.6
2022-01-14,47.4
2022-01-15,50.81
2022-01-16,51.6
2022-01-17,50.18
2022-01-18,49.35
2022-01-19,50.17
2022-01-20,48.1
2022-01-21,48.17
2022-01-22,50.54
2022-01-23,50.6
2022-01-24,50.01
2022-01-25,49.69
2022-01-26,49.38
2022-01-27,48.0
2022-01-28,48.15
2022-01-29,50.72
2022-01-30,51.38
2022-01-31,50.49
2022-02-01,49.51
2022-02-02,49.75
2022-02-03,48.26
2022-02-04,48.32
2022-02-05,50.87
2022-02-06,50.88
2022-02-07,50.17
2022-02-08,49.41
2022-02-09,49.12
2022-02-10,47.76
2022-02-11,47.8
2022-02-12,50.52
2022-02-13,51.06
2022-02-14,49.79
2022-02-15,48.86
2022-02-16,50.0
2022-02-17,48.15
2022-02-18,47.85
2022-02-19,50.62
2022-02-20,50.43
2022-02-21,50.23
2022-02-22,49.1
2022-02-23,49.38
2022-02-24,47.14
2022-02-25,46.62
2022-02-26,49.99
2022-02-27,50.71
2022-02-28,50.08
2022-03-01,50.23
2022-03-02,49.62
2022-03-03,47.55
2022-03-04,47.48
2022-03-05,50.2
2022-03-06,50.34
2022-03-07,49.53
2022-03-08,49.42
2022-03-09,49.75
2022-03-10,47.35
2022-03-11,47.26
2022-03-12,49.72
2022-03-13,49.69
2022-03-14,50.79
2022-03-15,48.96
2022-03-16,49.5
2022-03-17,45.49
2022-03-18,46.63
2022-03-19,48.71
2022-03-20,49.31
2022-03-21,48.59
2022-03-22,48.37
2022-03-23,49.0
2022-03-24,46.12
2022-03-25,46.54
2022-03-26,48.28
2022-03-27,49.01
2022-03-28,47.78
2022-03-29,45.31
2022-03-30,45.83
2022-03-31,46.65
2022-04-01,45.63
2022-04-02,52.92
2022-04-03,48.72
2022-04-04,48.18
2022-04-05,49.25
2022-04-06,49.5
2022-04-07,45.19
2022-04-08,46.38
2022-04-09,46.18
2022-04-10,47.42
2022-04-11,46.63
2022-04-12,48.39
2022-04-13,48.62
2022-04-14,45.66
2022-04-15,45.98
2022-04-16,49.69
2022-04-17,52.25
2022-04-18,49.83
2022-04-19,48.62
2022-04-20,48.62
2022-04-21,48.5
2022-04-22,45.96
2022-04-23,49.97
2022-04-24,50.11
2022-04-25,49.07
2022-04-26,48.47
2022-04-27,48.88
2022-04-28,48.68
2022-04-29,49.13
2022-04-30,49.57
2022-05-01,50.18
2022-05-02,49.68
2022-05-03,48.75
2022-05-04,48.88
2022-05-05,47.97
2022-05-06,45.6
2022-05-07,51.88
2022-05-08,50.43
2022-05-09,49.73
2022-05-10,48.46
2022-05-11,48.88
2022-05-12,48.5
2022-05-13,45.52
2022-05-14,49.86
2022-05-15,50.07
2022-05-16,48.8
2022-05-17,47.86
2022-05-18,48.38
2022-05-19,48.19
2022-05-20,45.52
2022-05-21,49.2
2022-05-22,50.01
2022-05-23,48.78
2022-05-24,48.24
2022-05-25,48.38
2022-05-26,49.88
2022-05-27,45.49
2022-05-28,49.48
2022-05-29,49.48
2022-05-30,48.38
2022-05-31,48.1
2022-06-01,48.25
2022-06-02,46.94
2022-06-03,44.88
2022-06-04,47.36
2022-06-05,48.12
2022-06-06,47.72
2022-06-07,48.72
2022-06-08,48.5
2022-06-09,46.92
2022-06-10,44.86
2022-06-11,47.86
2022-06-12,48.4
2022-06-13,48.85
2022-06-14,48.08
2022-06-15,48.25
2022-06-16,47.34
2022-06-17,44.82
2022-06-18,47.6
2022-06-19,48.07
2022-06-20,47.92
2022-06-21,46.38
2022-06-22,48.25
2022-06-23,47.37
2022-06-24,45.8
2022-06-25,48.78
2022-06-26,48.52
2022-06-27,48.39
2022-06-28,47.92
2022-06-29,48.62
2022-06-30,47.41
2022-07-01,47.83
2022-07-02,48.24
2022-07-03,48.99
2022-07-04,48.0
2022-07-05,48.26
2022-07-06,49.17
2022-07-07,47.46
2022-07-08,45.84
2022-07-09,48.5
2022-07-10,48.49
2022-07-11,47.78
2022-07-12,47.98
2022-07-13,47.97
2022-07-14,47.96
2022-07-15,45.73
2022-07-16,48.6
2022-07-17,48.33
2022-07-18,48.0
2022-07-19,48.47
2022-07-20,48.0
2022-07-21,47.53
2022-07-22,44.83
2022-07-23,47.96
2022-07-24,48.22
2022-07-25,47.94
2022-07-26,48.72
2022-07-27,49.38
2022-07-28,47.68
2022-07-29,47.65
2022-07-30,47.62
2022-07-31,48.34
2022-08-01,48.88
2022-08-02,48.3
2022-08-03,48.88
2022-08-04,48.6
2022-08-05,48.49
2022-08-06,48.38
2022-08-07,50.33
2022-08-08,47.7
2022-08-09,48.7
2022-08-10,49.62
2022-08-11,47.67
2022-08-12,44.75
2022-08-13,47.25
2022-08-14,48.38
2022-08-15,48.2
2022-08-16,48.7
2022-08-17,48.68
2022-08-18,48.67
2022-08-19,48.33
2022-08-20,48.0
2022-08-21,49.75
2022-08-22,48.8
2022-08-23,49.6
2022-08-24,50.5
2022-08-25,48.67
2022-08-26,45.75
2022-08-27,45.83
2022-08-28,48.17
2022-08-29,47.38
2022-08-30,48.75
2022-08-31,49.33
2022-09-01,47.5
2022-09-02,48.0
2022-09-03,48.5
2022-09-04,50.12
2022-09-05,49.3
2022-09-06,50.3
2022-09-07,51.62
2022-09-08,49.42
2022-09-09,49.21
2022-09-10,49.0
2022-09-11,51.12
2022-09-12,49.7
2022-09-13,50.3
2022-09-14,51.38
2022-09-15,49.42
2022-09-16,48.96
2022-09-17,48.5
2022-09-18,48.95
2022-09-19,49.4
2022-09-20,50.75
2022-09-21,49.75
2022-09-22,48.67
2022-09-23,48.58
2022-09-24,48.5
2022-09-25,50.5
2022-09-26,49.4
2022-09-27,48.64
2022-09-28,48.32
2022-09-29,49.08
2022-09-30,48.27
2022-10-01,47.46
2022-10-02,48.44
2022-10-03,47.58
2022-10-04,48.48
2022-10-05,48.9
2022-10-06,48.68
2022-10-07,43.51
2022-10-08,46.63
2022-10-09,49.38
2022-10-10,48.14
2022-10-11,48.72
2022-10-12,48.64
2022-10-13,48.94
2022-10-14,44.72
2022-10-15,46.85
2022-10-16,49.62
2022-10-17,48.89
2022-10-18,49.22
2022-10-19,49.4
2022-10-20,49.16
2022-10-21,48.72
2022-10-22,48.28
2022-10-23,49.88
2022-10-24,50.56
2022-10-25,49.97
2022-10-26,48.94
2022-10-27,49.8
2022-10-28,45.91
2022-10-29,48.45
2022-10-30,48.57
2022-10-31,48.62
2022-11-01,48.23
2022-11-02,47.92
2022-11-03,48.65
2022-11-04,48.62
2022-11-05,48.72
2022-11-06,48.89
2022-11-07,48.94
2022-11-08,48.86
2022-11-09,48.85
2022-11-10,48.84
2022-11-11,48.9
2022-11-12,48.95
2022-11-13,48.98
2022-11-14,49.09
2022-11-15,49.02
2022-11-16,49.47
2022-11-17,49.3
2022-11-18,44.75
2022-11-19,47.5
2022-11-20,50.38
2022-11-21,50.38
2022-11-22,49.02
2022-11-23,49.28
2022-11-24,49.2
2022-11-25,44.98
2022-11-26,47.6
2022-11-27,50.28
2022-11-28,49.08
2022-11-29,49.48
2022-11-30,49.48
2022-12-01,50.75
2022-12-02,49.71
2022-12-03,48.67
2022-12-04,51.83
2022-12-05,50.5
2022-12-06,50.25
2022-12-07,50.38
2022-12-08,49.3
2022-12-09,45.0
2022-12-10,48.67
2022-12-11,52.17
2022-12-12,50.38
2022-12-13,51.62
2022-12-14,50.38
2022-12-15,50.2
2022-12-16,50.35
2022-12-17,50.5
2022-12-18,52.17
2022-12-19,52.5
2022-12-20,50.25
2022-12-21,50.38
2022-12-22,49.3
2022-12-23,45.0
2022-12-24,50.5
2022-12-25,50.38
2022-12-26,50.25
2022-12-27,51.0
2022-12-28,51.12
2022-12-29,50.0
2022-12-30,50.25
2022-12-31,50.5
