date,price
2024-01-01,47.5
2024-01-02,50.75
2024-01-03,50.71
2024-01-04,49.8
2024-01-05,49.62
2024-01-06,48.45
2024-01-07,48.42
2024-01-08,50.6
2024-01-09,51.23
2024-01-10,50.29
2024-01-11,49.17
2024-01-12,49.83
2024-01-13,47.6
2024-01-14,47.4
2024-01-15,50.81
2024-01-16,51.6
2024-01-17,50.18
2024-01-18,49.35
2024-01-19,50.17
2024-01-20,48.1
2024-01-21,48.17
2024-01-22,50.54
2024-01-23,50.6
2024-01-24,50.01
2024-01-25,49.69
2024-01-26,49.38
2024-01-27,48.0
2024-01-28,48.15
2024-01-29,50.72
2024-01-30,51.38
2024-01-31,50.49
2024-02-01,49.51
2024-02-02,49.75
2024-02-03,48.26
2024-02-04,48.32
2024-02-05,50.87
2024-02-06,50.88
2024-02-07,50.17
2024-02-08,49.41
2024-02-09,49.12
2024-02-10,47.76
2024-02-11,47.8
2024-02-12,50.52
2024-02-13,51.06
2024-02-14,49.79
2024-02-15,48.86
2024-02-16,50.0
2024-02-17,48.15
2024-02-18,47.85
2024-02-19,50.62
2024-02-20,50.43
2024-02-21,50.23
2024-02-22,49.1
2024-02-23,49.38
2024-02-24,47.14
2024-02-25,46.62
2024-02-26,49.99
2024-02-27,50.71
2024-02-28,50.08
2024-02-29,50.23
2024-03-01,49.62
2024-03-02,47.55
2024-03-03,47.48
2024-03-04,50.2
2024-03-05,50.34
2024-03-06,49.53
2024-03-07,49.42
2024-03-08,49.75
2024-03-09,47.35
2024-03-10,47.26
2024-03-11,49.72
2024-03-12,49.69
2024-03-13,50.79
2024-03-14,48.96
2024-03-15,49.5
2024-03-16,45.49
2024-03-17,46.63
2024-03-18,48.71
2024-03-19,49.31
2024-03-20,48.59
2024-03-21,48.37
2024-03-22,49.0
2024-03-23,46.12
2024-03-24,46.54
2024-03-25,48.28
2024-03-26,49.01
2024-03-27,47.78
2024-03-28,45.31
2024-03-29,45.83
2024-03-30,46.65
2024-03-31,45.63
2024-04-01,52.92
2024-04-02,48.72
2024-04-03,48.18
2024-04-04,49.25
2024-04-05,49.5
2024-04-06,45.19
2024-04-07,46.38
2024-04-08,46.18
2024-04-09,47.42
2024-04-10,46.63
2024-04-11,48.39
2024-04-12,48.62
2024-04-13,45.66
2024-04-14,45.98
2024-04-15,49.69
2024-04-16,52.25
2024-04-17,49.83
2024-04-18,48.62
2024-04-19,48.62
2024-04-20,48.5
2024-04-21,45.96
2024-04-22,49.97
2024-04-23,50.11
2024-04-24,49.07
2024-04-25,48.47
2024-04-26,48.88
2024-04-27,48.68
2024-04-28,49.13
2024-04-29,49.57
2024-04-30,50.18
2024-05-01,49.68
2024-05-02,48.75
2024-05-03,48.88
2024-05-04,47.97
2024-05-05,45.6
2024-05-06,51.88
2024-05-07,50.43
2024-05-08,49.73
2024-05-09,48.46
2024-05-10,48.88
2024-05-11,48.5
2024-05-12,45.52
2024-05-13,49.86
2024-05-14,50.07
2024-05-15,48.8
2024-05-16,47.86
2024-05-17,48.38
2024-05-18,48.19
2024-05-19,45.52
2024-05-20,49.2
2024-05-21,50.01
2024-05-22,48.78
2024-05-23,48.24
2024-05-24,48.38
2024-05-25,49.88
2024-05-26,45.49
2024-05-27,49.48
2024-05-28,49.48
2024-05-29,48.38
2024-05-30,48.1
2024-05-31,48.25
2024-06-01,46.94
2024-06-02,44.88
2024-06-03,47.36
2024-06-04,48.12
2024-06-05,47.72
2024-06-06,48.72
2024-06-07,48.5
2024-06-08,46.92
2024-06-09,44.86
2024-06-10,47.86
2024-06-11,48.4
2024-06-12,48.85
2024-06-13,48.08
2024-06-14,48.25
2024-06-15,47.34
2024-06-16,44.82
2024-06-17,47.6
2024-06-18,48.07
2024-06-19,47.92
2024-06-20,46.38
2024-06-21,48.25
2024-06-22,47.37
2024-06-23,45.8
2024-06-24,48.78
2024-06-25,48.52
2024-06-26,48.39
2024-06-27,47.92
2024-06-28,48.62
2024-06-29,47.41
2024-06-30,47.83
2024-07-01,48.24
2024-07-02,48.99
2024-07-03,48.0
2024-07-04,48.26
2024-07-05,49.17
2024-07-06,47.46
2024-07-07,45.84
2024-07-08,48.5
2024-07-09,48.49
2024-07-10,47.78
2024-07-11,47.98
2024-07-12,47.97
2024-07-13,47.96
2024-07-14,45.73
2024-07-15,48.6
2024-07-16,48.33
2024-07-17,48.0
2024-07-18,48.47
2024-07-19,48.0
2024-07-20,47.53
2024-07-21,44.83
2024-07-22,47.96
2024-07-23,48.22
2024-07-24,47.94
2024-07-25,48.72
2024-07-26,49.38
2024-07-27,47.68
2024-07-28,47.65
2024-07-29,47.62
2024-07-30,48.34
2024-07-31,48.88
2024-08-01,48.3
2024-08-02,48.88
2024-08-03,48.6
2024-08-04,48.49
2024-08-05,48.38
2024-08-06,50.33
2024-08-07,47.7
2024-08-08,48.7
2024-08-09,49.62
2024-08-10,47.67
2024-08-11,44.75
2024-08-12,47.25
2024-08-13,48.38
2024-08-14,48.2
2024-08-15,48.7
2024-08-16,48.68
2024-08-17,48.67
2024-08-18,48.33
2024-08-19,48.0
2024-08-20,49.75
2024-08-21,48.8
2024-08-22,49.6
2024-08-23,50.5
2024-08-24,48.67
2024-08-25,45.75
2024-08-26,45.83
2024-08-27,48.17
2024-08-28,47.38
2024-08-29,48.75
2024-08-30,49.33
2024-08-31,47.5
2024-09-01,48.0
2024-09-02,48.5
2024-09-03,50.12
2024-09-04,49.3
2024-09-05,50.3
2024-09-06,51.62
2024-09-07,49.42
2024-09-08,49.21
2024-09-09,49.0
2024-09-10,51.12
2024-09-11,49.7
2024-09-12,50.3
2024-09-13,51.38
2024-09-14,49.42
2024-09-15,48.96
2024-09-16,48.5
2024-09-17,48.95
2024-09-18,49.4
2024-09-19,50.75
2024-09-20,49.75
2024-09-21,48.67
2024-09-22,48.58
2024-09-23,48.5
2024-09-24,50.5
2024-09-25,49.4
2024-09-26,48.64
2024-09-27,48.32
2024-09-28,49.08
2024-09-29,48.27
2024-09-30,47.46
2024-10-01,48.44
2024-10-02,47.58
2024-10-03,48.48
2024-10-04,48.9
2024-10-05,48.68
2024-10-06,43.51
2024-10-07,46.63
2024-10-08,49.38
2024-10-09,48.14
2024-10-10,48.72
2024-10-11,48.64
2024-10-12,48.94
2024-10-13,44.72
2024-10-14,46.85
2024-10-15,49.62
2024-10-16,48.89
2024-10-17,49.22
2024-10-18,49.4
2024-10-19,49.16
2024-10-20,48.72
2024-10-21,48.28
2024-10-22,49.88
2024-10-23,50.56
2024-10-24,49.97
2024-10-25,48.94
2024-10-26,49.8
2024-10-27,45.91
2024-10-28,48.45
2024-10-29,48.57
2024-10-30,48.62
2024-10-31,48.23
2024-11-01,47.92
2024-11-02,48.65
2024-11-03,48.62
2024-11-04,48.72
2024-11-05,48.89
2024-11-06,48.94
2024-11-07,48.86
2024-11-08,48.85
2024-11-09,48.84
2024-11-10,48.9
2024-11-11,48.95
2024-11-12,48.98
2024-11-13,49.09
2024-11-14,49.02
2024-11-15,49.47
2024-11-16,49.3
2024-11-17,44.75
2024-11-18,47.5
2024-11-19,50.38
2024-11-20,50.38
2024-11-21,49.02
2024-11-22,49.28
2024-11-23,49.2
2024-11-24,44.98
2024-11-25,47.6
2024-11-26,50.28
2024-11-27,49.08
2024-11-28,49.48
2024-11-29,49.48
2024-11-30,50.75
2024-12-01,49.71
2024-12-02,48.67
2024-12-03,51.83
2024-12-04,50.5
2024-12-05,50.25
2024-12-06,50.38
2024-12-07,49.3
2024-12-08,45.0
2024-12-09,48.67
2024-12-10,52.17
2024-12-11,50.38
2024-12-12,51.62
2024-12-13,50.38
2024-12-14,50.2
2024-12-15,50.35
2024-12-16,50.5
2024-12-17,52.17
2024-12-18,52.5
2024-12-19,50.25
2024-12-20,50.38
2024-12-21,49.3
2024-12-22,45.0
2024-12-23,50.5
2024-12-24,50.38
2024-12-25,50.25
2024-12-26,51.0
2024-12-27,51.12
2024-12-28,50.0
2024-12-29,50.25
2024-12-30,50.5
2024-12-31,45.0
