date,price
2025-01-01,56.0
2025-01-02,56.0
2025-01-03,56.0
2025-01-04,56.0
2025-01-05,56.0
2025-01-06,56.0
2025-01-07,56.0
2025-01-08,56.0
2025-01-09,56.0
2025-01-10,56.0
2025-01-11,55.5
2025-01-12,55.75
2025-01-13,56.0
2025-01-14,54.5
2025-01-15,55.0
2025-01-16,55.39
2025-01-17,55.33
2025-01-18,54.33
2025-01-19,54.66
2025-01-20,54.98
2025-01-21,54.96
2025-01-22,55.03
2025-01-23,54.92
2025-01-24,54.99
2025-01-25,54.94
2025-01-26,54.9
2025-01-27,54.63
2025-01-28,54.61
2025-01-29,54.4
2025-01-30,54.36
2025-01-31,54.32
2025-02-01,54.3
2025-02-02,54.35
2025-02-03,54.4
2025-02-04,54.26
2025-02-05,53.99
2025-02-06,53.83
2025-02-07,53.66
2025-02-08,53.76
2025-02-09,53.68
2025-02-10,53.6
2025-02-11,53.52
2025-02-12,53.89
2025-02-13,54.05
2025-02-14,53.77
2025-02-15,53.63
2025-02-16,53.62
2025-02-17,53.6
2025-02-18,53.64
2025-02-19,53.37
2025-02-20,53.15
2025-02-21,53.04
2025-02-22,52.79
2025-02-23,52.92
2025-02-24,53.05
2025-02-25,52.82
2025-02-26,52.95
2025-02-27,52.54
2025-02-28,52.39
2025-03-01,52.38
2025-03-02,52.02
2025-03-03,51.66
2025-03-04,51.54
2025-03-05,51.43
2025-03-06,51.47
2025-03-07,51.29
2025-03-08,51.36
2025-03-09,51.06
2025-03-10,50.75
2025-03-11,50.64
2025-03-12,50.49
2025-03-13,50.18
2025-03-14,50.16
2025-03-15,50.25
2025-03-16,50.1
2025-03-17,49.95
2025-03-18,49.88
2025-03-19,49.85
2025-03-20,49.73
2025-03-21,49.71
2025-03-22,49.74
2025-03-23,49.68
2025-03-24,49.62
2025-03-25,49.63
2025-03-26,49.63
2025-03-27,49.53
2025-03-28,49.54
2025-03-29,49.54
2025-03-30,49.32
2025-03-31,49.09
2025-04-01,48.89
2025-04-02,48.33
2025-04-03,47.87
2025-04-04,47.92
2025-04-05,47.96
2025-04-06,48.0
2025-04-07,47.76
2025-04-08,47.76
2025-04-09,47.36
2025-04-10,47.42
2025-04-11,47.4
2025-04-12,47.47
2025-04-13,47.31
2025-04-14,47.15
2025-04-15,46.97
2025-04-16,47.08
2025-04-17,47.07
2025-04-18,47.06
2025-04-19,47.04
2025-04-20,47.03
2025-04-21,47.02
2025-04-22,46.88
2025-04-23,46.91
2025-04-24,46.84
2025-04-25,46.84
2025-04-26,46.83
2025-04-27,46.86
2025-04-28,46.89
2025-04-29,46.78
2025-04-30,46.72
2025-05-01,46.73
2025-05-02,46.74
