date,price
2025-01-01,225.0
2025-01-02,225.0
2025-01-03,224.9
2025-01-04,224.67
2025-01-05,224.99
2025-01-06,225.31
2025-01-07,226.84
2025-01-08,226.22
2025-01-09,226.3
2025-01-10,223.3
2025-01-11,226.1
2025-01-12,223.385
2025-01-13,220.67
2025-01-14,225.8
2025-01-15,224.38
2025-01-16,224.8
2025-01-17,224.9
2025-01-18,225.5
2025-01-19,224.07999999999998
2025-01-20,222.66
2025-01-21,225.1
2025-01-22,225.5
2025-01-23,226.43
2025-01-24,226.7
2025-01-25,226.3
2025-01-26,226.395
2025-01-27,226.49
2025-01-28,226.84
2025-01-29,226.43
2025-01-30,225.82
2025-01-31,226.22
2025-02-01,228.52
2025-02-02,228.175
2025-02-03,227.83
2025-02-04,228.3
2025-02-05,228.1
2025-02-06,228.5
2025-02-07,227.9
2025-02-08,229.89
2025-02-09,228.49
2025-02-10,227.09
2025-02-11,227.45
2025-02-12,228.47
2025-02-13,228.7
2025-02-14,228.7
2025-02-15,228.3
2025-02-16,228.385
2025-02-17,228.47
2025-02-18,228.9
2025-02-19,229.1
2025-02-20,229.1
2025-02-21,229.1
2025-02-22,229.08
2025-02-23,229.125
2025-02-24,229.17
2025-02-25,229.29
2025-02-26,230.41
2025-02-27,230.42
2025-02-28,230.61
2025-03-01,230.21
2025-03-02,229.79500000000002
2025-03-03,229.38
2025-03-04,228.57
2025-03-05,228.57
2025-03-06,228.57
2025-03-07,229.0
2025-03-08,227.8
2025-03-09,227.86
2025-03-10,227.92
2025-03-11,228.78
2025-03-12,228.4
2025-03-13,229.17
2025-03-14,228.945
2025-03-15,228.72
2025-03-16,228.735
2025-03-17,228.75
2025-03-18,232.015
2025-03-19,235.28
2025-03-20,233.7
2025-03-21,232.59
2025-03-22,230.22
2025-03-23,230.3
2025-03-24,230.38
2025-03-25,229.54
2025-03-26,228.7
2025-03-27,230.0
2025-03-28,230.0
2025-03-29,228.64
2025-03-30,228.32
2025-03-31,228.0
2025-04-01,229.63
2025-04-02,229.13
2025-04-03,231.67
2025-04-04,231.54
2025-04-05,228.89
2025-04-06,230.58999999999997
2025-04-07,232.29
2025-04-08,233.1
2025-04-09,233.14666666666665
2025-04-10,233.19333333333333
2025-04-11,233.24
2025-04-12,233.28666666666666
2025-04-13,233.33333333333331
2025-04-14,233.38
2025-04-15,233.92326530612243
2025-04-16,234.4665306122449
2025-04-17,235.00979591836733
2025-04-18,235.5530612244898
2025-04-19,236.09632653061223
2025-04-20,236.6395918367347
2025-04-21,237.18285714285713
2025-04-22,237.72612244897957
2025-04-23,238.26938775510203
2025-04-24,238.81265306122447
2025-04-25,239.35591836734693
2025-04-26,239.89918367346937
2025-04-27,240.44244897959183
2025-04-28,240.98571428571427
2025-04-29,241.52897959183673
2025-04-30,242.07224489795917
2025-05-01,242.61551020408163
2025-05-02,243.15877551020407
2025-05-03,243.70204081632653
2025-05-04,244.24530612244897
2025-05-05,244.78857142857143
2025-05-06,245.33183673469387
2025-05-07,245.87510204081633
2025-05-08,246.41836734693877
2025-05-09,246.96163265306123
2025-05-10,247.50489795918367
2025-05-11,248.04816326530613
2025-05-12,248.59142857142857
2025-05-13,249.13469387755103
2025-05-14,249.67795918367347
2025-05-15,250.22122448979593
2025-05-16,250.76448979591837
2025-05-17,251.30775510204083
2025-05-18,251.85102040816327
2025-05-19,252.39428571428573
2025-05-20,252.93755102040816
2025-05-21,253.4808163265306
2025-05-22,254.02408163265306
2025-05-23,254.56734693877553
2025-05-24,255.11061224489796
2025-05-25,255.6538775510204
2025-05-26,256.19714285714286
2025-05-27,256.74040816326533
2025-05-28,257.28367346938774
2025-05-29,257.8269387755102
2025-05-30,258.37020408163266
2025-05-31,258.9134693877551
2025-06-01,259.45673469387754
2025-06-02,260.0
2025-06-03,250.0
2025-06-04,240.0
2025-06-05,245.0
2025-06-06,250.0
2025-06-07,250.0
2025-06-08,250.0
2025-06-09,250.0
2025-06-10,250.0
2025-06-11,250.0
2025-06-12,250.0
2025-06-13,255.0
2025-06-14,260.0
2025-06-15,265.0
2025-06-16,270.0
2025-06-17,280.0
2025-06-18,270.0
2025-06-19,270.0
2025-06-20,280.0
2025-06-21,280.0
2025-06-22,280.0
2025-06-23,280.0
2025-06-24,280.0
2025-06-25,280.0
2025-06-26,280.0
2025-06-27,280.0
2025-06-28,280.0
2025-06-29,280.0
2025-06-30,280.0
2025-07-01,280.0
2025-07-02,280.0
2025-07-03,280.0
2025-07-04,280.0
2025-07-05,280.0
2025-07-06,280.0
2025-07-07,280.0
2025-07-08,290.0
2025-07-09,290.0
2025-07-10,290.0
2025-07-11,290.0
2025-07-12,286.6666666666667
2025-07-13,283.3333333333333
2025-07-14,280.0
2025-07-15,280.0
2025-07-16,280.0
2025-07-17,280.0
2025-07-18,280.0
2025-07-19,280.0
2025-07-20,280.0
2025-07-21,280.0
2025-07-22,280.0
2025-07-23,280.0
2025-07-24,280.0
2025-07-25,280.0
2025-07-26,276.6666666666667
2025-07-27,273.3333333333333
2025-07-28,270.0
2025-07-29,270.0
2025-07-30,270.0
2025-07-31,270.0
2025-08-01,270.0
2025-08-02,270.0
2025-08-03,270.0
2025-08-04,270.0
2025-08-05,270.0
2025-08-06,270.0
2025-08-07,270.0
2025-08-08,270.0
2025-08-09,270.0
2025-08-10,270.0
2025-08-11,270.0
2025-08-12,270.0
2025-08-13,270.0
2025-08-14,270.0
2025-08-15,270.0
2025-08-16,270.0
2025-08-17,270.0
2025-08-18,270.0
2025-08-19,270.0
2025-08-20,270.0
2025-08-21,270.0
2025-08-22,270.0
2025-08-23,270.0
2025-08-24,270.0
2025-08-25,270.0
2025-08-26,270.0
2025-08-27,270.0
2025-08-28,270.0
2025-08-29,270.0
2025-08-30,270.0
2025-08-31,270.0
2025-09-01,270.0
2025-09-02,260.0
2025-09-03,260.0
2025-09-04,260.0
2025-09-05,260.0
2025-09-06,260.0
2025-09-07,260.0
2025-09-08,260.0
2025-09-09,260.0
2025-09-10,260.0
2025-09-11,260.0
2025-09-12,260.0
2025-09-13,260.0
2025-09-14,260.0
2025-09-15,260.0
2025-09-16,260.0
2025-09-17,270.0
2025-09-18,270.0
2025-09-19,270.0
2025-09-20,270.0
2025-09-21,270.0
2025-09-22,270.0
2025-09-23,270.0
2025-09-24,270.0
2025-09-25,270.0
2025-09-26,270.0
2025-09-27,273.3333333333333
2025-09-28,276.6666666666667
2025-09-29,280.0
2025-09-30,270.0
2025-10-01,270.0
2025-10-02,280.0
2025-10-03,270.0
2025-10-04,273.3333333333333
2025-10-05,276.6666666666667
2025-10-06,280.0
2025-10-07,300.0
2025-10-08,300.0
2025-10-09,300.0
2025-10-10,300.0
2025-10-11,300.0
2025-10-12,300.0
2025-10-13,300.0
2025-10-14,300.0
2025-10-15,320.0
2025-10-16,320.0
2025-10-17,320.0
2025-10-18,320.0
2025-10-19,320.0
2025-10-20,320.0
2025-10-21,320.0
2025-10-22,320.0
2025-10-23,320.0
2025-10-24,320.0
2025-10-25,320.0
2025-10-26,320.0
2025-10-27,320.0
2025-10-28,320.0
2025-10-29,320.0
2025-10-30,320.0
2025-10-31,320.0
2025-11-01,320.0
2025-11-02,320.0
2025-11-03,320.0
2025-11-04,320.0
2025-11-05,320.0
2025-11-06,320.0
2025-11-07,320.0
2025-11-08,320.0
2025-11-09,320.0
2025-11-10,320.0
2025-11-11,320.0
2025-11-12,320.0
2025-11-13,320.0
2025-11-14,320.0
2025-11-15,320.0
2025-11-16,320.0
2025-11-17,320.0
2025-11-18,320.0
2025-11-19,320.0
2025-11-20,320.0
2025-11-21,320.0
2025-11-22,320.0
2025-11-23,320.0
2025-11-24,320.0
2025-11-25,320.0
2025-11-26,320.0
2025-11-27,320.0
2025-11-28,320.0
2025-11-29,320.0
2025-11-30,320.0
2025-12-01,320.0
2025-12-02,320.0
2025-12-03,320.0
2025-12-04,320.0
2025-12-05,320.0
2025-12-06,320.0
2025-12-07,320.0
2025-12-08,320.0
2025-12-09,320.0
2025-12-10,320.0
2025-12-11,320.0
2025-12-12,320.0
2025-12-13,320.0
2025-12-14,320.0
2025-12-15,320.0
2025-12-16,300.0
2025-12-17,320.0
2025-12-18,320.0
2025-12-19,322.5
2025-12-20,325.0
2025-12-21,327.5
2025-12-22,330.0
2025-12-23,320.0
2025-12-24,330.0
2025-12-25,334.0
2025-12-26,338.0
2025-12-27,342.0
2025-12-28,346.0
2025-12-29,350.0
2025-12-30,350.0
2025-12-31,350.0
