date,price
2025-01-01,350.0
2025-01-02,350.0
2025-01-03,345.0
2025-01-04,345.0
2025-01-05,345.0
2025-01-06,345.0
2025-01-07,345.0
2025-01-08,345.0
2025-01-09,345.0
2025-01-10,345.0
2025-01-11,360.0
2025-01-12,360.0
2025-01-13,356.6666666666667
2025-01-14,353.3333333333333
2025-01-15,350.0
2025-01-16,355.0
2025-01-17,355.0
2025-01-18,355.0
2025-01-19,360.0
2025-01-20,360.0
2025-01-21,360.0
2025-01-22,360.0
2025-01-23,360.0
2025-01-24,350.0
2025-01-25,360.0
2025-01-26,355.0
2025-01-27,355.0
2025-01-28,355.0
2025-01-29,355.0
2025-01-30,362.5
2025-01-31,362.5
2025-02-01,362.5
2025-02-02,352.5
2025-02-03,352.5
2025-02-04,352.5
2025-02-05,352.5
2025-02-06,365.0
2025-02-07,365.0
2025-02-08,365.0
2025-02-09,365.0
2025-02-10,365.0
2025-02-11,365.0
2025-02-12,365.0
2025-02-13,365.0
2025-02-14,365.0
2025-02-15,365.0
2025-02-16,365.0
2025-02-17,365.0
2025-02-18,365.0
2025-02-19,365.0
2025-02-20,375.0
2025-02-21,375.0
2025-02-22,375.0
2025-02-23,375.0
2025-02-24,373.3333333333333
2025-02-25,371.6666666666667
2025-02-26,370.0
2025-02-27,370.0
2025-02-28,375.0
2025-03-01,375.0
2025-03-02,375.0
2025-03-03,376.6666666666667
2025-03-04,378.3333333333333
2025-03-05,380.0
2025-03-06,380.0
2025-03-07,380.0
2025-03-08,380.0
2025-03-09,380.0
2025-03-10,380.0
2025-03-11,380.0
2025-03-12,380.0
2025-03-13,380.0
2025-03-14,380.0
2025-03-15,380.0
2025-03-16,380.0
2025-03-17,380.0
2025-03-18,380.0
2025-03-19,380.0
2025-03-20,380.0
2025-03-21,380.0
2025-03-22,380.0
2025-03-23,380.0
2025-03-24,380.0
2025-03-25,380.0
2025-03-26,380.0
2025-03-27,380.0
2025-03-28,380.0
2025-03-29,380.0
2025-03-30,380.0
2025-03-31,380.0
2025-04-01,380.0
2025-04-02,380.0
2025-04-03,380.0
2025-04-04,380.0
2025-04-05,380.0
2025-04-06,380.0
2025-04-07,380.0
2025-04-08,380.0
2025-04-09,380.0
2025-04-10,380.0
2025-04-11,380.0
2025-04-12,380.0
2025-04-13,380.0
2025-04-14,380.0
2025-04-15,380.0
2025-04-16,380.0
2025-04-17,380.0
2025-04-18,380.0
2025-04-19,380.0
2025-04-20,380.0
2025-04-21,380.0
2025-04-22,380.0
2025-04-23,380.0
2025-04-24,380.0
2025-04-25,380.0
2025-04-26,380.0
2025-04-27,380.0
2025-04-28,380.0
2025-04-29,380.0
2025-04-30,380.0
2025-05-01,380.0
2025-05-02,370.0
2025-05-03,370.0
2025-05-04,370.0
2025-05-05,370.0
2025-05-06,370.0
2025-05-07,370.0
2025-05-08,370.0
2025-05-09,370.0
2025-05-10,370.0
2025-05-11,370.0
2025-05-12,375.0
2025-05-13,372.5
2025-05-14,370.0
2025-05-15,370.0
2025-05-16,370.0
2025-05-17,370.0
2025-05-18,370.0
2025-05-19,370.0
2025-05-20,370.0
2025-05-21,370.0
2025-05-22,380.0
2025-05-23,380.0
2025-05-24,380.0
2025-05-25,380.0
2025-05-26,380.0
2025-05-27,380.0
2025-05-28,380.0
2025-05-29,380.0
2025-05-30,380.0
2025-05-31,380.0
2025-06-01,380.0
2025-06-02,380.0
2025-06-03,382.5
2025-06-04,385.0
2025-06-05,380.0
2025-06-06,380.0
2025-06-07,380.0
2025-06-08,380.0
2025-06-09,375.0
2025-06-10,377.5
2025-06-11,380.0
2025-06-12,385.0
2025-06-13,385.0
2025-06-14,385.0
2025-06-15,385.0
2025-06-16,380.0
2025-06-17,382.5
2025-06-18,385.0
2025-06-19,385.0
2025-06-20,385.0
2025-06-21,385.0
2025-06-22,385.0
2025-06-23,385.0
2025-06-24,385.0
2025-06-25,385.0
2025-06-26,385.0
2025-06-27,385.0
2025-06-28,385.0
