date,price
2025-01-01,365.0
2025-01-02,365.0
2025-01-03,350.0
2025-01-04,350.0
2025-01-05,350.0
2025-01-06,350.0
2025-01-07,350.0
2025-01-08,350.0
2025-01-09,350.0
2025-01-10,350.0
2025-01-11,350.0
2025-01-12,350.0
2025-01-13,350.0
2025-01-14,356.6666666666667
2025-01-15,363.3333333333333
2025-01-16,370.0
2025-01-17,350.0
2025-01-18,350.0
2025-01-19,350.0
2025-01-20,350.0
2025-01-21,350.0
2025-01-22,350.0
2025-01-23,350.0
2025-01-24,350.0
2025-01-25,350.0
2025-01-26,350.0
2025-01-27,350.0
2025-01-28,350.0
2025-01-29,350.0
2025-01-30,350.0
2025-01-31,350.0
2025-02-01,350.0
2025-02-02,350.0
2025-02-03,350.0
2025-02-04,350.0
2025-02-05,350.0
2025-02-06,350.0
2025-02-07,350.0
2025-02-08,350.0
2025-02-09,350.0
2025-02-10,350.0
2025-02-11,350.0
2025-02-12,350.0
2025-02-13,350.0
2025-02-14,350.0
2025-02-15,350.0
2025-02-16,350.0
2025-02-17,350.0
2025-02-18,355.0
2025-02-19,360.0
2025-02-20,365.0
2025-02-21,350.0
2025-02-22,350.0
2025-02-23,350.0
2025-02-24,350.0
2025-02-25,350.0
2025-02-26,350.0
2025-02-27,350.0
2025-02-28,350.0
2025-03-01,345.0
2025-03-02,350.0
2025-03-03,345.0
2025-03-04,346.6666666666667
2025-03-05,348.3333333333333
2025-03-06,350.0
2025-03-07,350.0
2025-03-08,350.0
2025-03-09,350.0
2025-03-10,350.0
2025-03-11,351.6666666666667
2025-03-12,353.3333333333333
2025-03-13,355.0
2025-03-14,355.0
2025-03-15,355.0
2025-03-16,355.0
2025-03-17,355.0
2025-03-18,360.0
2025-03-19,365.0
2025-03-20,370.0
2025-03-21,362.5
2025-03-22,375.0
2025-03-23,375.0
2025-03-24,375.0
2025-03-25,376.6666666666667
2025-03-26,378.3333333333333
2025-03-27,380.0
2025-03-28,375.0
2025-03-29,375.0
2025-03-30,375.0
2025-03-31,375.0
2025-04-01,376.6666666666667
2025-04-02,378.3333333333333
2025-04-03,380.0
2025-04-04,375.0
2025-04-05,375.0
2025-04-06,375.8333333333333
2025-04-07,376.6666666666667
2025-04-08,377.5
2025-04-09,378.3333333333333
2025-04-10,379.1666666666667
2025-04-11,380.0
2025-04-12,380.0
2025-04-13,380.0
2025-04-14,380.0
2025-04-15,381.6666666666667
2025-04-16,383.3333333333333
2025-04-17,385.0
2025-04-18,385.0
2025-04-19,385.0
2025-04-20,385.0
2025-04-21,385.0
2025-04-22,386.6666666666667
2025-04-23,388.3333333333333
2025-04-24,390.0
2025-04-25,390.0
2025-04-26,390.0
2025-04-27,385.0
2025-04-28,385.0
2025-04-29,385.0
2025-04-30,385.0
2025-05-01,385.0
2025-05-02,385.0
2025-05-03,385.0
2025-05-04,385.0
2025-05-05,385.0
2025-05-06,385.0
2025-05-07,385.0
2025-05-08,385.0
2025-05-09,385.0
2025-05-10,385.0
2025-05-11,380.0
2025-05-12,380.0
2025-05-13,376.6666666666667
2025-05-14,373.3333333333333
2025-05-15,370.0
2025-05-16,370.0
2025-05-17,380.0
2025-05-18,380.0
2025-05-19,385.0
2025-05-20,380.0
2025-05-21,375.0
2025-05-22,370.0
2025-05-23,370.0
2025-05-24,362.5
2025-05-25,362.5
2025-05-26,365.0
2025-05-27,361.6666666666667
2025-05-28,358.3333333333333
2025-05-29,355.0
2025-05-30,355.0
2025-05-31,355.0
2025-06-01,352.5
2025-06-02,352.5
2025-06-03,351.6666666666667
2025-06-04,350.8333333333333
2025-06-05,350.0
2025-06-06,350.0
2025-06-07,350.0
2025-06-08,355.0
2025-06-09,355.0
2025-06-10,351.6666666666667
2025-06-11,348.3333333333333
2025-06-12,345.0
2025-06-13,345.0
2025-06-14,350.0
2025-06-15,350.0
2025-06-16,350.0
2025-06-17,346.6666666666667
2025-06-18,343.3333333333333
2025-06-19,340.0
2025-06-20,340.0
2025-06-21,345.0
2025-06-22,340.0
2025-06-23,360.0
2025-06-24,361.6666666666667
2025-06-25,363.3333333333333
2025-06-26,365.0
2025-06-27,345.0
2025-06-28,345.0
2025-06-29,340.0
2025-06-30,340.0
2025-07-01,340.7142857142857
2025-07-02,341.42857142857144
2025-07-03,342.14285714285717
2025-07-04,342.85714285714283
2025-07-05,343.57142857142856
2025-07-06,344.2857142857143
2025-07-07,345.0
2025-07-08,343.3333333333333
2025-07-09,341.6666666666667
2025-07-10,340.0
2025-07-11,340.0
2025-07-12,340.0
2025-07-13,340.0
2025-07-14,345.0
2025-07-15,345.0
2025-07-16,345.0
2025-07-17,345.0
2025-07-18,345.0
2025-07-19,345.0
2025-07-20,350.0
2025-07-21,345.0
2025-07-22,344.1666666666667
2025-07-23,343.3333333333333
2025-07-24,342.5
2025-07-25,342.5
2025-07-26,342.5
2025-07-27,342.5
2025-07-28,342.5
2025-07-29,342.5
2025-07-30,342.5
2025-07-31,342.5
2025-08-01,342.5
2025-08-02,342.5
2025-08-03,342.5
2025-08-04,342.5
2025-08-05,341.6666666666667
2025-08-06,340.8333333333333
2025-08-07,340.0
2025-08-08,340.0
2025-08-09,340.0
2025-08-10,340.0
2025-08-11,345.0
2025-08-12,343.3333333333333
2025-08-13,341.6666666666667
2025-08-14,340.0
2025-08-15,340.0
2025-08-16,340.0
2025-08-17,340.0
2025-08-18,345.0
2025-08-19,343.3333333333333
2025-08-20,341.6666666666667
2025-08-21,340.0
2025-08-22,335.0
2025-08-23,335.0
2025-08-24,335.0
2025-08-25,335.0
2025-08-26,335.0
2025-08-27,335.0
2025-08-28,335.0
2025-08-29,335.0
2025-08-30,345.0
2025-08-31,345.0
2025-09-01,345.0
2025-09-02,345.0
2025-09-03,345.0
2025-09-04,345.0
2025-09-05,345.0
2025-09-06,345.0
2025-09-07,345.0
2025-09-08,345.0
2025-09-09,345.0
2025-09-10,345.0
2025-09-11,345.0
2025-09-12,345.0
2025-09-13,345.0
2025-09-14,345.0
2025-09-15,345.0
2025-09-16,345.0
2025-09-17,345.0
2025-09-18,345.0
2025-09-19,345.0
2025-09-20,345.0
2025-09-21,360.0
2025-09-22,345.0
2025-09-23,345.0
2025-09-24,345.0
2025-09-25,345.0
2025-09-26,345.0
2025-09-27,345.0
2025-09-28,345.0
2025-09-29,345.0
2025-09-30,345.0
2025-10-01,345.0
2025-10-02,345.0
2025-10-03,345.0
2025-10-04,345.0
2025-10-05,345.0
2025-10-06,345.0
2025-10-07,350.0
2025-10-08,355.0
2025-10-09,360.0
2025-10-10,395.0
2025-10-11,345.0
2025-10-12,345.0
2025-10-13,345.0
2025-10-14,345.0
2025-10-15,345.0
2025-10-16,345.0
2025-10-17,345.0
2025-10-18,345.0
2025-10-19,345.0
2025-10-20,340.0
2025-10-21,330.0
