date,price
2025-01-01,322.5
2025-01-02,322.5
2025-01-03,325.0
2025-01-04,325.0
2025-01-05,320.0
2025-01-06,318.3333333333333
2025-01-07,316.6666666666667
2025-01-08,315.0
2025-01-09,315.0
2025-01-10,320.0
2025-01-11,315.0
2025-01-12,315.0
2025-01-13,315.0
2025-01-14,315.0
2025-01-15,315.0
2025-01-16,315.0
2025-01-17,315.0
2025-01-18,310.0
2025-01-19,310.0
2025-01-20,311.6666666666667
2025-01-21,313.3333333333333
2025-01-22,315.0
2025-01-23,312.5
2025-01-24,312.5
2025-01-25,312.5
2025-01-26,312.5
2025-01-27,312.5
2025-01-28,312.5
2025-01-29,312.5
2025-01-30,312.5
2025-01-31,310.0
2025-02-01,310.0
2025-02-02,315.0
2025-02-03,315.0
2025-02-04,315.0
2025-02-05,315.0
2025-02-06,325.0
2025-02-07,330.0
2025-02-08,325.0
2025-02-09,325.0
2025-02-10,325.0
2025-02-11,325.0
2025-02-12,325.0
2025-02-13,320.0
2025-02-14,320.0
2025-02-15,320.0
2025-02-16,320.0
2025-02-17,321.6666666666667
2025-02-18,323.3333333333333
2025-02-19,325.0
2025-02-20,330.0
2025-02-21,330.0
2025-02-22,330.0
2025-02-23,330.0
2025-02-24,330.0
2025-02-25,330.0
2025-02-26,330.0
2025-02-27,330.0
2025-02-28,330.0
2025-03-01,330.0
2025-03-02,330.0
2025-03-03,330.0
2025-03-04,330.0
2025-03-05,330.0
2025-03-06,330.0
2025-03-07,330.0
2025-03-08,330.0
2025-03-09,330.0
2025-03-10,330.0
2025-03-11,330.0
2025-03-12,330.0
2025-03-13,332.5
2025-03-14,332.5
2025-03-15,332.5
2025-03-16,332.5
2025-03-17,332.5
2025-03-18,332.5
2025-03-19,332.5
2025-03-20,332.5
2025-03-21,332.5
2025-03-22,332.5
2025-03-23,332.5
2025-03-24,332.5
2025-03-25,332.5
2025-03-26,332.5
2025-03-27,332.5
2025-03-28,332.5
2025-03-29,332.5
2025-03-30,332.5
2025-03-31,332.5
2025-04-01,332.5
2025-04-02,332.5
2025-04-03,332.5
2025-04-04,332.5
2025-04-05,332.5
2025-04-06,330.0
2025-04-07,330.8333333333333
2025-04-08,331.6666666666667
2025-04-09,332.5
2025-04-10,333.3333333333333
2025-04-11,334.1666666666667
2025-04-12,335.0
2025-04-13,335.0
2025-04-14,334.1666666666667
2025-04-15,333.3333333333333
2025-04-16,332.5
2025-04-17,332.5
2025-04-18,332.5
2025-04-19,332.5
2025-04-20,332.5
2025-04-21,332.5
2025-04-22,332.5
2025-04-23,332.5
2025-04-24,332.5
2025-04-25,332.5
2025-04-26,332.5
2025-04-27,332.5
2025-04-28,332.5
2025-04-29,335.0
2025-04-30,337.5
2025-05-01,332.5
2025-05-02,332.5
2025-05-03,332.5
2025-05-04,332.5
2025-05-05,340.0
2025-05-06,338.75
2025-05-07,337.5
2025-05-08,337.5
2025-05-09,337.5
2025-05-10,337.5
2025-05-11,337.5
2025-05-12,335.0
2025-05-13,337.5
2025-05-14,340.0
2025-05-15,340.0
2025-05-16,340.0
2025-05-17,340.0
2025-05-18,340.0
2025-05-19,340.0
2025-05-20,340.0
2025-05-21,340.0
2025-05-22,340.0
2025-05-23,340.0
2025-05-24,340.0
2025-05-25,340.0
2025-05-26,340.0
2025-05-27,340.0
2025-05-28,340.0
2025-05-29,340.0
2025-05-30,340.0
2025-05-31,340.0
2025-06-01,342.5
2025-06-02,342.5
2025-06-03,343.75
2025-06-04,345.0
