date,price
2025-01-01,340.0
2025-01-02,340.0
2025-01-03,350.0
2025-01-04,350.0
2025-01-05,350.0
2025-01-06,350.0
2025-01-07,352.5
2025-01-08,355.0
2025-01-09,352.5
2025-01-10,355.0
2025-01-11,360.0
2025-01-12,362.5
2025-01-13,365.0
2025-01-14,355.0
2025-01-15,365.0
2025-01-16,362.6
2025-01-17,365.63
2025-01-18,368.3
2025-01-19,369.71500000000003
2025-01-20,371.13
2025-01-21,370.62
2025-01-22,372.62
2025-01-23,373.38
2025-01-24,375.38
2025-01-25,375.91
2025-01-26,375.67
2025-01-27,375.43
2025-01-28,376.6
2025-01-29,377.24
2025-01-30,378.99
2025-01-31,377.99
2025-02-01,377.91
2025-02-02,378.935
2025-02-03,379.96
2025-02-04,380.35
2025-02-05,381.94
2025-02-06,381.94
2025-02-07,382.08
2025-02-08,381.38
2025-02-09,381.805
2025-02-10,382.23
2025-02-11,382.29
2025-02-12,383.91
2025-02-13,385.67
2025-02-14,383.92
2025-02-15,383.92
2025-02-16,383.43
2025-02-17,382.94
2025-02-18,383.27
2025-02-19,382.9
2025-02-20,382.59
2025-02-21,382.57
2025-02-22,381.41
2025-02-23,381.365
2025-02-24,381.32
2025-02-25,383.04
2025-02-26,384.61
2025-02-27,383.4
2025-02-28,383.06
2025-03-01,385.47
2025-03-02,383.895
2025-03-03,382.32
2025-03-04,382.57
2025-03-05,381.36
2025-03-06,380.11
2025-03-07,380.04
2025-03-08,380.85
2025-03-09,377.405
2025-03-10,373.96
2025-03-11,373.88
2025-03-12,373.9
2025-03-13,371.68
2025-03-14,369.78
2025-03-15,370.4
2025-03-16,369.155
2025-03-17,367.91
2025-03-18,368.25
2025-03-19,366.76
2025-03-20,366.47
2025-03-21,365.99
2025-03-22,364.46
2025-03-23,365.04999999999995
2025-03-24,365.64
2025-03-25,366.18
2025-03-26,367.13
2025-03-27,367.31
2025-03-28,365.15
2025-03-29,364.95
2025-03-30,365.09000000000003
2025-03-31,365.23
2025-04-01,364.59
2025-04-02,365.99
2025-04-03,366.28
2025-04-04,364.6
2025-04-05,365.56
2025-04-06,364.72
2025-04-07,363.88
2025-04-08,365.26
2025-04-09,365.52
2025-04-10,366.11
2025-04-11,365.88
2025-04-12,365.99
2025-04-13,366.53999999999996
2025-04-14,367.09
2025-04-15,368.04
2025-04-16,367.77
2025-04-17,367.98199999999997
2025-04-18,368.19399999999996
2025-04-19,368.406
2025-04-20,368.618
2025-04-21,368.83
2025-04-22,370.56
2025-04-23,371.03
2025-04-24,371.32
2025-04-25,371.73
2025-04-26,372.6
2025-04-27,373.385
2025-04-28,374.17
2025-04-29,373.64
2025-04-30,374.21
2025-05-01,374.06
2025-05-02,373.97
2025-05-03,374.74
2025-05-04,375.28999999999996
2025-05-05,375.84
2025-05-06,377.02
2025-05-07,378.2
2025-05-08,379.38
2025-05-09,378.49
2025-05-10,379.87
2025-05-11,381.065
2025-05-12,382.26
2025-05-13,383.61
2025-05-14,383.19
2025-05-15,382.25
2025-05-16,382.94
2025-05-17,382.29
2025-05-18,383.32500000000005
2025-05-19,384.36
2025-05-20,383.73
2025-05-21,387.58
2025-05-22,387.07
2025-05-23,387.56
2025-05-24,386.04
2025-05-25,386.565
2025-05-26,387.09
2025-05-27,388.14
2025-05-28,388.36
2025-05-29,388.81
2025-05-30,389.07
2025-05-31,389.43
2025-06-01,389.28999999999996
2025-06-02,389.15
2025-06-03,389.37
2025-06-04,390.11
2025-06-05,390.61
2025-06-06,392.4
2025-06-07,388.83
2025-06-08,389.34000000000003
2025-06-09,389.85
2025-06-10,390.14
2025-06-11,390.22
2025-06-12,391.15
2025-06-13,390.93
2025-06-14,391.13
2025-06-15,391.1
2025-06-16,391.07
2025-06-17,391.32
2025-06-18,391.93
2025-06-19,391.81
2025-06-20,392.6
2025-06-21,391.21
2025-06-22,391.335
2025-06-23,391.46
2025-06-24,391.79
2025-06-25,391.82
2025-06-26,391.64
2025-06-27,390.4
2025-06-28,390.73
2025-06-29,390.275
2025-06-30,389.82
2025-07-01,389.52
2025-07-02,389.68
2025-07-03,389.68
2025-07-04,389.2
2025-07-05,390.04
2025-07-06,389.08500000000004
2025-07-07,388.13
2025-07-08,387.81
2025-07-09,387.29
2025-07-10,387.4
2025-07-11,386.72
2025-07-12,386.1
2025-07-13,383.935
2025-07-14,381.77
2025-07-15,383.36
2025-07-16,382.55
2025-07-17,381.79
2025-07-18,381.62
2025-07-19,381.63
2025-07-20,380.57
2025-07-21,379.51
2025-07-22,380.41
2025-07-23,380.46
2025-07-24,379.63
2025-07-25,382.13
2025-07-26,377.0
2025-07-27,375.635
2025-07-28,374.27
2025-07-29,374.52
2025-07-30,373.62
2025-07-31,372.78
2025-08-01,365.0
2025-08-02,365.0
2025-08-03,365.0
2025-08-04,365.0
2025-08-05,370.0
2025-08-06,370.0
2025-08-07,370.0
2025-08-08,370.0
2025-08-09,360.0
2025-08-10,360.0
2025-08-11,360.0
2025-08-12,360.0
2025-08-13,360.0
2025-08-14,360.0
2025-08-15,360.0
2025-08-16,360.0
2025-08-17,360.0
2025-08-18,360.0
2025-08-19,360.0
2025-08-20,350.0
2025-08-21,360.0
2025-08-22,360.0
2025-08-23,360.0
2025-08-24,362.5
2025-08-25,365.0
2025-08-26,350.0
2025-08-27,350.0
2025-08-28,350.0
2025-08-29,350.0
2025-08-30,350.0
2025-08-31,347.5
2025-09-01,345.0
2025-09-02,345.0
