date,price
2025-01-01,350.0
2025-01-02,350.0
2025-01-03,350.0
2025-01-04,350.0
2025-01-05,340.0
2025-01-06,350.0
2025-01-07,320.0
2025-01-08,330.0
2025-01-09,336.6666666666667
2025-01-10,343.3333333333333
2025-01-11,350.0
2025-01-12,360.0
2025-01-13,360.0
2025-01-14,360.0
2025-01-15,360.0
2025-01-16,360.0
2025-01-17,360.0
2025-01-18,360.0
2025-01-19,360.0
2025-01-20,350.0
2025-01-21,350.0
2025-01-22,360.0
2025-01-23,366.6666666666667
2025-01-24,373.3333333333333
2025-01-25,380.0
2025-01-26,380.0
2025-01-27,380.0
2025-01-28,350.0
2025-01-29,370.0
2025-01-30,370.0
2025-01-31,370.0
2025-02-01,370.0
2025-02-02,370.0
2025-02-03,350.0
2025-02-04,350.0
2025-02-05,350.0
2025-02-06,323.3333333333333
2025-02-07,296.6666666666667
2025-02-08,270.0
2025-02-09,270.0
2025-02-10,270.0
2025-02-11,270.0
2025-02-12,270.0
2025-02-13,270.0
2025-02-14,270.0
2025-02-15,270.0
2025-02-16,270.0
2025-02-17,270.0
2025-02-18,270.0
2025-02-19,300.0
2025-02-20,300.0
2025-02-21,300.0
2025-02-22,300.0
2025-02-23,300.0
2025-02-24,300.0
2025-02-25,300.0
2025-02-26,300.0
2025-02-27,300.0
2025-02-28,300.0
2025-03-01,300.0
2025-03-02,320.0
2025-03-03,320.0
2025-03-04,320.0
2025-03-05,300.0
2025-03-06,306.6666666666667
2025-03-07,313.3333333333333
2025-03-08,320.0
2025-03-09,320.0
2025-03-10,320.0
2025-03-11,320.0
2025-03-12,320.0
2025-03-13,320.0
2025-03-14,320.0
2025-03-15,320.0
2025-03-16,320.0
2025-03-17,320.0
2025-03-18,320.0
2025-03-19,340.0
2025-03-20,340.0
2025-03-21,340.0
2025-03-22,340.0
2025-03-23,340.0
2025-03-24,340.0
2025-03-25,340.0
2025-03-26,350.0
2025-03-27,350.0
2025-03-28,350.0
2025-03-29,350.0
2025-03-30,350.0
2025-03-31,350.0
2025-04-01,352.0
2025-04-02,354.0
2025-04-03,356.0
2025-04-04,358.0
2025-04-05,360.0
2025-04-06,360.0
2025-04-07,360.0
2025-04-08,350.0
2025-04-09,360.0
2025-04-10,356.6666666666667
2025-04-11,353.3333333333333
2025-04-12,350.0
2025-04-13,350.0
2025-04-14,350.0
2025-04-15,370.0
2025-04-16,370.0
2025-04-17,370.0
2025-04-18,370.0
2025-04-19,370.0
2025-04-20,370.0
2025-04-21,370.0
2025-04-22,370.0
2025-04-23,370.0
2025-04-24,370.0
2025-04-25,370.0
2025-04-26,370.0
2025-04-27,370.0
2025-04-28,370.0
2025-04-29,370.0
2025-04-30,370.0
2025-05-01,370.0
2025-05-02,370.0
2025-05-03,370.0
2025-05-04,370.0
2025-05-05,360.0
2025-05-06,360.0
2025-05-07,360.0
2025-05-08,360.0
2025-05-09,360.0
2025-05-10,360.0
2025-05-11,360.0
2025-05-12,360.0
2025-05-13,350.0
2025-05-14,350.0
2025-05-15,350.0
2025-05-16,350.0
2025-05-17,350.0
2025-05-18,340.0
2025-05-19,350.0
2025-05-20,350.0
2025-05-21,350.0
2025-05-22,350.0
2025-05-23,350.0
2025-05-24,350.0
2025-05-25,340.0
2025-05-26,350.0
2025-05-27,350.0
2025-05-28,350.0
2025-05-29,350.0
2025-05-30,350.0
2025-05-31,350.0
2025-06-01,350.0
2025-06-02,340.0
2025-06-03,330.0
2025-06-04,340.0
2025-06-05,343.3333333333333
2025-06-06,346.6666666666667
2025-06-07,350.0
2025-06-08,350.0
2025-06-09,350.0
2025-06-10,340.0
2025-06-11,340.0
2025-06-12,336.6666666666667
2025-06-13,333.3333333333333
2025-06-14,330.0
2025-06-15,340.0
2025-06-16,340.0
2025-06-17,320.0
2025-06-18,340.0
2025-06-19,340.0
2025-06-20,340.0
2025-06-21,340.0
2025-06-22,340.0
2025-06-23,340.0
2025-06-24,340.0
2025-06-25,340.0
