date,price
2025-01-01,45.33
2025-01-02,45.33
2025-01-03,48.85
2025-01-04,45.11
2025-01-05,44.644999999999996
2025-01-06,44.18
2025-01-07,43.98
2025-01-08,48.57
2025-01-09,44.59
2025-01-10,41.65
2025-01-11,42.76
2025-01-12,43.7
2025-01-13,44.64
2025-01-14,44.77
2025-01-15,44.23
2025-01-16,43.44
2025-01-17,42.6
2025-01-18,42.65
2025-01-19,43.06
2025-01-20,43.47
2025-01-21,41.46
2025-01-22,40.61
2025-01-23,40.21
2025-01-24,40.41
2025-01-25,40.711
2025-01-26,40.6455
2025-01-27,40.58
2025-01-28,41.67
2025-01-29,40.61
2025-01-30,39.59
2025-01-31,40.2
2025-02-01,39.2
2025-02-02,39.445
2025-02-03,39.69
2025-02-04,38.67
2025-02-05,37.96
2025-02-06,39.18
2025-02-07,40.0
2025-02-08,41.48
2025-02-09,41.379999999999995
2025-02-10,41.28
2025-02-11,38.96
2025-02-12,39.69
2025-02-13,38.23
2025-02-14,39.18
2025-02-15,39.9
2025-02-16,39.44
2025-02-17,38.98
2025-02-18,38.96
2025-02-19,39.17
2025-02-20,39.010000000000005
2025-02-21,38.85
2025-02-22,39.69
2025-02-23,39.144999999999996
2025-02-24,38.6
2025-02-25,38.33
2025-02-26,39.17
2025-02-27,39.26
2025-02-28,39.26
2025-03-01,39.26
2025-03-02,38.78
2025-03-03,38.3
2025-03-04,37.5
2025-03-05,36.25
2025-03-06,36.92
2025-03-07,37.29
2025-03-08,36.56
2025-03-09,36.040000000000006
2025-03-10,35.52
2025-03-11,35.73
2025-03-12,35.98
2025-03-13,34.69
2025-03-14,35.68
2025-03-15,36.67
2025-03-16,37.620000000000005
2025-03-17,38.57
2025-03-18,39.285
2025-03-19,40.0
2025-03-20,41.36
2025-03-21,38.75
2025-03-22,41.05
2025-03-23,40.75
2025-03-24,40.45
2025-03-25,39.39
2025-03-26,38.33
2025-03-27,39.35
2025-03-28,40.0
2025-03-29,40.63
2025-03-30,41.055
2025-03-31,41.48
2025-04-01,40.6
2025-04-02,39.29
2025-04-03,38.39
2025-04-04,38.89
2025-04-05,40.88
2025-04-06,38.84
2025-04-07,36.8
2025-04-08,41.21
2025-04-09,40.96
2025-04-10,40.71
2025-04-11,40.46
2025-04-12,40.21
2025-04-13,39.96
2025-04-14,39.71
2025-04-15,39.51183673469388
2025-04-16,39.31367346938776
2025-04-17,39.11551020408163
2025-04-18,38.91734693877551
2025-04-19,38.71918367346939
2025-04-20,38.52102040816327
2025-04-21,38.322857142857146
2025-04-22,38.124693877551024
2025-04-23,37.9265306122449
2025-04-24,37.728367346938775
2025-04-25,37.530204081632654
2025-04-26,37.33204081632653
2025-04-27,37.13387755102041
2025-04-28,36.93571428571429
2025-04-29,36.73755102040816
2025-04-30,36.53938775510204
2025-05-01,36.34122448979592
2025-05-02,36.1430612244898
2025-05-03,35.94489795918368
2025-05-04,35.74673469387755
2025-05-05,35.54857142857143
2025-05-06,35.35040816326531
2025-05-07,35.152244897959186
2025-05-08,34.954081632653065
2025-05-09,34.755918367346936
2025-05-10,34.557755102040815
2025-05-11,34.359591836734694
2025-05-12,34.16142857142857
2025-05-13,33.96326530612245
2025-05-14,33.76510204081632
2025-05-15,33.5669387755102
2025-05-16,33.36877551020408
2025-05-17,33.17061224489796
2025-05-18,32.97244897959184
2025-05-19,32.77428571428571
2025-05-20,32.57612244897959
2025-05-21,32.37795918367347
2025-05-22,32.17979591836735
2025-05-23,31.981632653061222
2025-05-24,31.7834693877551
2025-05-25,31.585306122448976
2025-05-26,31.387142857142855
2025-05-27,31.188979591836734
2025-05-28,30.990816326530613
2025-05-29,30.79265306122449
2025-05-30,30.594489795918367
2025-05-31,30.396326530612242
2025-06-01,30.19816326530612
2025-06-02,30.0
2025-06-03,30.0
2025-06-04,30.0
2025-06-05,40.0
2025-06-06,30.0
