date,price
2019-01-01,42.5
2019-01-02,45.38
2019-01-03,46.18
2019-01-04,45.64
2019-01-05,46.83
2019-01-06,43.69
2019-01-07,44.11
2019-01-08,46.16
2019-01-09,46.08
2019-01-10,44.83
2019-01-11,44.73
2019-01-12,48.0
2019-01-13,42.26
2019-01-14,42.99
2019-01-15,46.5
2019-01-16,46.16
2019-01-17,44.97
2019-01-18,44.8
2019-01-19,45.67
2019-01-20,41.62
2019-01-21,42.43
2019-01-22,47.96
2019-01-23,46.01
2019-01-24,44.22
2019-01-25,44.35
2019-01-26,44.67
2019-01-27,42.34
2019-01-28,42.57
2019-01-29,46.52
2019-01-30,45.42
2019-01-31,44.41
2019-02-01,44.98
2019-02-02,45.67
2019-02-03,42.7
2019-02-04,42.65
2019-02-05,46.43
2019-02-06,45.53
2019-02-07,44.87
2019-02-08,44.42
2019-02-09,45.5
2019-02-10,42.61
2019-02-11,42.24
2019-02-12,45.8
2019-02-13,45.87
2019-02-14,44.56
2019-02-15,44.18
2019-02-16,46.0
2019-02-17,42.51
2019-02-18,42.79
2019-02-19,46.04
2019-02-20,46.94
2019-02-21,44.42
2019-02-22,44.68
2019-02-23,45.25
2019-02-24,43.29
2019-02-25,42.89
2019-02-26,44.67
2019-02-27,44.72
2019-02-28,44.79
2019-03-01,44.28
2019-03-02,45.62
2019-03-03,43.04
2019-03-04,42.8
2019-03-05,46.41
2019-03-06,45.66
2019-03-07,44.63
2019-03-08,44.86
2019-03-09,45.75
2019-03-10,43.14
2019-03-11,42.97
2019-03-12,45.83
2019-03-13,45.56
2019-03-14,45.59
2019-03-15,45.48
2019-03-16,45.38
2019-03-17,42.6
2019-03-18,43.52
2019-03-19,46.33
2019-03-20,44.97
2019-03-21,44.04
2019-03-22,43.73
2019-03-23,44.62
2019-03-24,42.54
2019-03-25,43.06
2019-03-26,46.17
2019-03-27,46.04
2019-03-28,44.46
2019-03-29,43.3
2019-03-30,42.67
2019-03-31,43.48
2019-04-01,42.96
2019-04-02,47.13
2019-04-03,45.56
2019-04-04,44.31
2019-04-05,44.25
2019-04-06,45.83
2019-04-07,42.46
2019-04-08,42.27
2019-04-09,43.68
2019-04-10,43.53
2019-04-11,42.51
2019-04-12,44.74
2019-04-13,45.12
2019-04-14,43.83
2019-04-15,43.82
2019-04-16,46.66
2019-04-17,47.75
2019-04-18,45.5
2019-04-19,45.12
2019-04-20,45.25
2019-04-21,44.93
2019-04-22,42.69
2019-04-23,46.72
2019-04-24,46.35
2019-04-25,45.01
2019-04-26,44.81
2019-04-27,45.12
2019-04-28,44.91
2019-04-29,43.31
2019-04-30,46.96
2019-05-01,46.5
2019-05-02,44.66
2019-05-03,579.38
2019-05-04,713.38
2019-05-05,579.34
2019-05-06,42.73
2019-05-07,1384.34
2019-05-08,937.23
2019-05-09,937.29
2019-05-10,579.27
2019-05-11,713.38
2019-05-12,579.27
2019-05-13,42.79
2019-05-14,46.62
2019-05-15,46.31
2019-05-16,44.96
2019-05-17,44.74
2019-05-18,45.12
2019-05-19,45.14
2019-05-20,42.63
2019-05-21,46.76
2019-05-22,47.76
2019-05-23,45.1
2019-05-24,44.93
2019-05-25,45.08
2019-05-26,45.18
2019-05-27,42.93
2019-05-28,47.76
2019-05-29,46.35
2019-05-30,45.19
2019-05-31,44.72
2019-06-01,45.38
2019-06-02,44.57
2019-06-03,44.45
2019-06-04,44.33
2019-06-05,43.9
2019-06-06,43.64
2019-06-07,44.78
2019-06-08,45.88
2019-06-09,43.99
2019-06-10,44.48
2019-06-11,44.97
2019-06-12,44.41
2019-06-13,45.72
2019-06-14,45.38
2019-06-15,45.38
2019-06-16,44.24
2019-06-17,42.34
2019-06-18,45.15
2019-06-19,44.33
2019-06-20,43.97
2019-06-21,42.93
2019-06-22,45.62
2019-06-23,43.9
2019-06-24,42.3
2019-06-25,44.93
2019-06-26,44.64
2019-06-27,45.08
2019-06-28,45.12
2019-06-29,45.88
2019-06-30,44.28
2019-07-01,44.6
2019-07-02,44.9
2019-07-03,45.21
2019-07-04,43.82
2019-07-05,45.56
2019-07-06,46.5
2019-07-07,44.11
2019-07-08,44.48
2019-07-09,44.86
2019-07-10,44.78
2019-07-11,43.87
2019-07-12,45.12
2019-07-13,45.75
2019-07-14,44.08
2019-07-15,44.41
2019-07-16,44.74
2019-07-17,44.35
2019-07-18,43.95
2019-07-19,44.71
2019-07-20,45.0
2019-07-21,44.88
2019-07-22,41.82
2019-07-23,43.92
2019-07-24,44.55
2019-07-25,45.59
2019-07-26,45.47
2019-07-27,45.75
2019-07-28,45.35
2019-07-29,43.32
2019-07-30,46.65
2019-07-31,47.32
2019-08-01,46.0
2019-08-02,45.0
2019-08-03,45.0
2019-08-04,45.07
2019-08-05,41.08
2019-08-06,46.67
2019-08-07,47.17
2019-08-08,45.46
2019-08-09,45.17
2019-08-10,45.12
2019-08-11,43.42
2019-08-12,40.88
2019-08-13,44.38
2019-08-14,44.62
2019-08-15,43.6
2019-08-16,45.1
2019-08-17,45.62
2019-08-18,43.67
2019-08-19,44.02
2019-08-20,44.38
2019-08-21,44.88
2019-08-22,44.5
2019-08-23,46.1
2019-08-24,46.38
2019-08-25,44.0
2019-08-26,40.62
2019-08-27,40.5
2019-08-28,44.33
2019-08-29,43.5
2019-08-30,44.62
2019-08-31,45.67
2019-09-01,42.7
2019-09-02,41.5
2019-09-03,43.88
2019-09-04,45.38
2019-09-05,43.53
2019-09-06,46.38
2019-09-07,44.83
2019-09-08,43.39
2019-09-09,41.75
2019-09-10,45.0
2019-09-11,45.0
2019-09-12,43.6
2019-09-13,44.5
2019-09-14,44.25
2019-09-15,44.33
2019-09-16,44.5
2019-09-17,44.67
2019-09-18,46.0
2019-09-19,43.8
2019-09-20,46.5
2019-09-21,45.11
2019-09-22,44.38
2019-09-23,43.88
2019-09-24,43.38
2019-09-25,45.67
2019-09-26,44.25
