date,price
2023-10-18,44.16
2023-10-19,44.07
2023-10-20,44.42
2023-10-21,44.15
2023-10-22,43.89
2023-10-23,44.94
2023-10-24,44.1
2023-10-25,44.13
2023-10-26,43.12
2023-10-27,45.0
2023-10-28,42.24
2023-10-29,41.83
2023-10-30,41.83
2023-10-31,41.83
2023-11-01,41.92
2023-11-02,42.0
2023-11-03,41.83
2023-11-04,40.0
2023-11-05,40.29
2023-11-06,40.29
2023-11-07,40.29
2023-11-08,40.29
2023-11-09,42.0
2023-11-10,42.0
2023-11-11,42.6
2023-11-12,42.75
2023-11-13,41.75
2023-11-14,43.75
2023-11-15,42.48
2023-11-16,42.4
2023-11-17,47.0
2023-11-18,39.61
2023-11-19,42.46
2023-11-20,42.92
2023-11-21,43.35
2023-11-22,43.78
2023-11-23,43.13
2023-11-24,43.88
2023-11-25,41.63
2023-11-26,42.12
2023-11-27,43.72
2023-11-28,43.43
2023-11-29,44.77
2023-11-30,45.25
2023-12-01,45.75
2023-12-02,40.0
2023-12-03,42.5
2023-12-04,45.17
2023-12-05,44.88
2023-12-06,45.75
2023-12-07,45.25
2023-12-08,43.9
2023-12-09,42.0
2023-12-10,41.67
2023-12-11,46.67
2023-12-12,45.5
2023-12-13,47.88
2023-12-14,42.33
2023-12-15,41.0
2023-12-16,39.0
2023-12-17,46.25
2023-12-18,47.33
2023-12-19,46.92
2023-12-20,46.5
2023-12-21,47.25
2023-12-22,46.5
2023-12-23,47.25
2023-12-24,48.0
2023-12-25,48.0
2023-12-26,42.0
2023-12-27,42.17
2023-12-28,46.62
2023-12-29,47.88
2023-12-30,41.25
2023-12-31,42.0
