date,price
2020-01-01,42.5
2020-01-02,45.38
2020-01-03,46.18
2020-01-04,45.64
2020-01-05,46.83
2020-01-06,43.69
2020-01-07,44.11
2020-01-08,46.16
2020-01-09,46.08
2020-01-10,44.83
2020-01-11,44.73
2020-01-12,48.0
2020-01-13,42.26
2020-01-14,42.99
2020-01-15,46.5
2020-01-16,46.16
2020-01-17,44.97
2020-01-18,44.8
2020-01-19,45.67
2020-01-20,41.62
2020-01-21,42.43
2020-01-22,47.96
2020-01-23,46.01
2020-01-24,44.22
2020-01-25,44.35
2020-01-26,44.67
2020-01-27,42.34
2020-01-28,42.57
2020-01-29,46.52
2020-01-30,45.42
2020-01-31,44.41
2020-02-01,44.98
2020-02-02,45.67
2020-02-03,42.7
2020-02-04,42.65
2020-02-05,46.43
2020-02-06,45.53
2020-02-07,44.87
2020-02-08,44.42
2020-02-09,45.5
2020-02-10,42.61
2020-02-11,42.24
2020-02-12,45.8
2020-02-13,45.87
2020-02-14,44.56
2020-02-15,44.18
2020-02-16,46.0
2020-02-17,42.51
2020-02-18,42.79
2020-02-19,46.04
2020-02-20,46.94
2020-02-21,44.42
2020-02-22,44.68
2020-02-23,45.25
2020-02-24,43.29
2020-02-25,42.89
2020-02-26,44.67
2020-02-27,44.72
2020-02-28,44.79
2020-02-29,44.28
2020-03-01,45.62
2020-03-02,43.04
2020-03-03,42.8
2020-03-04,46.41
2020-03-05,45.66
2020-03-06,44.63
2020-03-07,44.86
2020-03-08,45.75
2020-03-09,43.14
2020-03-10,42.97
2020-03-11,45.83
2020-03-12,45.56
2020-03-13,45.59
2020-03-14,45.48
2020-03-15,45.38
2020-03-16,42.6
2020-03-17,43.52
2020-03-18,46.33
2020-03-19,44.97
2020-03-20,44.04
2020-03-21,43.73
2020-03-22,44.62
2020-03-23,42.54
2020-03-24,43.06
2020-03-25,46.17
2020-03-26,46.04
2020-03-27,44.46
2020-03-28,43.3
2020-03-29,42.67
2020-03-30,43.48
2020-03-31,42.96
2020-04-01,47.13
2020-04-02,45.56
2020-04-03,44.31
2020-04-04,44.25
2020-04-05,45.83
2020-04-06,42.46
2020-04-07,42.27
2020-04-08,43.68
2020-04-09,43.53
2020-04-10,42.51
2020-04-11,44.74
2020-04-12,45.12
2020-04-13,43.83
2020-04-14,43.82
2020-04-15,46.66
2020-04-16,47.75
2020-04-17,45.5
2020-04-18,45.12
2020-04-19,45.25
2020-04-20,44.93
2020-04-21,42.69
2020-04-22,46.72
2020-04-23,46.35
2020-04-24,45.01
2020-04-25,44.81
2020-04-26,45.12
2020-04-27,44.91
2020-04-28,43.31
2020-04-29,46.96
2020-04-30,46.5
2020-05-01,44.66
2020-05-02,579.38
2020-05-03,713.38
2020-05-04,579.34
2020-05-05,42.73
2020-05-06,1384.34
2020-05-07,937.23
2020-05-08,937.29
2020-05-09,579.27
2020-05-10,713.38
2020-05-11,579.27
2020-05-12,42.79
2020-05-13,46.62
2020-05-14,46.31
2020-05-15,44.96
2020-05-16,44.74
2020-05-17,45.12
2020-05-18,45.14
2020-05-19,42.63
2020-05-20,46.76
2020-05-21,47.76
2020-05-22,45.1
2020-05-23,44.93
2020-05-24,45.08
2020-05-25,45.18
2020-05-26,42.93
2020-05-27,47.76
2020-05-28,46.35
2020-05-29,45.19
2020-05-30,44.72
2020-05-31,45.38
2020-06-01,44.57
2020-06-02,44.45
2020-06-03,44.33
2020-06-04,43.9
2020-06-05,43.64
2020-06-06,44.78
2020-06-07,45.88
2020-06-08,43.99
2020-06-09,44.48
2020-06-10,44.97
2020-06-11,44.41
2020-06-12,45.72
2020-06-13,45.38
2020-06-14,45.38
2020-06-15,44.24
2020-06-16,42.34
2020-06-17,45.15
2020-06-18,44.33
2020-06-19,43.97
2020-06-20,42.93
2020-06-21,45.62
2020-06-22,43.9
2020-06-23,42.3
2020-06-24,44.93
2020-06-25,44.64
2020-06-26,45.08
2020-06-27,45.12
2020-06-28,45.88
2020-06-29,44.28
2020-06-30,44.6
2020-07-01,44.9
2020-07-02,45.21
2020-07-03,43.82
2020-07-04,45.56
2020-07-05,46.5
2020-07-06,44.11
2020-07-07,44.48
2020-07-08,44.86
2020-07-09,44.78
2020-07-10,43.87
2020-07-11,45.12
2020-07-12,45.75
2020-07-13,44.08
2020-07-14,44.41
2020-07-15,44.74
2020-07-16,44.35
2020-07-17,43.95
