date,price
2022-01-01,42.5
2022-01-02,45.38
2022-01-03,46.18
2022-01-04,45.64
2022-01-05,46.83
2022-01-06,43.69
2022-01-07,44.11
2022-01-08,46.16
2022-01-09,46.08
2022-01-10,44.83
2022-01-11,44.73
2022-01-12,48.0
2022-01-13,42.26
2022-01-14,42.99
2022-01-15,46.5
2022-01-16,46.16
2022-01-17,44.97
2022-01-18,44.8
2022-01-19,45.67
2022-01-20,41.62
2022-01-21,42.43
2022-01-22,47.96
2022-01-23,46.01
2022-01-24,44.22
2022-01-25,44.35
2022-01-26,44.67
2022-01-27,42.34
2022-01-28,42.57
2022-01-29,46.52
2022-01-30,45.42
2022-01-31,44.41
2022-02-01,44.98
2022-02-02,45.67
2022-02-03,42.7
2022-02-04,42.65
2022-02-05,46.43
2022-02-06,45.53
2022-02-07,44.87
2022-02-08,44.42
2022-02-09,45.5
2022-02-10,42.61
2022-02-11,42.24
2022-02-12,45.8
2022-02-13,45.87
2022-02-14,44.56
2022-02-15,44.18
2022-02-16,46.0
2022-02-17,42.51
2022-02-18,42.79
2022-02-19,46.04
2022-02-20,46.94
2022-02-21,44.42
2022-02-22,44.68
2022-02-23,45.25
2022-02-24,43.29
2022-02-25,42.89
2022-02-26,44.67
2022-02-27,44.72
2022-02-28,44.79
2022-03-01,44.28
2022-03-02,45.62
2022-03-03,43.04
2022-03-04,42.8
2022-03-05,46.41
2022-03-06,45.66
2022-03-07,44.63
2022-03-08,44.86
2022-03-09,45.75
2022-03-10,43.14
2022-03-11,42.97
2022-03-12,45.83
2022-03-13,45.56
2022-03-14,45.59
2022-03-15,45.48
2022-03-16,45.38
2022-03-17,42.6
2022-03-18,43.52
2022-03-19,46.33
2022-03-20,44.97
2022-03-21,44.04
2022-03-22,43.73
2022-03-23,44.62
2022-03-24,42.54
2022-03-25,43.06
2022-03-26,46.17
2022-03-27,46.04
2022-03-28,44.46
2022-03-29,43.3
2022-03-30,42.67
2022-03-31,43.48
2022-04-01,42.96
2022-04-02,47.13
2022-04-03,45.56
2022-04-04,44.31
2022-04-05,44.25
2022-04-06,45.83
2022-04-07,42.46
2022-04-08,42.27
2022-04-09,43.68
2022-04-10,43.53
2022-04-11,42.51
2022-04-12,44.74
2022-04-13,45.12
2022-04-14,43.83
2022-04-15,43.82
2022-04-16,46.66
2022-04-17,47.75
2022-04-18,45.5
2022-04-19,45.12
2022-04-20,45.25
2022-04-21,44.93
2022-04-22,42.69
2022-04-23,46.72
2022-04-24,46.35
2022-04-25,45.01
2022-04-26,44.81
2022-04-27,45.12
2022-04-28,44.91
2022-04-29,43.31
2022-04-30,46.96
2022-05-01,46.5
2022-05-02,44.66
2022-05-03,579.38
2022-05-04,713.38
2022-05-05,579.34
2022-05-06,42.73
2022-05-07,1384.34
2022-05-08,937.23
2022-05-09,937.29
2022-05-10,579.27
2022-05-11,713.38
2022-05-12,579.27
2022-05-13,42.79
2022-05-14,46.62
2022-05-15,46.31
2022-05-16,44.96
2022-05-17,44.74
2022-05-18,45.12
2022-05-19,45.14
2022-05-20,42.63
2022-05-21,46.76
2022-05-22,47.76
2022-05-23,45.1
