date,price
2025-01-01,8.0
2025-01-02,8.0
2025-01-03,8.15
2025-01-04,8.15
2025-01-05,8.15
2025-01-06,8.15
2025-01-07,8.15
2025-01-08,8.15
2025-01-09,7.949999999999999
2025-01-10,8.15
2025-01-11,7.949999999999999
2025-01-12,8.1
2025-01-13,8.1
2025-01-14,8.100000000000001
2025-01-15,8.100000000000001
2025-01-16,7.65
2025-01-17,7.65
2025-01-18,7.4
2025-01-19,7.4
2025-01-20,7.483333333333333
2025-01-21,7.566666666666667
2025-01-22,7.65
2025-01-23,7.25
2025-01-24,7.5
2025-01-25,7.5
2025-01-26,7.865
2025-01-27,7.793333333333334
2025-01-28,7.721666666666667
2025-01-29,7.65
2025-01-30,7.65
2025-01-31,7.65
2025-02-01,7.65
2025-02-02,7.65
2025-02-03,7.65
2025-02-04,7.65
2025-02-05,7.65
2025-02-06,7.65
2025-02-07,7.55
2025-02-08,7.5
2025-02-09,7.5
2025-02-10,7.366666666666666
2025-02-11,7.233333333333333
2025-02-12,7.1
2025-02-13,7.25
2025-02-14,7.25
2025-02-15,7.25
2025-02-16,7.25
2025-02-17,7.25
2025-02-18,7.25
2025-02-19,7.25
2025-02-20,7.25
2025-02-21,7.25
2025-02-22,7.25
2025-02-23,7.25
2025-02-24,7.25
2025-02-25,7.25
2025-02-26,7.25
2025-02-27,7.25
2025-02-28,7.25
2025-03-01,7.25
2025-03-02,7.25
2025-03-03,7.25
2025-03-04,7.25
2025-03-05,7.25
2025-03-06,7.25
2025-03-07,7.25
2025-03-08,7.25
2025-03-09,7.25
2025-03-10,7.25
2025-03-11,7.25
2025-03-12,7.25
2025-03-13,7.15
2025-03-14,7.15
2025-03-15,7.15
2025-03-16,7.15
2025-03-17,7.183333333333334
2025-03-18,7.216666666666667
2025-03-19,7.25
2025-03-20,7.15
2025-03-21,7.15
2025-03-22,7.15
2025-03-23,7.25
2025-03-24,7.25
2025-03-25,7.25
2025-03-26,7.25
2025-03-27,7.25
2025-03-28,7.25
2025-03-29,7.25
2025-03-30,7.25
2025-03-31,7.25
2025-04-01,7.25
2025-04-02,7.25
2025-04-03,7.25
2025-04-04,7.25
2025-04-05,7.25
2025-04-06,7.0
2025-04-07,7.020833333333333
2025-04-08,7.041666666666667
2025-04-09,7.0625
2025-04-10,7.083333333333333
2025-04-11,7.104166666666667
2025-04-12,7.125
2025-04-13,7.125
2025-04-14,7.125
2025-04-15,7.125
2025-04-16,7.125
2025-04-17,7.125
2025-04-18,7.125
2025-04-19,7.125
2025-04-20,7.125
2025-04-21,7.125
2025-04-22,7.1875
2025-04-23,7.25
2025-04-24,6.875
2025-04-25,6.875
2025-04-26,6.875
2025-04-27,7.0
2025-04-28,7.05
2025-04-29,7.05
2025-04-30,7.05
2025-05-01,7.25
2025-05-02,7.0
2025-05-03,7.0
2025-05-04,7.0
2025-05-05,7.0
2025-05-06,7.0
2025-05-07,7.0
2025-05-08,7.0
2025-05-09,7.0
2025-05-10,7.0
2025-05-11,7.0
2025-05-12,6.75
2025-05-13,6.875
2025-05-14,7.0
2025-05-15,7.0
2025-05-16,7.0
2025-05-17,7.15
2025-05-18,6.5
2025-05-19,7.15
2025-05-20,7.075
2025-05-21,7.0
2025-05-22,7.0
2025-05-23,6.75
2025-05-24,6.75
2025-05-25,6.75
2025-05-26,6.75
2025-05-27,6.8125
2025-05-28,6.875
2025-05-29,6.875
2025-05-30,7.0
2025-05-31,6.75
2025-06-01,6.75
2025-06-02,7.0
2025-06-03,6.875
2025-06-04,6.75
2025-06-05,7.25
2025-06-06,7.25
2025-06-07,7.25
2025-06-08,7.25
2025-06-09,6.75
2025-06-10,6.875
2025-06-11,7.0
2025-06-12,7.0
2025-06-13,7.0
2025-06-14,7.0
2025-06-15,7.165
2025-06-16,7.25
2025-06-17,7.2075
2025-06-18,7.165
2025-06-19,7.165
2025-06-20,7.165
2025-06-21,7.2075
2025-06-22,7.25
2025-06-23,7.25
2025-06-24,7.25
2025-06-25,7.25
2025-06-26,7.5
2025-06-27,7.25
2025-06-28,7.25
2025-06-29,7.25
2025-06-30,7.25
2025-07-01,7.125
2025-07-02,7.0
2025-07-03,7.5
2025-07-04,7.25
2025-07-05,7.0
2025-07-06,7.0
2025-07-07,7.0
2025-07-08,7.125
2025-07-09,7.25
2025-07-10,7.25
2025-07-11,7.25
2025-07-12,7.25
2025-07-13,7.25
2025-07-14,7.25
2025-07-15,7.25
2025-07-16,7.25
2025-07-17,7.25
2025-07-18,7.25
2025-07-19,7.25
2025-07-20,7.25
2025-07-21,7.65
2025-07-22,7.575
2025-07-23,7.5
2025-07-24,7.65
2025-07-25,7.65
2025-07-26,7.75
2025-07-27,7.65
2025-07-28,7.75
2025-07-29,7.7
2025-07-30,7.65
2025-07-31,7.65
2025-08-01,7.65
2025-08-02,7.65
2025-08-03,7.75
2025-08-04,7.75
2025-08-05,7.75
2025-08-06,7.75
2025-08-07,7.75
2025-08-08,7.75
2025-08-09,7.75
2025-08-10,7.75
2025-08-11,8.0
2025-08-12,7.875
2025-08-13,7.75
2025-08-14,7.8
2025-08-15,7.9
2025-08-16,8.15
2025-08-17,8.15
2025-08-18,8.1
2025-08-19,8.175
2025-08-20,8.25
2025-08-21,8.1
2025-08-22,8.1
2025-08-23,8.1
2025-08-24,8.1
2025-08-25,8.15
2025-08-26,8.2
