date,price
2021-01-01,65.0
2021-01-02,68.35
2021-01-03,67.26
2021-01-04,66.38
2021-01-05,65.83
2021-01-06,62.9
2021-01-07,63.81
2021-01-08,67.96
2021-01-09,66.47
2021-01-10,65.82
2021-01-11,67.81
2021-01-12,68.75
2021-01-13,66.83
2021-01-14,65.83
2021-01-15,67.39
2021-01-16,63.96
2021-01-17,65.28
2021-01-18,63.11
2021-01-19,67.5
2021-01-20,65.66
2021-01-21,66.04
2021-01-22,66.43
2021-01-23,66.58
2021-01-24,65.89
2021-01-25,67.63
2021-01-26,66.67
2021-01-27,63.54
2021-01-28,63.04
2021-01-29,66.27
2021-01-30,64.74
2021-01-31,65.36
2021-02-01,65.32
2021-02-02,65.0
2021-02-03,65.97
2021-02-04,62.56
2021-02-05,67.17
2021-02-06,66.82
2021-02-07,64.88
2021-02-08,66.21
2021-02-09,68.12
2021-02-10,65.53
2021-02-11,66.59
2021-02-12,66.47
2021-02-13,66.34
2021-02-14,67.0
2021-02-15,67.08
2021-02-16,67.5
2021-02-17,66.08
2021-02-18,67.28
2021-02-19,69.53
2021-02-20,71.14
2021-02-21,67.47
2021-02-22,66.53
2021-02-23,63.67
2021-02-24,60.4
2021-02-25,60.22
2021-02-26,61.85
2021-02-27,67.88
2021-02-28,65.23
2021-03-01,65.3
2021-03-02,65.0
2021-03-03,66.02
2021-03-04,60.39
2021-03-05,68.78
2021-03-06,66.57
2021-03-07,67.25
2021-03-08,67.36
2021-03-09,69.38
2021-03-10,65.94
2021-03-11,66.92
2021-03-12,68.26
2021-03-13,66.42
2021-03-14,69.52
2021-03-15,67.09
2021-03-16,68.33
2021-03-17,65.82
2021-03-18,72.11
2021-03-19,71.01
2021-03-20,67.96
2021-03-21,69.11
2021-03-22,68.03
2021-03-23,67.5
2021-03-24,67.35
2021-03-25,72.09
2021-03-26,70.66
2021-03-27,68.81
2021-03-28,69.02
2021-03-29,68.18
2021-03-30,65.0
2021-03-31,69.08
2021-04-01,69.53
2021-04-02,69.95
2021-04-03,70.37
2021-04-04,69.68
