date,price
2019-01-01,65.0
2019-01-02,68.35
2019-01-03,67.26
2019-01-04,66.38
2019-01-05,65.83
2019-01-06,62.9
2019-01-07,63.81
2019-01-08,67.96
2019-01-09,66.47
2019-01-10,65.82
2019-01-11,67.81
2019-01-12,68.75
2019-01-13,66.83
2019-01-14,65.83
2019-01-15,67.39
2019-01-16,63.96
2019-01-17,65.28
2019-01-18,63.11
2019-01-19,67.5
2019-01-20,65.66
2019-01-21,66.04
2019-01-22,66.43
2019-01-23,66.58
2019-01-24,65.89
2019-01-25,67.63
2019-01-26,66.67
2019-01-27,63.54
2019-01-28,63.04
2019-01-29,66.27
2019-01-30,64.74
2019-01-31,65.36
2019-02-01,65.32
2019-02-02,65.0
2019-02-03,65.97
2019-02-04,62.56
2019-02-05,67.17
2019-02-06,66.82
2019-02-07,64.88
2019-02-08,66.21
2019-02-09,68.12
2019-02-10,65.53
2019-02-11,66.59
2019-02-12,66.47
2019-02-13,66.34
2019-02-14,67.0
2019-02-15,67.08
2019-02-16,67.5
2019-02-17,66.08
2019-02-18,67.28
2019-02-19,69.53
2019-02-20,71.14
2019-02-21,67.47
2019-02-22,66.53
2019-02-23,63.67
2019-02-24,60.4
2019-02-25,60.22
2019-02-26,1961.85
2019-02-27,67.88
2019-02-28,65.23
2019-03-01,65.3
2019-03-02,65.0
2019-03-03,66.02
2019-03-04,60.39
2019-03-05,68.78
2019-03-06,66.57
2019-03-07,67.25
2019-03-08,67.36
2019-03-09,69.38
2019-03-10,65.94
2019-03-11,66.92
2019-03-12,68.26
2019-03-13,66.42
2019-03-14,69.52
2019-03-15,67.09
2019-03-16,68.33
2019-03-17,65.82
2019-03-18,72.11
2019-03-19,71.01
2019-03-20,67.96
2019-03-21,69.11
2019-03-22,68.03
2019-03-23,67.5
2019-03-24,67.35
2019-03-25,72.09
2019-03-26,70.66
2019-03-27,68.81
2019-03-28,69.02
2019-03-29,68.18
2019-03-30,65.0
2019-03-31,69.08
2019-04-01,69.53
2019-04-02,69.95
2019-04-03,70.37
2019-04-04,69.68
2019-04-05,67.05
2019-04-06,66.25
2019-04-07,68.39
2019-04-08,73.78
2019-04-09,73.83
2019-04-10,73.86
2019-04-11,68.03
2019-04-12,70.0
2019-04-13,68.33
2019-04-14,67.04
2019-04-15,73.13
2019-04-16,70.48
2019-04-17,63.75
2019-04-18,62.5
2019-04-19,62.5
2019-04-20,62.5
2019-04-21,63.89
2019-04-22,67.04
2019-04-23,66.77
2019-04-24,66.5
2019-04-25,65.52
2019-04-26,68.1
2019-04-27,68.05
2019-04-28,68.0
2019-04-29,72.0
2019-04-30,70.82
