date,price
2021-01-01,45.52
2021-01-02,50.86
2021-01-03,49.98
2021-01-04,48.24
2021-01-05,48.12
2021-01-06,46.98
2021-01-07,47.38
2021-01-08,50.0
2021-01-09,50.0
2021-01-10,49.08
2021-01-11,48.41
2021-01-12,48.5
2021-01-13,47.04
2021-01-14,47.11
2021-01-15,49.82
2021-01-16,49.63
2021-01-17,48.82
2021-01-18,48.26
2021-01-19,47.88
2021-01-20,46.82
2021-01-21,47.35
2021-01-22,49.85
2021-01-23,49.65
2021-01-24,49.08
2021-01-25,48.33
2021-01-26,47.88
2021-01-27,46.9
2021-01-28,45.77
2021-01-29,49.78
2021-01-30,49.68
2021-01-31,48.97
2021-02-01,48.07
2021-02-02,47.38
2021-02-03,46.67
2021-02-04,47.0
2021-02-05,49.94
2021-02-06,49.61
2021-02-07,48.82
2021-02-08,48.39
2021-02-09,47.75
2021-02-10,46.59
2021-02-11,46.9
2021-02-12,50.0
2021-02-13,50.16
2021-02-14,49.04
2021-02-15,48.39
2021-02-16,49.0
2021-02-17,46.72
2021-02-18,47.32
2021-02-19,49.83
2021-02-20,51.09
2021-02-21,48.83
2021-02-22,48.28
2021-02-23,47.75
2021-02-24,46.86
2021-02-25,47.24
2021-02-26,49.83
2021-02-27,49.74
2021-02-28,48.74
2021-03-01,48.27
2021-03-02,47.75
2021-03-03,46.67
2021-03-04,46.94
2021-03-05,49.55
2021-03-06,49.69
2021-03-07,48.76
2021-03-08,48.22
2021-03-09,48.0
2021-03-10,46.89
2021-03-11,47.24
2021-03-12,50.04
2021-03-13,49.7
2021-03-14,49.64
2021-03-15,48.32
2021-03-16,48.0
2021-03-17,46.83
2021-03-18,48.0
2021-03-19,49.46
2021-03-20,49.54
2021-03-21,48.55
2021-03-22,48.24
2021-03-23,48.0
2021-03-24,46.59
2021-03-25,47.56
2021-03-26,49.91
2021-03-27,49.73
2021-03-28,48.43
2021-03-29,46.64
2021-03-30,45.5
2021-03-31,46.9
2021-04-01,47.54
2021-04-02,51.26
2021-04-03,49.42
2021-04-04,48.68
2021-04-05,48.18
2021-04-06,48.67
2021-04-07,46.73
2021-04-08,47.39
2021-04-09,48.5
2021-04-10,47.98
2021-04-11,47.46
2021-04-12,48.48
2021-04-13,47.62
2021-04-14,46.87
2021-04-15,48.42
2021-04-16,50.49
2021-04-17,50.0
2021-04-18,48.33
2021-04-19,47.5
2021-04-20,47.5
2021-04-21,48.41
2021-04-22,47.3
2021-04-23,50.41
2021-04-24,50.71
2021-04-25,49.16
2021-04-26,48.42
2021-04-27,47.5
2021-04-28,48.36
2021-04-29,47.21
2021-04-30,50.58
2021-05-01,51.03
2021-05-02,49.17
2021-05-03,48.33
2021-05-04,47.5
2021-05-05,48.35
2021-05-06,47.54
2021-05-07,53.06
2021-05-08,50.72
2021-05-09,50.7
2021-05-10,48.28
2021-05-11,47.88
2021-05-12,48.22
2021-05-13,47.13
2021-05-14,50.35
2021-05-15,50.73
2021-05-16,49.25
2021-05-17,48.36
2021-05-18,47.88
2021-05-19,48.18
2021-05-20,47.13
2021-05-21,50.47
2021-05-22,50.67
2021-05-23,49.33
2021-05-24,48.49
2021-05-25,47.62
2021-05-26,48.42
2021-05-27,47.19
2021-05-28,50.35
2021-05-29,50.82
2021-05-30,49.76
2021-05-31,48.82
2021-06-01,47.75
2021-06-02,48.0
2021-06-03,46.7
2021-06-04,49.15
2021-06-05,49.41
2021-06-06,48.4
2021-06-07,48.24
2021-06-08,47.5
2021-06-09,47.74
2021-06-10,46.65
2021-06-11,49.28
2021-06-12,49.58
2021-06-13,49.4
2021-06-14,48.32
2021-06-15,47.75
2021-06-16,48.09
2021-06-17,46.82
2021-06-18,49.38
2021-06-19,49.59
2021-06-20,48.88
2021-06-21,46.95
2021-06-22,47.75
2021-06-23,48.04
2021-06-24,46.84
2021-06-25,49.34
2021-06-26,49.46
2021-06-27,48.83
2021-06-28,48.42
2021-06-29,47.62
2021-06-30,47.79
2021-07-01,48.46
2021-07-02,49.13
2021-07-03,50.51
2021-07-04,48.92
2021-07-05,48.83
2021-07-06,48.17
2021-07-07,47.75
2021-07-08,47.0
2021-07-09,48.89
2021-07-10,49.11
2021-07-11,48.17
2021-07-12,48.18
2021-07-13,47.38
2021-07-14,47.56
2021-07-15,46.55
2021-07-16,48.78
2021-07-17,48.92
2021-07-18,48.09
2021-07-19,48.12
2021-07-20,47.38
2021-07-21,47.58
2021-07-22,48.19
2021-07-23,48.79
2021-07-24,49.16
2021-07-25,48.49
2021-07-26,48.57
2021-07-27,47.88
2021-07-28,47.9
2021-07-29,48.55
2021-07-30,49.2
2021-07-31,49.33
2021-08-01,49.88
2021-08-02,49.3
2021-08-03,48.5
2021-08-04,49.0
2021-08-05,49.12
2021-08-06,49.25
2021-08-07,49.08
2021-08-08,48.9
2021-08-09,49.2
2021-08-10,48.62
2021-08-11,48.58
2021-08-12,46.5
2021-08-13,49.25
2021-08-14,49.22
2021-08-15,49.2
2021-08-16,49.1
2021-08-17,49.25
2021-08-18,49.25
2021-08-19,49.25
2021-08-20,49.25
2021-08-21,49.58
2021-08-22,49.9
2021-08-23,49.9
2021-08-24,49.38
2021-08-25,48.0
2021-08-26,46.62
2021-08-27,49.38
2021-08-28,51.12
2021-08-29,50.0
2021-08-30,49.8
2021-08-31,50.0
2021-09-01,49.17
2021-09-02,46.5
2021-09-03,48.5
2021-09-04,49.1
2021-09-05,49.7
2021-09-06,49.1
2021-09-07,49.5
2021-09-08,49.33
2021-09-09,49.1
2021-09-10,48.88
2021-09-11,51.38
2021-09-12,50.0
2021-09-13,50.2
2021-09-14,49.31
2021-09-15,49.25
2021-09-16,48.62
2021-09-17,48.0
2021-09-18,51.21
2021-09-19,49.19
2021-09-20,49.65
2021-09-21,48.83
2021-09-22,49.17
2021-09-23,46.16
2021-09-24,48.16
2021-09-25,49.65
2021-09-26,49.12
2021-09-27,48.85
2021-09-28,48.62
2021-09-29,48.92
2021-09-30,46.38
2021-10-01,47.94
2021-10-02,49.52
2021-10-03,48.84
2021-10-04,48.84
2021-10-05,48.62
2021-10-06,48.75
2021-10-07,46.14
2021-10-08,47.92
2021-10-09,49.53
2021-10-10,48.88
2021-10-11,49.0
2021-10-12,48.75
2021-10-13,48.84
2021-10-14,45.93
2021-10-15,47.74
2021-10-16,49.71
2021-10-17,48.8
2021-10-18,48.97
2021-10-19,48.83
2021-10-20,48.76
2021-10-21,46.13
2021-10-22,47.93
2021-10-23,48.76
2021-10-24,48.68
2021-10-25,48.6
2021-10-26,48.61
2021-10-27,48.8
2021-10-28,45.15
2021-10-29,48.5
2021-10-30,48.64
2021-10-31,48.71
2021-11-01,48.56
2021-11-02,48.6
2021-11-03,48.63
2021-11-04,48.59
2021-11-05,48.59
2021-11-06,48.59
2021-11-07,48.32
2021-11-08,48.4
2021-11-09,48.67
2021-11-10,48.16
2021-11-11,48.39
2021-11-12,49.07
2021-11-13,48.69
2021-11-14,48.73
2021-11-15,48.86
2021-11-16,49.12
2021-11-17,49.2
2021-11-18,45.08
2021-11-19,47.65
2021-11-20,49.88
2021-11-21,50.0
2021-11-22,48.91
2021-11-23,48.91
2021-11-24,48.6
2021-11-25,45.16
2021-11-26,47.37
2021-11-27,50.07
2021-11-28,48.77
2021-11-29,48.77
2021-11-30,49.0
2021-12-01,50.0
2021-12-02,45.37
2021-12-03,47.43
2021-12-04,50.1
2021-12-05,49.33
2021-12-06,49.29
2021-12-07,48.69
2021-12-08,48.5
2021-12-09,45.73
2021-12-10,47.07
2021-12-11,49.8
2021-12-12,49.0
2021-12-13,48.89
2021-12-14,49.06
2021-12-15,48.8
2021-12-16,45.1
2021-12-17,48.17
2021-12-18,48.47
2021-12-19,49.86
2021-12-20,49.06
2021-12-21,48.88
2021-12-22,49.2
2021-12-23,49.1
2021-12-24,49.0
2021-12-25,48.91
2021-12-26,48.82
2021-12-27,48.88
2021-12-28,48.87
2021-12-29,48.8
2021-12-30,45.5
2021-12-31,49.0
