date,price
2023-10-18,48.97
2023-10-19,48.83
2023-10-20,48.76
2023-10-21,46.13
2023-10-22,47.93
2023-10-23,48.76
2023-10-24,48.68
2023-10-25,48.6
2023-10-26,48.61
2023-10-27,48.8
2023-10-28,45.15
2023-10-29,48.5
2023-10-30,48.64
2023-10-31,48.71
2023-11-01,48.56
2023-11-02,48.6
2023-11-03,48.63
2023-11-04,48.59
2023-11-05,48.59
2023-11-06,48.59
2023-11-07,48.32
2023-11-08,48.4
2023-11-09,48.67
2023-11-10,48.16
2023-11-11,48.39
2023-11-12,49.07
2023-11-13,48.69
2023-11-14,48.73
2023-11-15,48.86
2023-11-16,49.12
2023-11-17,49.2
2023-11-18,45.08
2023-11-19,47.65
2023-11-20,49.88
2023-11-21,50.0
2023-11-22,48.91
2023-11-23,48.91
2023-11-24,48.6
2023-11-25,45.16
2023-11-26,47.37
2023-11-27,50.07
2023-11-28,48.77
2023-11-29,48.77
2023-11-30,49.0
2023-12-01,50.0
2023-12-02,45.37
2023-12-03,47.43
2023-12-04,50.1
2023-12-05,49.33
2023-12-06,49.29
2023-12-07,48.69
2023-12-08,48.5
2023-12-09,45.73
2023-12-10,47.07
2023-12-11,49.8
2023-12-12,49.0
2023-12-13,48.89
2023-12-14,49.06
2023-12-15,48.8
2023-12-16,45.1
2023-12-17,48.17
2023-12-18,48.47
2023-12-19,49.86
2023-12-20,49.06
2023-12-21,48.88
2023-12-22,49.2
2023-12-23,49.1
2023-12-24,49.0
2023-12-25,48.91
2023-12-26,48.82
2023-12-27,48.88
2023-12-28,48.87
2023-12-29,48.8
2023-12-30,45.5
2023-12-31,49.0
