date,price
2024-01-01,115.0
2024-01-02,111.41
2024-01-03,107.97
2024-01-04,103.33
2024-01-05,106.25
2024-01-06,112.92
2024-01-07,121.6
2024-01-08,129.25
2024-01-09,119.49
2024-01-10,112.5
2024-01-11,129.83
2024-01-12,141.67
2024-01-13,127.21
2024-01-14,121.14
2024-01-15,137.9
2024-01-16,122.16
2024-01-17,111.93
2024-01-18,121.26
2024-01-19,121.25
2024-01-20,121.03
2024-01-21,119.28
2024-01-22,117.52
2024-01-23,117.8
2024-01-24,108.65
2024-01-25,100.5
2024-01-26,96.25
2024-01-27,100.11
2024-01-28,88.47
2024-01-29,103.03
2024-01-30,105.41
2024-01-31,98.34
2024-02-01,95.08
2024-02-02,91.25
2024-02-03,92.87
2024-02-04,88.36
2024-02-05,96.42
2024-02-06,99.25
2024-02-07,89.86
2024-02-08,91.55
2024-02-09,88.75
2024-02-10,89.28
2024-02-11,82.71
2024-02-12,86.58
2024-02-13,76.96
2024-02-14,78.85
2024-02-15,80.6
2024-02-16,85.0
2024-02-17,80.22
2024-02-18,77.44
2024-02-19,80.97
2024-02-20,87.9
2024-02-21,80.35
2024-02-22,73.21
2024-02-23,70.0
2024-02-24,75.31
2024-02-25,75.91
2024-02-26,80.47
2024-02-27,82.04
2024-02-28,86.1
2024-02-29,82.13
2024-03-01,82.88
2024-03-02,83.64
2024-03-03,82.34
2024-03-04,87.4
2024-03-05,90.01
2024-03-06,84.25
2024-03-07,81.52
2024-03-08,80.63
2024-03-09,79.75
2024-03-10,81.88
2024-03-11,83.26
2024-03-12,87.96
2024-03-13,90.74
2024-03-14,79.99
2024-03-15,76.88
2024-03-16,78.83
2024-03-17,83.79
2024-03-18,85.7
2024-03-19,88.22
2024-03-20,83.08
2024-03-21,78.6
2024-03-22,70.62
2024-03-23,79.0
2024-03-24,71.23
2024-03-25,87.56
2024-03-26,89.4
2024-03-27,80.05
2024-03-28,77.44
2024-03-29,77.86
2024-03-30,78.27
2024-03-31,85.27
2024-04-01,99.31
2024-04-02,89.94
2024-04-03,82.73
2024-04-04,79.68
2024-04-05,75.0
2024-04-06,76.95
2024-04-07,82.77
2024-04-08,80.15
2024-04-09,80.54
2024-04-10,73.26
2024-04-11,74.54
2024-04-12,70.62
2024-04-13,70.56
2024-04-14,74.59
2024-04-15,78.3
2024-04-16,72.5
2024-04-17,75.0
2024-04-18,71.25
2024-04-19,71.25
2024-04-20,80.07
2024-04-21,80.44
2024-04-22,80.9
2024-04-23,81.36
2024-04-24,75.56
2024-04-25,74.51
2024-04-26,75.41
2024-04-27,76.32
2024-04-28,75.62
2024-04-29,81.15
2024-04-30,86.3
2024-05-01,84.62
2024-05-02,79.83
2024-05-03,70.62
2024-05-04,74.1
2024-05-05,71.03
2024-05-06,96.1
2024-05-07,83.15
2024-05-08,80.63
2024-05-09,74.06
2024-05-10,72.5
2024-05-11,80.25
2024-05-12,68.08
2024-05-13,77.81
2024-05-14,88.6
2024-05-15,78.95
2024-05-16,72.8
2024-05-17,68.75
2024-05-18,73.61
2024-05-19,69.76
2024-05-20,81.54
2024-05-21,84.8
2024-05-22,80.01
2024-05-23,73.7
2024-05-24,66.88
2024-05-25,75.2
2024-05-26,70.09
2024-05-27,80.11
2024-05-28,87.53
2024-05-29,85.55
2024-05-30,78.16
2024-05-31,72.5
2024-06-01,73.67
2024-06-02,78.45
2024-06-03,74.02
2024-06-04,80.33
2024-06-05,87.06
2024-06-06,84.87
2024-06-07,85.62
2024-06-08,81.42
2024-06-09,79.56
2024-06-10,80.84
2024-06-11,82.12
2024-06-12,82.14
2024-06-13,82.16
2024-06-14,78.75
2024-06-15,77.2
2024-06-16,75.04
2024-06-17,72.07
2024-06-18,84.46
2024-06-19,81.77
2024-06-20,83.48
2024-06-21,80.0
2024-06-22,79.54
2024-06-23,73.28
2024-06-24,74.13
2024-06-25,83.68
2024-06-26,93.5
2024-06-27,83.1
2024-06-28,77.5
2024-06-29,76.41
2024-06-30,73.67
2024-07-01,78.04
2024-07-02,85.71
2024-07-03,82.79
2024-07-04,79.52
2024-07-05,71.67
2024-07-06,79.39
2024-07-07,80.37
2024-07-08,73.5
2024-07-09,83.78
2024-07-10,84.3
2024-07-11,85.79
2024-07-12,77.5
2024-07-13,78.88
2024-07-14,73.66
2024-07-15,79.93
2024-07-16,88.53
2024-07-17,91.45
2024-07-18,90.98
2024-07-19,86.25
2024-07-20,87.31
2024-07-21,88.58
2024-07-22,89.84
2024-07-23,96.27
2024-07-24,97.91
2024-07-25,104.83
2024-07-26,93.75
2024-07-27,103.02
2024-07-28,99.66
2024-07-29,109.98
2024-07-30,114.28
2024-07-31,128.75
2024-08-01,121.0
2024-08-02,107.5
2024-08-03,119.0
2024-08-04,106.25
2024-08-05,117.5
2024-08-06,116.25
2024-08-07,115.0
2024-08-08,136.0
2024-08-09,125.0
2024-08-10,121.67
2024-08-11,113.75
2024-08-12,126.25
2024-08-13,121.25
2024-08-14,106.0
2024-08-15,119.0
2024-08-16,110.0
2024-08-17,95.83
2024-08-18,90.0
2024-08-19,93.75
2024-08-20,100.0
2024-08-21,94.0
2024-08-22,96.0
2024-08-23,93.75
2024-08-24,86.67
2024-08-25,76.25
2024-08-26,75.0
2024-08-27,78.75
2024-08-28,76.0
2024-08-29,75.0
2024-08-30,75.62
2024-08-31,66.67
2024-09-01,65.0
2024-09-02,59.38
2024-09-03,68.12
2024-09-04,73.5
2024-09-05,72.0
2024-09-06,75.0
2024-09-07,71.67
2024-09-08,70.83
2024-09-09,70.0
2024-09-10,86.25
2024-09-11,88.0
2024-09-12,88.5
2024-09-13,86.88
2024-09-14,85.83
2024-09-15,70.0
2024-09-16,76.25
2024-09-17,104.42
2024-09-18,92.08
2024-09-19,101.72
2024-09-20,100.12
2024-09-21,97.5
2024-09-22,94.39
2024-09-23,91.28
2024-09-24,99.26
2024-09-25,94.43
2024-09-26,101.08
2024-09-27,101.31
2024-09-28,104.17
2024-09-29,87.29
2024-09-30,98.92
2024-10-01,98.16
2024-10-02,99.28
2024-10-03,100.41
2024-10-04,96.65
2024-10-05,100.38
2024-10-06,101.03
2024-10-07,101.69
2024-10-08,103.0
2024-10-09,101.54
2024-10-10,104.8
2024-10-11,89.83
2024-10-12,97.76
2024-10-13,90.09
2024-10-14,89.26
2024-10-15,89.48
2024-10-16,89.69
2024-10-17,92.09
2024-10-18,86.4
2024-10-19,94.4
2024-10-20,85.43
2024-10-21,82.7
2024-10-22,84.41
2024-10-23,86.11
2024-10-24,82.52
2024-10-25,83.63
2024-10-26,87.0
2024-10-27,79.24
2024-10-28,107.15
2024-10-29,104.36
2024-10-30,103.47
2024-10-31,102.79
2024-11-01,110.42
2024-11-02,101.28
2024-11-03,101.28
2024-11-04,99.9
2024-11-05,97.95
2024-11-06,97.03
2024-11-07,97.8
2024-11-08,111.67
2024-11-09,105.55
2024-11-10,128.56
2024-11-11,137.63
2024-11-12,142.68
2024-11-13,147.18
2024-11-14,113.48
2024-11-15,114.79
2024-11-16,131.0
2024-11-17,109.76
2024-11-18,129.53
2024-11-19,143.91
2024-11-20,152.5
2024-11-21,120.49
2024-11-22,118.86
2024-11-23,128.0
2024-11-24,107.71
2024-11-25,129.32
2024-11-26,134.22
2024-11-27,125.38
2024-11-28,113.49
2024-11-29,109.76
2024-11-30,113.75
2024-12-01,106.12
2024-12-02,109.48
2024-12-03,119.76
2024-12-04,116.33
2024-12-05,106.92
2024-12-06,100.29
2024-12-07,111.0
2024-12-08,99.24
2024-12-09,109.03
2024-12-10,103.58
2024-12-11,103.08
2024-12-12,95.91
2024-12-13,99.42
2024-12-14,99.0
2024-12-15,88.53
2024-12-16,100.49
2024-12-17,97.06
2024-12-18,91.22
2024-12-19,96.19
2024-12-20,96.13
2024-12-21,101.0
2024-12-22,92.21
2024-12-23,360.0
2024-12-24,130.0
2024-12-25,89.8
2024-12-26,98.63
2024-12-27,98.58
2024-12-28,106.0
2024-12-29,103.33
2024-12-30,102.5
2024-12-31,100.0
