date,price
2019-10-18,92.09
2019-10-19,86.4
2019-10-20,94.4
2019-10-21,85.43
2019-10-22,82.7
2019-10-23,84.41
2019-10-24,86.11
2019-10-25,82.52
2019-10-26,83.63
2019-10-27,87.0
2019-10-28,79.24
2019-10-29,107.15
2019-10-30,104.36
2019-10-31,103.47
2019-11-01,102.79
2019-11-02,110.42
2019-11-03,101.28
2019-11-04,101.28
2019-11-05,99.9
2019-11-06,97.95
2019-11-07,97.03
2019-11-08,97.8
2019-11-09,111.67
2019-11-10,105.55
2019-11-11,128.56
2019-11-12,137.63
2019-11-13,142.68
2019-11-14,147.18
2019-11-15,113.48
2019-11-16,114.79
2019-11-17,131.0
2019-11-18,109.76
2019-11-19,129.53
2019-11-20,143.91
2019-11-21,152.5
2019-11-22,120.49
2019-11-23,118.86
2019-11-24,128.0
2019-11-25,107.71
2019-11-26,129.32
2019-11-27,134.22
2019-11-28,125.38
2019-11-29,113.49
2019-11-30,109.76
2019-12-01,113.75
2019-12-02,106.12
2019-12-03,109.48
2019-12-04,119.76
2019-12-05,116.33
2019-12-06,106.92
2019-12-07,100.29
2019-12-08,111.0
2019-12-09,99.24
2019-12-10,109.03
2019-12-11,103.58
2019-12-12,103.08
2019-12-13,95.91
2019-12-14,99.42
2019-12-15,99.0
2019-12-16,88.53
2019-12-17,100.49
2019-12-18,97.06
2019-12-19,91.22
2019-12-20,96.19
2019-12-21,96.13
2019-12-22,101.0
2019-12-23,92.21
2019-12-24,360.0
2019-12-25,130.0
2019-12-26,89.8
2019-12-27,98.63
2019-12-28,98.58
2019-12-29,106.0
2019-12-30,103.33
2019-12-31,102.5
