date,price
2021-01-01,115.0
2021-01-02,111.41
2021-01-03,107.97
2021-01-04,103.33
2021-01-05,106.25
2021-01-06,112.92
2021-01-07,121.6
2021-01-08,129.25
2021-01-09,119.49
2021-01-10,112.5
2021-01-11,129.83
2021-01-12,141.67
2021-01-13,127.21
2021-01-14,121.14
2021-01-15,137.9
2021-01-16,122.16
2021-01-17,111.93
2021-01-18,121.26
2021-01-19,121.25
2021-01-20,121.03
2021-01-21,119.28
2021-01-22,117.52
2021-01-23,117.8
2021-01-24,108.65
2021-01-25,100.5
2021-01-26,96.25
2021-01-27,100.11
2021-01-28,88.47
2021-01-29,103.03
2021-01-30,105.41
2021-01-31,98.34
2021-02-01,95.08
2021-02-02,91.25
2021-02-03,92.87
2021-02-04,88.36
2021-02-05,96.42
2021-02-06,99.25
2021-02-07,89.86
2021-02-08,91.55
2021-02-09,88.75
2021-02-10,89.28
2021-02-11,82.71
2021-02-12,86.58
2021-02-13,76.96
2021-02-14,78.85
2021-02-15,80.6
2021-02-16,85.0
2021-02-17,80.22
2021-02-18,77.44
2021-02-19,80.97
2021-02-20,87.9
2021-02-21,80.35
2021-02-22,73.21
2021-02-23,70.0
2021-02-24,75.31
2021-02-25,75.91
2021-02-26,80.47
2021-02-27,82.04
2021-02-28,86.1
2021-03-01,82.13
2021-03-02,82.88
2021-03-03,83.64
2021-03-04,82.34
2021-03-05,87.4
2021-03-06,90.01
2021-03-07,84.25
2021-03-08,81.52
2021-03-09,80.63
2021-03-10,79.75
2021-03-11,81.88
2021-03-12,83.26
2021-03-13,87.96
2021-03-14,90.74
2021-03-15,79.99
2021-03-16,76.88
2021-03-17,78.83
2021-03-18,83.79
2021-03-19,85.7
2021-03-20,88.22
2021-03-21,83.08
2021-03-22,78.6
2021-03-23,70.62
2021-03-24,79.0
2021-03-25,71.23
2021-03-26,87.56
2021-03-27,89.4
2021-03-28,80.05
2021-03-29,77.44
2021-03-30,77.86
2021-03-31,78.27
2021-04-01,85.27
2021-04-02,99.31
2021-04-03,89.94
2021-04-04,82.73
2021-04-05,79.68
2021-04-06,75.0
2021-04-07,76.95
2021-04-08,82.77
2021-04-09,80.15
2021-04-10,80.54
2021-04-11,73.26
2021-04-12,74.54
2021-04-13,70.62
2021-04-14,70.56
2021-04-15,74.59
2021-04-16,78.3
2021-04-17,72.5
2021-04-18,75.0
2021-04-19,71.25
2021-04-20,71.25
2021-04-21,80.07
2021-04-22,80.44
2021-04-23,80.9
2021-04-24,81.36
2021-04-25,75.56
2021-04-26,74.51
2021-04-27,75.41
2021-04-28,76.32
2021-04-29,75.62
2021-04-30,81.15
2021-05-01,86.3
2021-05-02,84.62
2021-05-03,79.83
2021-05-04,70.62
2021-05-05,74.1
2021-05-06,71.03
2021-05-07,96.1
2021-05-08,83.15
2021-05-09,80.63
2021-05-10,74.06
2021-05-11,72.5
2021-05-12,80.25
2021-05-13,68.08
2021-05-14,77.81
2021-05-15,88.6
2021-05-16,78.95
2021-05-17,72.8
2021-05-18,68.75
2021-05-19,73.61
2021-05-20,69.76
2021-05-21,81.54
2021-05-22,84.8
2021-05-23,80.01
2021-05-24,73.7
2021-05-25,66.88
2021-05-26,75.2
2021-05-27,70.09
2021-05-28,80.11
2021-05-29,87.53
2021-05-30,85.55
2021-05-31,78.16
2021-06-01,72.5
2021-06-02,73.67
2021-06-03,78.45
2021-06-04,74.02
2021-06-05,80.33
2021-06-06,87.06
2021-06-07,84.87
2021-06-08,85.62
2021-06-09,81.42
2021-06-10,79.56
2021-06-11,80.84
2021-06-12,82.12
2021-06-13,82.14
2021-06-14,82.16
2021-06-15,78.75
2021-06-16,77.2
2021-06-17,75.04
2021-06-18,72.07
2021-06-19,84.46
2021-06-20,81.77
2021-06-21,83.48
2021-06-22,80.0
2021-06-23,79.54
2021-06-24,73.28
2021-06-25,74.13
2021-06-26,83.68
2021-06-27,93.5
2021-06-28,83.1
2021-06-29,77.5
2021-06-30,76.41
2021-07-01,73.67
2021-07-02,78.04
2021-07-03,85.71
2021-07-04,82.79
2021-07-05,79.52
2021-07-06,71.67
2021-07-07,79.39
2021-07-08,80.37
2021-07-09,73.5
2021-07-10,83.78
2021-07-11,84.3
2021-07-12,85.79
2021-07-13,77.5
2021-07-14,78.88
2021-07-15,73.66
2021-07-16,79.93
2021-07-17,88.53
2021-07-18,91.45
2021-07-19,90.98
2021-07-20,86.25
2021-07-21,87.31
2021-07-22,88.58
2021-07-23,89.84
2021-07-24,96.27
2021-07-25,97.91
2021-07-26,104.83
2021-07-27,93.75
2021-07-28,103.02
2021-07-29,99.66
2021-07-30,109.98
2021-07-31,114.28
2021-08-01,128.75
2021-08-02,121.0
2021-08-03,107.5
2021-08-04,119.0
2021-08-05,106.25
2021-08-06,117.5
2021-08-07,116.25
2021-08-08,115.0
2021-08-09,136.0
2021-08-10,125.0
2021-08-11,121.67
2021-08-12,113.75
2021-08-13,126.25
2021-08-14,121.25
2021-08-15,106.0
2021-08-16,119.0
2021-08-17,110.0
2021-08-18,95.83
2021-08-19,90.0
2021-08-20,93.75
2021-08-21,100.0
2021-08-22,94.0
2021-08-23,96.0
2021-08-24,93.75
2021-08-25,86.67
2021-08-26,76.25
2021-08-27,75.0
2021-08-28,78.75
