date,price
2020-01-01,115.0
2020-01-02,111.41
2020-01-03,107.97
2020-01-04,103.33
2020-01-05,106.25
2020-01-06,112.92
2020-01-07,121.6
2020-01-08,129.25
2020-01-09,119.49
2020-01-10,112.5
2020-01-11,129.83
2020-01-12,141.67
2020-01-13,127.21
2020-01-14,121.14
2020-01-15,137.9
2020-01-16,122.16
2020-01-17,111.93
2020-01-18,121.26
2020-01-19,121.25
2020-01-20,121.03
2020-01-21,119.28
2020-01-22,117.52
2020-01-23,117.8
2020-01-24,108.65
2020-01-25,100.5
2020-01-26,96.25
2020-01-27,100.11
2020-01-28,88.47
2020-01-29,103.03
2020-01-30,105.41
2020-01-31,98.34
2020-02-01,95.08
2020-02-02,91.25
2020-02-03,92.87
2020-02-04,88.36
2020-02-05,96.42
2020-02-06,99.25
2020-02-07,89.86
2020-02-08,91.55
2020-02-09,88.75
2020-02-10,89.28
2020-02-11,82.71
2020-02-12,86.58
2020-02-13,76.96
2020-02-14,78.85
2020-02-15,80.6
2020-02-16,85.0
2020-02-17,80.22
2020-02-18,77.44
2020-02-19,80.97
2020-02-20,87.9
2020-02-21,80.35
2020-02-22,73.21
2020-02-23,70.0
2020-02-24,75.31
2020-02-25,75.91
2020-02-26,80.47
2020-02-27,82.04
2020-02-28,86.1
2020-02-29,82.13
2020-03-01,82.88
2020-03-02,83.64
2020-03-03,82.34
2020-03-04,87.4
2020-03-05,90.01
2020-03-06,84.25
2020-03-07,81.52
2020-03-08,80.63
2020-03-09,79.75
2020-03-10,81.88
2020-03-11,83.26
2020-03-12,87.96
2020-03-13,90.74
2020-03-14,79.99
2020-03-15,76.88
2020-03-16,78.83
2020-03-17,83.79
2020-03-18,85.7
2020-03-19,88.22
2020-03-20,83.08
2020-03-21,78.6
2020-03-22,70.62
2020-03-23,79.0
2020-03-24,71.23
2020-03-25,87.56
2020-03-26,89.4
2020-03-27,80.05
2020-03-28,77.44
2020-03-29,77.86
2020-03-30,78.27
2020-03-31,85.27
2020-04-01,99.31
2020-04-02,89.94
2020-04-03,82.73
2020-04-04,79.68
2020-04-05,75.0
2020-04-06,76.95
2020-04-07,82.77
2020-04-08,80.15
2020-04-09,80.54
2020-04-10,73.26
2020-04-11,74.54
2020-04-12,70.62
2020-04-13,70.56
2020-04-14,74.59
2020-04-15,78.3
2020-04-16,72.5
2020-04-17,75.0
2020-04-18,71.25
2020-04-19,71.25
2020-04-20,80.07
2020-04-21,80.44
2020-04-22,80.9
2020-04-23,81.36
2020-04-24,75.56
2020-04-25,74.51
2020-04-26,75.41
2020-04-27,76.32
2020-04-28,75.62
2020-04-29,81.15
2020-04-30,86.3
2020-05-01,84.62
2020-05-02,79.83
2020-05-03,70.62
2020-05-04,74.1
2020-05-05,71.03
2020-05-06,96.1
2020-05-07,83.15
2020-05-08,80.63
2020-05-09,74.06
2020-05-10,72.5
2020-05-11,80.25
2020-05-12,68.08
2020-05-13,77.81
2020-05-14,88.6
2020-05-15,78.95
2020-05-16,72.8
2020-05-17,68.75
2020-05-18,73.61
2020-05-19,69.76
2020-05-20,81.54
2020-05-21,84.8
2020-05-22,80.01
2020-05-23,73.7
2020-05-24,66.88
2020-05-25,75.2
2020-05-26,70.09
2020-05-27,80.11
2020-05-28,87.53
2020-05-29,85.55
2020-05-30,78.16
2020-05-31,72.5
2020-06-01,73.67
2020-06-02,78.45
2020-06-03,74.02
2020-06-04,80.33
2020-06-05,87.06
2020-06-06,84.87
2020-06-07,85.62
2020-06-08,81.42
2020-06-09,79.56
2020-06-10,80.84
2020-06-11,82.12
2020-06-12,82.14
2020-06-13,82.16
2020-06-14,78.75
2020-06-15,77.2
2020-06-16,75.04
2020-06-17,72.07
2020-06-18,84.46
2020-06-19,81.77
2020-06-20,83.48
2020-06-21,80.0
2020-06-22,79.54
2020-06-23,73.28
2020-06-24,74.13
2020-06-25,83.68
2020-06-26,93.5
2020-06-27,83.1
2020-06-28,77.5
2020-06-29,76.41
2020-06-30,73.67
2020-07-01,78.04
2020-07-02,85.71
2020-07-03,82.79
2020-07-04,79.52
2020-07-05,71.67
2020-07-06,79.39
2020-07-07,80.37
2020-07-08,73.5
2020-07-09,83.78
2020-07-10,84.3
2020-07-11,85.79
2020-07-12,77.5
2020-07-13,78.88
2020-07-14,73.66
2020-07-15,79.93
2020-07-16,88.53
2020-07-17,91.45
2020-07-18,90.98
2020-07-19,86.25
2020-07-20,87.31
2020-07-21,88.58
2020-07-22,89.84
2020-07-23,96.27
2020-07-24,97.91
2020-07-25,104.83
2020-07-26,93.75
2020-07-27,103.02
2020-07-28,99.66
2020-07-29,109.98
2020-07-30,114.28
2020-07-31,128.75
2020-08-01,121.0
2020-08-02,107.5
2020-08-03,119.0
2020-08-04,106.25
2020-08-05,117.5
2020-08-06,116.25
2020-08-07,115.0
2020-08-08,136.0
2020-08-09,125.0
2020-08-10,121.67
2020-08-11,113.75
2020-08-12,126.25
2020-08-13,121.25
2020-08-14,106.0
2020-08-15,119.0
2020-08-16,110.0
2020-08-17,95.83
2020-08-18,90.0
2020-08-19,93.75
2020-08-20,100.0
2020-08-21,94.0
2020-08-22,96.0
2020-08-23,93.75
2020-08-24,86.67
2020-08-25,76.25
2020-08-26,75.0
2020-08-27,78.75
2020-08-28,76.0
2020-08-29,75.0
2020-08-30,75.62
2020-08-31,66.67
2020-09-01,65.0
2020-09-02,59.38
2020-09-03,68.12
2020-09-04,73.5
2020-09-05,72.0
2020-09-06,75.0
2020-09-07,71.67
2020-09-08,70.83
2020-09-09,70.0
2020-09-10,86.25
2020-09-11,88.0
2020-09-12,88.5
2020-09-13,86.88
2020-09-14,85.83
2020-09-15,70.0
2020-09-16,76.25
