date,price
2020-01-01,255.0
2020-01-02,296.25
2020-01-03,293.73
2020-01-04,296.11
2020-01-05,299.34
2020-01-06,302.58
2020-01-07,274.63
2020-01-08,275.41
2020-01-09,280.06
2020-01-10,307.66
2020-01-11,301.74
2020-01-12,355.0
2020-01-13,298.92
2020-01-14,273.2
2020-01-15,276.46
2020-01-16,286.72
2020-01-17,310.54
2020-01-18,299.6
2020-01-19,298.69
2020-01-20,297.78
2020-01-21,271.95
2020-01-22,278.07
2020-01-23,283.85
2020-01-24,311.19
2020-01-25,299.48
2020-01-26,300.44
2020-01-27,301.4
2020-01-28,273.73
2020-01-29,277.42
2020-01-30,285.06
2020-01-31,313.89
2020-02-01,301.27
2020-02-02,359.17
2020-02-03,214.79
2020-02-04,273.62
2020-02-05,277.51
2020-02-06,285.9
2020-02-07,312.97
2020-02-08,300.16
2020-02-09,300.16
2020-02-10,300.16
2020-02-11,272.16
2020-02-12,283.07
2020-02-13,286.35
2020-02-14,314.91
2020-02-15,302.11
2020-02-16,302.71
2020-02-17,303.32
2020-02-18,271.89
2020-02-19,283.34
2020-02-20,305.45
2020-02-21,317.72
2020-02-22,302.18
2020-02-23,302.51
2020-02-24,302.83
2020-02-25,288.1
2020-02-26,285.38
2020-02-27,287.76
2020-02-28,318.24
2020-02-29,303.74
2020-03-01,301.73
2020-03-02,299.73
2020-03-03,273.58
2020-03-04,287.7
2020-03-05,288.68
2020-03-06,316.16
2020-03-07,302.58
2020-03-08,301.69
2020-03-09,300.79
2020-03-10,270.01
2020-03-11,287.39
2020-03-12,289.37
2020-03-13,296.16
2020-03-14,302.96
2020-03-15,302.29
2020-03-16,301.63
2020-03-17,287.78
2020-03-18,289.1
2020-03-19,292.97
2020-03-20,321.59
2020-03-21,306.16
2020-03-22,307.86
2020-03-23,309.56
2020-03-24,287.05
2020-03-25,287.86
2020-03-26,293.92
2020-03-27,323.55
2020-03-28,293.17
2020-03-29,301.19
2020-03-30,309.21
2020-03-31,272.89
2020-04-01,287.61
2020-04-02,294.72
2020-04-03,323.33
2020-04-04,307.33
2020-04-05,380.0
2020-04-06,288.23
2020-04-07,237.22
2020-04-08,251.84
2020-04-09,239.77
2020-04-10,336.55
2020-04-11,323.35
2020-04-12,380.0
2020-04-13,287.68
2020-04-14,239.44
2020-04-15,315.45
2020-04-16,330.72
2020-04-17,381.67
2020-04-18,381.67
2020-04-19,381.67
2020-04-20,349.2
2020-04-21,291.15
2020-04-22,315.23
2020-04-23,311.53
2020-04-24,350.23
2020-04-25,324.41
2020-04-26,383.33
2020-04-27,348.95
2020-04-28,290.18
2020-04-29,317.04
2020-04-30,309.91
2020-05-01,349.14
2020-05-02,324.78
2020-05-03,381.67
2020-05-04,350.0
2020-05-05,288.67
2020-05-06,311.89
2020-05-07,310.02
2020-05-08,336.38
2020-05-09,325.19
2020-05-10,380.0
2020-05-11,351.68
2020-05-12,323.65
2020-05-13,311.93
2020-05-14,305.92
2020-05-15,346.01
2020-05-16,324.0
2020-05-17,380.0
2020-05-18,349.97
2020-05-19,292.94
2020-05-20,313.75
2020-05-21,309.08
2020-05-22,349.8
2020-05-23,323.74
2020-05-24,377.5
2020-05-25,347.66
2020-05-26,292.74
2020-05-27,318.99
2020-05-28,305.52
2020-05-29,345.16
2020-05-30,321.95
2020-05-31,374.17
2020-06-01,327.59
2020-06-02,281.14
2020-06-03,294.46
2020-06-04,308.58
2020-06-05,325.47
2020-06-06,321.49
2020-06-07,323.3
2020-06-08,325.11
2020-06-09,281.9
2020-06-10,296.51
2020-06-11,293.04
2020-06-12,344.88
2020-06-13,323.11
2020-06-14,375.0
2020-06-15,328.98
2020-06-16,290.14
2020-06-17,304.77
2020-06-18,296.0
2020-06-19,331.07
2020-06-20,306.2
2020-06-21,320.15
2020-06-22,334.1
2020-06-23,289.77
2020-06-24,307.98
2020-06-25,303.79
2020-06-26,344.64
2020-06-27,322.43
2020-06-28,371.67
2020-06-29,331.13
2020-06-30,289.86
2020-07-01,308.04
2020-07-02,289.44
2020-07-03,327.91
2020-07-04,314.56
2020-07-05,321.32
2020-07-06,328.07
2020-07-07,312.21
2020-07-08,310.78
2020-07-09,300.5
2020-07-10,315.52
2020-07-11,320.61
2020-07-12,333.62
2020-07-13,329.12
2020-07-14,306.85
2020-07-15,306.37
2020-07-16,299.39
2020-07-17,313.28
2020-07-18,320.83
2020-07-19,335.67
2020-07-20,327.7
2020-07-21,307.84
2020-07-22,305.75
2020-07-23,299.33
2020-07-24,309.73
2020-07-25,318.75
2020-07-26,332.38
2020-07-27,327.29
2020-07-28,302.98
2020-07-29,301.54
2020-07-30,296.5
2020-07-31,317.9
2020-08-01,319.66
2020-08-02,327.12
2020-08-03,335.62
2020-08-04,301.67
2020-08-05,296.67
2020-08-06,298.95
2020-08-07,307.83
2020-08-08,313.17
2020-08-09,324.25
2020-08-10,320.0
2020-08-11,290.0
2020-08-12,301.67
2020-08-13,295.24
2020-08-14,307.0
2020-08-15,314.17
2020-08-16,357.5
2020-08-17,320.5
2020-08-18,300.0
2020-08-19,298.33
2020-08-20,291.65
2020-08-21,303.7
2020-08-22,310.65
2020-08-23,322.0
2020-08-24,317.0
2020-08-25,298.33
2020-08-26,296.67
2020-08-27,292.55
2020-08-28,302.42
2020-08-29,307.0
2020-08-30,322.64
2020-08-31,324.17
2020-09-01,312.5
2020-09-02,310.0
2020-09-03,287.98
