date,price
2025-01-01,65.0
2025-01-02,65.0
2025-01-03,65.0
2025-01-04,65.0
2025-01-05,65.0
2025-01-06,65.0
2025-01-07,65.0
2025-01-08,65.0
2025-01-09,65.0
2025-01-10,65.0
2025-01-11,65.0
2025-01-12,65.0
2025-01-13,65.0
2025-01-14,65.0
2025-01-15,65.0
2025-01-16,65.0
2025-01-17,62.5
2025-01-18,62.5
2025-01-19,62.5
2025-01-20,62.5
2025-01-21,62.5
2025-01-22,62.5
2025-01-23,62.5
2025-01-24,65.0
2025-01-25,70.0
2025-01-26,65.0
2025-01-27,65.0
2025-01-28,64.16666666666667
2025-01-29,63.333333333333336
2025-01-30,62.5
2025-01-31,65.0
2025-02-01,65.0
2025-02-02,65.0
2025-02-03,65.0
2025-02-04,65.0
2025-02-05,65.0
2025-02-06,65.0
2025-02-07,62.5
2025-02-08,62.5
2025-02-09,62.5
2025-02-10,62.5
2025-02-11,62.5
2025-02-12,62.5
2025-02-13,62.5
2025-02-14,62.5
2025-02-15,62.5
2025-02-16,62.5
2025-02-17,62.5
2025-02-18,63.333333333333336
2025-02-19,64.16666666666667
2025-02-20,65.0
2025-02-21,61.0
2025-02-22,61.0
2025-02-23,61.0
2025-02-24,61.0
2025-02-25,61.5
2025-02-26,62.0
2025-02-27,62.5
2025-02-28,62.5
2025-03-01,67.5
2025-03-02,62.5
2025-03-03,62.5
2025-03-04,62.5
2025-03-05,62.5
2025-03-06,62.5
2025-03-07,62.5
2025-03-08,62.5
2025-03-09,62.5
2025-03-10,62.5
2025-03-11,62.5
2025-03-12,62.5
2025-03-13,62.5
2025-03-14,62.5
2025-03-15,62.5
2025-03-16,62.5
2025-03-17,62.5
2025-03-18,62.5
2025-03-19,62.5
2025-03-20,62.5
2025-03-21,60.0
2025-03-22,60.0
2025-03-23,60.0
2025-03-24,60.0
2025-03-25,60.0
2025-03-26,60.0
2025-03-27,60.0
2025-03-28,60.0
2025-03-29,60.0
2025-03-30,60.0
2025-03-31,60.0
2025-04-01,61.666666666666664
2025-04-02,63.333333333333336
2025-04-03,65.0
2025-04-04,60.0
2025-04-05,60.0
2025-04-06,60.0
2025-04-07,60.0
2025-04-08,60.0
2025-04-09,60.0
2025-04-10,60.0
2025-04-11,60.0
2025-04-12,60.0
2025-04-13,65.0
2025-04-14,60.0
2025-04-15,60.0
2025-04-16,60.0
2025-04-17,60.0
2025-04-18,60.0
2025-04-19,60.0
2025-04-20,60.0
2025-04-21,55.0
2025-04-22,55.833333333333336
2025-04-23,56.666666666666664
2025-04-24,57.5
2025-04-25,60.0
2025-04-26,60.0
2025-04-27,60.0
2025-04-28,60.0
2025-04-29,60.0
2025-04-30,60.0
2025-05-01,60.0
2025-05-02,60.0
2025-05-03,60.0
2025-05-04,60.0
2025-05-05,60.0
2025-05-06,61.666666666666664
2025-05-07,63.333333333333336
2025-05-08,65.0
2025-05-09,60.0
2025-05-10,60.0
2025-05-11,62.5
2025-05-12,60.0
2025-05-13,60.833333333333336
2025-05-14,61.666666666666664
2025-05-15,62.5
2025-05-16,62.5
2025-05-17,62.5
2025-05-18,62.5
2025-05-19,62.5
2025-05-20,64.16666666666667
2025-05-21,65.83333333333333
2025-05-22,67.5
2025-05-23,62.5
2025-05-24,62.5
2025-05-25,62.5
2025-05-26,62.5
2025-05-27,62.5
2025-05-28,62.5
2025-05-29,62.5
2025-05-30,66.5
2025-05-31,62.5
2025-06-01,62.5
2025-06-02,64.0
2025-06-03,63.5
2025-06-04,63.0
2025-06-05,62.5
2025-06-06,62.5
2025-06-07,62.5
2025-06-08,62.5
2025-06-09,62.5
2025-06-10,61.666666666666664
2025-06-11,60.833333333333336
2025-06-12,60.0
2025-06-13,60.0
2025-06-14,62.5
2025-06-15,60.0
2025-06-16,60.0
2025-06-17,60.0
2025-06-18,60.0
2025-06-19,60.0
2025-06-20,60.0
2025-06-21,60.0
2025-06-22,60.0
2025-06-23,60.0
2025-06-24,61.666666666666664
2025-06-25,63.333333333333336
2025-06-26,65.0
2025-06-27,65.0
2025-06-28,62.5
2025-06-29,62.5
2025-06-30,62.5
2025-07-01,62.142857142857146
2025-07-02,61.785714285714285
2025-07-03,61.42857142857143
2025-07-04,61.07142857142857
2025-07-05,60.714285714285715
2025-07-06,60.357142857142854
2025-07-07,60.0
2025-07-08,60.833333333333336
2025-07-09,61.666666666666664
2025-07-10,62.5
2025-07-11,62.5
2025-07-12,60.0
2025-07-13,60.0
2025-07-14,60.0
2025-07-15,60.833333333333336
2025-07-16,61.666666666666664
2025-07-17,62.5
2025-07-18,62.5
2025-07-19,62.5
2025-07-20,62.5
2025-07-21,62.5
2025-07-22,61.666666666666664
2025-07-23,60.833333333333336
2025-07-24,60.0
2025-07-25,60.0
2025-07-26,62.5
2025-07-27,62.5
2025-07-28,60.0
2025-07-29,60.833333333333336
2025-07-30,61.666666666666664
2025-07-31,62.5
2025-08-01,60.0
2025-08-02,60.0
2025-08-03,60.0
2025-08-04,60.0
2025-08-05,60.0
2025-08-06,60.0
2025-08-07,60.0
2025-08-08,60.0
2025-08-09,57.5
2025-08-10,60.0
2025-08-11,60.0
2025-08-12,59.666666666666664
2025-08-13,59.333333333333336
2025-08-14,59.0
2025-08-15,61.5
2025-08-16,60.0
2025-08-17,61.5
2025-08-18,62.5
2025-08-19,61.666666666666664
2025-08-20,60.833333333333336
2025-08-21,60.0
2025-08-22,60.0
2025-08-23,61.5
2025-08-24,60.0
2025-08-25,61.5
2025-08-26,61.5
2025-08-27,61.5
2025-08-28,61.5
2025-08-29,61.5
2025-08-30,61.5
2025-08-31,60.0
2025-09-01,60.0
2025-09-02,60.0
2025-09-03,60.0
2025-09-04,60.0
2025-09-05,60.0
2025-09-06,60.0
2025-09-07,60.0
2025-09-08,62.5
2025-09-09,62.5
2025-09-10,62.5
2025-09-11,62.5
2025-09-12,62.5
2025-09-13,62.5
2025-09-14,62.5
2025-09-15,62.5
2025-09-16,63.333333333333336
2025-09-17,64.16666666666667
2025-09-18,65.0
2025-09-19,62.5
2025-09-20,62.5
2025-09-21,62.5
2025-09-22,62.5
2025-09-23,62.5
2025-09-24,62.5
2025-09-25,62.5
2025-09-26,62.5
2025-09-27,62.5
2025-09-28,62.5
2025-09-29,62.5
2025-09-30,62.5
2025-10-01,62.5
2025-10-02,62.5
2025-10-03,62.5
2025-10-04,62.5
2025-10-05,62.5
2025-10-06,62.5
2025-10-07,63.333333333333336
2025-10-08,64.16666666666667
2025-10-09,65.0
2025-10-10,62.5
2025-10-11,62.5
2025-10-12,62.5
2025-10-13,62.5
2025-10-14,62.5
2025-10-15,62.5
2025-10-16,62.5
