date,price
2025-01-01,58.4
2025-01-02,58.4
2025-01-03,56.54
2025-01-04,59.4
2025-01-05,56.754999999999995
2025-01-06,54.11
2025-01-07,53.93
2025-01-08,53.87
2025-01-09,53.39
2025-01-10,51.61
2025-01-11,54.04
2025-01-12,55.675
2025-01-13,57.31
2025-01-14,52.5
2025-01-15,52.17
2025-01-16,53.08
2025-01-17,55.24
2025-01-18,55.42
2025-01-19,55.235
2025-01-20,55.05
2025-01-21,55.48
2025-01-22,55.48
2025-01-23,55.88
2025-01-24,55.44
2025-01-25,55.0
2025-01-26,55.019999999999996
2025-01-27,55.04
2025-01-28,55.25
2025-01-29,55.25
2025-01-30,55.04
2025-01-31,55.48
2025-02-01,55.23
2025-02-02,55.22
2025-02-03,55.21
2025-02-04,53.85
2025-02-05,55.0
2025-02-06,55.83
2025-02-07,55.54
2025-02-08,57.17
2025-02-09,56.47
2025-02-10,55.77
2025-02-11,55.93
2025-02-12,56.07
2025-02-13,55.71
2025-02-14,55.96
2025-02-15,56.2
2025-02-16,57.03
2025-02-17,57.86
2025-02-18,57.8
2025-02-19,57.5
2025-02-20,57.585
2025-02-21,57.67
2025-02-22,57.86
2025-02-23,57.105000000000004
2025-02-24,56.35
2025-02-25,56.8
2025-02-26,65.705
2025-02-27,57.92
2025-02-28,57.92
2025-03-01,57.86
2025-03-02,58.095
2025-03-03,58.33
2025-03-04,57.73
2025-03-05,57.83
2025-03-06,57.83
2025-03-07,57.83
2025-03-08,58.48
2025-03-09,58.525
2025-03-10,58.57
2025-03-11,57.92
2025-03-12,58.8
2025-03-13,57.92
2025-03-14,58.230000000000004
2025-03-15,58.54
2025-03-16,57.894999999999996
2025-03-17,57.25
2025-03-18,62.125
2025-03-19,67.0
2025-03-20,63.89
2025-03-21,69.44
2025-03-22,64.44
2025-03-23,65.22
2025-03-24,66.0
2025-03-25,65.655
2025-03-26,65.31
2025-03-27,69.29
2025-03-28,69.12
2025-03-29,68.13
2025-03-30,70.525
2025-03-31,72.92
2025-04-01,70.0
2025-04-02,71.92
2025-04-03,69.5
2025-04-04,77.31
2025-04-05,68.75
2025-04-06,70.0
2025-04-07,71.25
2025-04-08,73.64
2025-04-09,72.565
2025-04-10,71.49
2025-04-11,70.41499999999999
2025-04-12,69.34
2025-04-13,68.265
2025-04-14,67.19
2025-04-15,67.34938775510204
2025-04-16,67.50877551020407
2025-04-17,67.66816326530612
2025-04-18,67.82755102040817
2025-04-19,67.9869387755102
2025-04-20,68.14632653061224
2025-04-21,68.30571428571429
2025-04-22,68.46510204081633
2025-04-23,68.62448979591836
2025-04-24,68.78387755102041
2025-04-25,68.94326530612246
2025-04-26,69.10265306122449
2025-04-27,69.26204081632653
2025-04-28,69.42142857142858
2025-04-29,69.58081632653061
2025-04-30,69.74020408163265
2025-05-01,69.8995918367347
2025-05-02,70.05897959183673
2025-05-03,70.21836734693878
2025-05-04,70.37775510204082
2025-05-05,70.53714285714285
2025-05-06,70.6965306122449
2025-05-07,70.85591836734693
2025-05-08,71.01530612244898
2025-05-09,71.17469387755102
2025-05-10,71.33408163265305
2025-05-11,71.4934693877551
2025-05-12,71.65285714285714
2025-05-13,71.81224489795918
2025-05-14,71.97163265306122
2025-05-15,72.13102040816327
2025-05-16,72.2904081632653
2025-05-17,72.44979591836734
2025-05-18,72.60918367346939
2025-05-19,72.76857142857142
2025-05-20,72.92795918367347
2025-05-21,73.08734693877551
2025-05-22,73.24673469387754
2025-05-23,73.40612244897959
2025-05-24,73.56551020408163
2025-05-25,73.72489795918366
2025-05-26,73.88428571428571
2025-05-27,74.04367346938776
2025-05-28,74.2030612244898
2025-05-29,74.36244897959183
2025-05-30,74.52183673469388
2025-05-31,74.68122448979592
2025-06-01,74.84061224489795
2025-06-02,75.0
2025-06-03,75.0
2025-06-04,60.0
2025-06-05,60.0
2025-06-06,60.0
2025-06-07,63.333333333333336
2025-06-08,66.66666666666667
2025-06-09,70.0
2025-06-10,70.0
2025-06-11,70.0
2025-06-12,70.0
2025-06-13,70.0
2025-06-14,70.0
2025-06-15,70.0
2025-06-16,70.0
2025-06-17,70.0
2025-06-18,80.0
2025-06-19,80.0
2025-06-20,70.0
2025-06-21,70.0
2025-06-22,70.0
2025-06-23,70.0
2025-06-24,70.0
2025-06-25,70.0
2025-06-26,70.0
2025-06-27,70.0
2025-06-28,70.0
2025-06-29,70.0
2025-06-30,70.0
2025-07-01,70.0
2025-07-02,70.0
2025-07-03,70.0
2025-07-04,70.0
2025-07-05,70.0
2025-07-06,70.0
2025-07-07,70.0
2025-07-08,70.0
2025-07-09,70.0
2025-07-10,70.0
2025-07-11,70.0
2025-07-12,70.0
2025-07-13,70.0
2025-07-14,70.0
2025-07-15,70.0
2025-07-16,70.0
2025-07-17,70.0
2025-07-18,70.0
2025-07-19,70.0
2025-07-20,70.0
2025-07-21,70.0
2025-07-22,70.0
2025-07-23,70.0
2025-07-24,70.0
2025-07-25,70.0
2025-07-26,70.0
2025-07-27,70.0
2025-07-28,70.0
2025-07-29,70.0
2025-07-30,70.0
2025-07-31,70.0
2025-08-01,68.0
2025-08-02,66.0
2025-08-03,64.0
