date,price
2025-01-01,50.0
2025-01-02,50.0
2025-01-03,52.0
2025-01-04,52.0
2025-01-05,52.0
2025-01-06,52.0
2025-01-07,52.0
2025-01-08,52.0
2025-01-09,52.0
2025-01-10,51.5
2025-01-11,52.0
2025-01-12,52.0
2025-01-13,52.0
2025-01-14,51.333333333333336
2025-01-15,50.666666666666664
2025-01-16,50.0
2025-01-17,50.5
2025-01-18,52.0
2025-01-19,52.0
2025-01-20,52.0
2025-01-21,52.0
2025-01-22,52.0
2025-01-23,52.0
2025-01-24,50.5
2025-01-25,52.0
2025-01-26,52.0
2025-01-27,52.0
2025-01-28,52.0
2025-01-29,52.0
2025-01-30,52.0
2025-01-31,52.0
2025-02-01,52.0
2025-02-02,52.0
2025-02-03,52.0
2025-02-04,52.0
2025-02-05,52.0
2025-02-06,52.0
2025-02-07,52.0
2025-02-08,52.0
2025-02-09,52.0
2025-02-10,52.0
2025-02-11,52.0
2025-02-12,52.0
2025-02-13,52.0
2025-02-14,52.0
2025-02-15,52.0
2025-02-16,52.0
2025-02-17,52.0
2025-02-18,51.333333333333336
2025-02-19,50.666666666666664
2025-02-20,50.0
2025-02-21,52.0
2025-02-22,50.5
2025-02-23,52.0
2025-02-24,52.0
2025-02-25,52.0
2025-02-26,52.0
2025-02-27,52.0
2025-02-28,52.0
2025-03-01,52.0
2025-03-02,54.0
2025-03-03,54.0
2025-03-04,54.0
2025-03-05,54.0
2025-03-06,54.0
2025-03-07,54.0
2025-03-08,54.0
2025-03-09,54.0
2025-03-10,54.0
2025-03-11,54.0
2025-03-12,54.0
2025-03-13,54.0
2025-03-14,54.0
2025-03-15,52.5
2025-03-16,54.0
2025-03-17,54.0
2025-03-18,54.0
2025-03-19,54.0
2025-03-20,54.0
2025-03-21,54.0
2025-03-22,54.0
2025-03-23,54.0
2025-03-24,54.0
2025-03-25,54.0
2025-03-26,54.0
2025-03-27,54.0
2025-03-28,54.0
2025-03-29,54.0
2025-03-30,54.0
2025-03-31,54.0
2025-04-01,54.0
2025-04-02,54.0
2025-04-03,54.0
2025-04-04,54.0
2025-04-05,54.0
2025-04-06,54.0
2025-04-07,54.0
2025-04-08,54.0
2025-04-09,54.0
2025-04-10,54.0
2025-04-11,54.0
2025-04-12,54.0
2025-04-13,54.0
2025-04-14,54.0
2025-04-15,54.0
2025-04-16,54.0
2025-04-17,54.0
2025-04-18,54.0
2025-04-19,54.0
2025-04-20,54.0
2025-04-21,54.0
2025-04-22,54.0
2025-04-23,54.0
2025-04-24,54.0
2025-04-25,54.0
2025-04-26,54.0
2025-04-27,54.0
2025-04-28,54.0
2025-04-29,54.0
2025-04-30,54.0
2025-05-01,54.0
2025-05-02,54.0
2025-05-03,54.0
2025-05-04,54.0
2025-05-05,54.0
2025-05-06,54.0
2025-05-07,54.0
2025-05-08,54.0
2025-05-09,54.0
2025-05-10,54.0
2025-05-11,54.0
2025-05-12,54.0
2025-05-13,54.0
2025-05-14,54.0
2025-05-15,54.0
2025-05-16,54.0
2025-05-17,54.0
2025-05-18,54.0
2025-05-19,54.0
2025-05-20,54.0
2025-05-21,54.0
2025-05-22,54.0
2025-05-23,54.0
2025-05-24,54.0
2025-05-25,54.0
2025-05-26,51.0
2025-05-27,52.0
2025-05-28,53.0
2025-05-29,54.0
2025-05-30,54.0
2025-05-31,54.0
2025-06-01,54.0
2025-06-02,54.0
2025-06-03,54.0
2025-06-04,54.0
2025-06-05,54.0
2025-06-06,54.0
2025-06-07,54.0
2025-06-08,54.0
2025-06-09,54.0
2025-06-10,54.0
2025-06-11,54.0
2025-06-12,54.0
2025-06-13,54.0
2025-06-14,54.0
2025-06-15,54.0
2025-06-16,54.0
2025-06-17,54.0
2025-06-18,54.0
2025-06-19,54.0
2025-06-20,54.0
2025-06-21,54.0
2025-06-22,54.0
2025-06-23,52.5
2025-06-24,52.5
2025-06-25,52.5
2025-06-26,52.5
2025-06-27,52.5
2025-06-28,52.5
2025-06-29,54.0
2025-06-30,51.5
2025-07-01,51.857142857142854
2025-07-02,52.214285714285715
2025-07-03,52.57142857142857
2025-07-04,52.92857142857143
2025-07-05,53.285714285714285
2025-07-06,53.642857142857146
2025-07-07,54.0
2025-07-08,54.0
2025-07-09,54.0
2025-07-10,54.0
2025-07-11,54.0
2025-07-12,54.0
2025-07-13,54.0
2025-07-14,53.0
2025-07-15,53.0
2025-07-16,53.0
2025-07-17,53.0
2025-07-18,53.0
2025-07-19,53.0
2025-07-20,53.0
2025-07-21,53.0
2025-07-22,53.0
2025-07-23,53.0
2025-07-24,53.0
2025-07-25,53.0
2025-07-26,53.0
2025-07-27,53.0
2025-07-28,53.5
2025-07-29,53.5
2025-07-30,53.5
2025-07-31,53.5
2025-08-01,53.5
2025-08-02,53.5
2025-08-03,53.5
2025-08-04,53.5
2025-08-05,53.666666666666664
2025-08-06,53.833333333333336
2025-08-07,54.0
2025-08-08,57.5
2025-08-09,57.5
2025-08-10,57.5
2025-08-11,52.5
2025-08-12,53.333333333333336
2025-08-13,54.166666666666664
2025-08-14,55.0
2025-08-15,57.5
2025-08-16,57.5
2025-08-17,57.5
2025-08-18,56.5
2025-08-19,56.833333333333336
2025-08-20,57.166666666666664
2025-08-21,57.5
2025-08-22,58.5
2025-08-23,58.5
2025-08-24,58.5
2025-08-25,58.5
2025-08-26,58.666666666666664
2025-08-27,58.833333333333336
2025-08-28,59.0
2025-08-29,59.0
2025-08-30,59.0
2025-08-31,59.0
2025-09-01,59.0
2025-09-02,59.166666666666664
2025-09-03,59.333333333333336
2025-09-04,59.5
2025-09-05,59.0
2025-09-06,59.0
2025-09-07,59.0
2025-09-08,59.0
2025-09-09,59.0
2025-09-10,59.0
2025-09-11,59.0
2025-09-12,59.0
2025-09-13,59.0
2025-09-14,56.5
2025-09-15,56.5
2025-09-16,57.333333333333336
2025-09-17,58.166666666666664
