date,price
2025-01-01,52.8
2025-01-02,52.8
2025-01-03,52.7
2025-01-04,53.22
2025-01-05,53.06
2025-01-06,52.9
2025-01-07,51.46
2025-01-08,52.7
2025-01-09,51.46
2025-01-10,54.0
2025-01-11,52.7
2025-01-12,52.185
2025-01-13,51.67
2025-01-14,51.3
2025-01-15,51.3
2025-01-16,51.3
2025-01-17,51.3
2025-01-18,51.3
2025-01-19,51.65
2025-01-20,52.0
2025-01-21,51.3
2025-01-22,51.3
2025-01-23,50.8
2025-01-24,51.3
2025-01-25,51.88
2025-01-26,51.88
2025-01-27,51.88
2025-01-28,51.88
2025-01-29,51.43
2025-01-30,51.43
2025-01-31,51.43
2025-02-01,50.8
2025-02-02,50.565
2025-02-03,50.33
2025-02-04,50.33
2025-02-05,50.8
2025-02-06,50.33
2025-02-07,50.33
2025-02-08,50.67
2025-02-09,50.5
2025-02-10,50.33
2025-02-11,50.67
2025-02-12,50.67
2025-02-13,50.67
2025-02-14,50.67
2025-02-15,50.67
2025-02-16,49.335
2025-02-17,48.0
2025-02-18,49.57
2025-02-19,45.0
2025-02-20,49.955
2025-02-21,54.91
2025-02-22,49.33
2025-02-23,48.665
2025-02-24,48.0
2025-02-25,48.0
2025-02-26,48.1
2025-02-27,49.33
2025-02-28,48.0
2025-03-01,48.0
2025-03-02,47.9
2025-03-03,47.8
2025-03-04,48.0
2025-03-05,48.0
2025-03-06,48.0
2025-03-07,48.0
2025-03-08,48.0
2025-03-09,49.75
2025-03-10,51.5
2025-03-11,48.0
2025-03-12,48.0
2025-03-13,47.8
2025-03-14,47.8
2025-03-15,47.8
2025-03-16,49.65
2025-03-17,51.5
2025-03-18,59.75
2025-03-19,68.0
2025-03-20,57.25
2025-03-21,46.5
2025-03-22,47.666666666666664
2025-03-23,48.833333333333336
2025-03-24,50.0
2025-03-25,49.5
2025-03-26,49.0
2025-03-27,52.0
2025-03-28,48.6
2025-03-29,51.0
2025-03-30,51.0
2025-03-31,51.0
2025-04-01,48.75
2025-04-02,51.0
2025-04-03,48.75
2025-04-04,48.75
2025-04-05,51.0
2025-04-06,50.085
2025-04-07,49.17
2025-04-08,50.86
2025-04-09,50.69833333333333
2025-04-10,50.53666666666667
2025-04-11,50.375
2025-04-12,50.21333333333333
2025-04-13,50.05166666666667
2025-04-14,49.89
2025-04-15,49.91265306122449
2025-04-16,49.93530612244898
2025-04-17,49.957959183673466
2025-04-18,49.98061224489796
2025-04-19,50.00326530612245
2025-04-20,50.02591836734694
2025-04-21,50.04857142857143
2025-04-22,50.07122448979592
2025-04-23,50.093877551020405
2025-04-24,50.1165306122449
2025-04-25,50.13918367346939
2025-04-26,50.16183673469388
2025-04-27,50.18448979591837
2025-04-28,50.207142857142856
2025-04-29,50.229795918367344
2025-04-30,50.25244897959184
2025-05-01,50.27510204081633
2025-05-02,50.29775510204082
2025-05-03,50.320408163265306
2025-05-04,50.343061224489794
2025-05-05,50.36571428571428
2025-05-06,50.38836734693878
2025-05-07,50.41102040816327
2025-05-08,50.433673469387756
2025-05-09,50.456326530612245
2025-05-10,50.47897959183673
2025-05-11,50.50163265306122
2025-05-12,50.52428571428572
2025-05-13,50.546938775510206
2025-05-14,50.569591836734695
2025-05-15,50.59224489795918
2025-05-16,50.61489795918367
2025-05-17,50.63755102040816
2025-05-18,50.660204081632656
2025-05-19,50.682857142857145
2025-05-20,50.705510204081634
2025-05-21,50.72816326530612
2025-05-22,50.75081632653061
2025-05-23,50.7734693877551
2025-05-24,50.796122448979595
2025-05-25,50.818775510204084
2025-05-26,50.84142857142857
2025-05-27,50.86408163265306
2025-05-28,50.88673469387755
2025-05-29,50.90938775510204
