date,price
2023-10-18,7.42
2023-10-19,7.24
2023-10-20,7.43
2023-10-21,6.98
2023-10-22,7.2
2023-10-23,7.24
2023-10-24,7.2
2023-10-25,7.16
2023-10-26,7.21
2023-10-27,7.16
2023-10-28,6.58
2023-10-29,6.93
2023-10-30,8.34
2023-10-31,8.31
2023-11-01,8.33
2023-11-02,8.36
2023-11-03,8.34
2023-11-04,8.34
2023-11-05,8.34
2023-11-06,8.33
2023-11-07,8.33
2023-11-08,8.31
2023-11-09,8.33
2023-11-10,8.39
2023-11-11,8.33
2023-11-12,8.34
2023-11-13,8.33
2023-11-14,8.33
2023-11-15,7.36
2023-11-16,7.32
2023-11-17,7.25
2023-11-18,7.16
2023-11-19,7.08
2023-11-20,7.45
2023-11-21,7.56
2023-11-22,7.26
2023-11-23,7.26
2023-11-24,7.28
2023-11-25,6.64
2023-11-26,6.86
2023-11-27,7.32
2023-11-28,7.3
2023-11-29,7.32
2023-11-30,7.17
2023-12-01,7.38
2023-12-02,6.67
2023-12-03,7.0
2023-12-04,7.58
2023-12-05,7.62
2023-12-06,7.44
2023-12-07,7.5
2023-12-08,7.35
2023-12-09,6.75
2023-12-10,7.0
2023-12-11,7.75
2023-12-12,7.56
2023-12-13,7.44
2023-12-14,7.56
2023-12-15,7.25
2023-12-16,6.67
2023-12-17,7.45
2023-12-18,7.53
2023-12-19,7.52
2023-12-20,7.5
2023-12-21,7.6
2023-12-22,7.25
2023-12-23,7.35
2023-12-24,7.45
2023-12-25,7.66
2023-12-26,7.6
2023-12-27,7.54
2023-12-28,7.51
2023-12-29,7.29
2023-12-30,6.77
2023-12-31,7.05
