date,price
2021-01-01,6.66
2021-01-02,7.72
2021-01-03,7.76
2021-01-04,7.04
2021-01-05,7.19
2021-01-06,7.13
2021-01-07,6.64
2021-01-08,7.39
2021-01-09,7.21
2021-01-10,7.37
2021-01-11,6.92
2021-01-12,7.53
2021-01-13,7.06
2021-01-14,7.21
2021-01-15,7.35
2021-01-16,7.24
2021-01-17,7.39
2021-01-18,6.92
2021-01-19,7.1
2021-01-20,7.17
2021-01-21,7.2
2021-01-22,7.23
2021-01-23,7.17
2021-01-24,7.36
2021-01-25,6.94
2021-01-26,7.22
2021-01-27,7.14
2021-01-28,7.17
2021-01-29,7.2
2021-01-30,7.23
2021-01-31,7.42
2021-02-01,6.95
2021-02-02,7.16
2021-02-03,7.12
2021-02-04,7.16
2021-02-05,7.2
2021-02-06,7.23
2021-02-07,7.32
2021-02-08,6.91
2021-02-09,7.12
2021-02-10,7.12
2021-02-11,7.09
2021-02-12,7.06
2021-02-13,7.15
2021-02-14,7.26
2021-02-15,6.88
2021-02-16,7.42
2021-02-17,7.12
2021-02-18,7.1
2021-02-19,7.07
2021-02-20,7.28
2021-02-21,7.26
2021-02-22,6.89
2021-02-23,7.06
2021-02-24,7.13
2021-02-25,7.12
2021-02-26,7.1
2021-02-27,7.18
2021-02-28,7.29
2021-03-01,6.9
2021-03-02,7.06
2021-03-03,7.13
2021-03-04,7.12
2021-03-05,7.1
2021-03-06,7.16
2021-03-07,7.28
2021-03-08,6.9
2021-03-09,7.06
2021-03-10,7.13
2021-03-11,7.13
2021-03-12,7.12
2021-03-13,7.06
2021-03-14,7.32
2021-03-15,6.82
2021-03-16,6.93
2021-03-17,7.06
2021-03-18,7.06
2021-03-19,7.07
2021-03-20,7.05
2021-03-21,7.17
2021-03-22,6.79
2021-03-23,6.96
2021-03-24,8.46
2021-03-25,6.5
2021-03-26,7.14
2021-03-27,7.05
2021-03-28,7.19
2021-03-29,6.74
2021-03-30,6.78
2021-03-31,6.99
2021-04-01,6.52
2021-04-02,7.33
2021-04-03,7.0
2021-04-04,7.11
2021-04-05,6.77
2021-04-06,6.8
2021-04-07,6.83
2021-04-08,6.68
2021-04-09,6.71
2021-04-10,6.74
2021-04-11,6.74
2021-04-12,6.74
2021-04-13,6.72
2021-04-14,7.17
2021-04-15,6.65
2021-04-16,7.25
2021-04-17,6.54
2021-04-18,6.79
2021-04-19,6.72
2021-04-20,6.72
2021-04-21,7.0
2021-04-22,6.5
2021-04-23,7.29
2021-04-24,6.91
2021-04-25,7.06
2021-04-26,6.68
2021-04-27,6.69
2021-04-28,7.08
2021-04-29,6.49
2021-04-30,7.2
2021-05-01,7.01
2021-05-02,7.08
2021-05-03,6.7
2021-05-04,6.69
2021-05-05,6.97
2021-05-06,6.47
2021-05-07,7.51
2021-05-08,6.92
2021-05-09,7.42
2021-05-10,6.69
2021-05-11,6.65
2021-05-12,6.86
2021-05-13,6.83
2021-05-14,7.17
2021-05-15,6.9
2021-05-16,7.06
2021-05-17,6.71
2021-05-18,6.56
2021-05-19,6.99
2021-05-20,6.46
2021-05-21,7.19
2021-05-22,6.9
2021-05-23,7.01
2021-05-24,6.65
2021-05-25,6.62
2021-05-26,6.91
2021-05-27,6.47
2021-05-28,7.12
2021-05-29,6.88
2021-05-30,7.06
2021-05-31,6.67
2021-06-01,6.62
2021-06-02,6.89
2021-06-03,6.62
2021-06-04,6.94
2021-06-05,6.97
2021-06-06,6.99
2021-06-07,6.72
2021-06-08,6.7
2021-06-09,6.81
2021-06-10,6.48
2021-06-11,7.01
2021-06-12,6.8
2021-06-13,7.02
2021-06-14,6.66
2021-06-15,6.68
2021-06-16,6.92
2021-06-17,6.47
2021-06-18,7.04
2021-06-19,6.85
2021-06-20,7.09
2021-06-21,6.72
2021-06-22,6.88
2021-06-23,7.0
2021-06-24,6.58
2021-06-25,7.06
2021-06-26,6.93
2021-06-27,7.25
2021-06-28,6.73
