date,price
2025-01-01,8.4
2025-01-02,8.4
2025-01-03,8.4
2025-01-04,8.25
2025-01-05,8.25
2025-01-06,8.25
2025-01-07,8.25
2025-01-08,8.25
2025-01-09,8.25
2025-01-10,8.25
2025-01-11,8.25
2025-01-12,8.25
2025-01-13,8.25
2025-01-14,8.25
2025-01-15,8.15
2025-01-16,8.09
2025-01-17,8.13
2025-01-18,8.09
2025-01-19,8.14
2025-01-20,8.13
2025-01-21,8.12
2025-01-22,8.12
2025-01-23,8.11
2025-01-24,8.15
2025-01-25,8.17
2025-01-26,8.12
2025-01-27,8.06
2025-01-28,8.03
2025-01-29,8.02
2025-01-30,8.04
2025-01-31,8.03
2025-02-01,8.01
2025-02-02,8.0
2025-02-03,7.99
2025-02-04,7.98
2025-02-05,7.99
2025-02-06,7.98
2025-02-07,7.92
2025-02-08,7.95
2025-02-09,7.94
2025-02-10,7.94
2025-02-11,7.96
2025-02-12,7.95
2025-02-13,7.94
2025-02-14,7.92
2025-02-15,7.92
2025-02-16,7.94
2025-02-17,7.95
2025-02-18,7.95
2025-02-19,7.95
2025-02-20,7.95
2025-02-21,7.94
2025-02-22,7.95
2025-02-23,7.98
2025-02-24,8.0
2025-02-25,7.96
2025-02-26,8.02
2025-02-27,8.02
2025-02-28,8.03
2025-03-01,7.97
2025-03-02,7.98
2025-03-03,8.0
2025-03-04,8.0
2025-03-05,8.02
2025-03-06,8.02
2025-03-07,8.02
2025-03-08,8.06
2025-03-09,8.05
2025-03-10,8.04
2025-03-11,8.05
2025-03-12,8.04
2025-03-13,8.04
2025-03-14,8.06
2025-03-15,8.01
2025-03-16,8.04
2025-03-17,8.06
2025-03-18,8.12
2025-03-19,8.06
2025-03-20,8.06
2025-03-21,8.07
2025-03-22,8.06
2025-03-23,8.07
2025-03-24,8.08
2025-03-25,8.15
2025-03-26,8.22
2025-03-27,8.07
2025-03-28,8.11
2025-03-29,8.15
2025-03-30,8.12
2025-03-31,8.09
2025-04-01,8.09
2025-04-02,8.13
2025-04-03,8.18
2025-04-04,8.14
2025-04-05,8.1
2025-04-06,8.12
2025-04-07,8.14
2025-04-08,8.15
2025-04-09,8.14
2025-04-10,8.15
2025-04-11,8.14
2025-04-12,8.14
2025-04-13,8.16
2025-04-14,8.17
2025-04-15,8.1
2025-04-16,8.13
2025-04-17,8.12
2025-04-18,8.12
2025-04-19,8.11
2025-04-20,8.11
2025-04-21,8.1
2025-04-22,8.11
2025-04-23,8.12
2025-04-24,8.11
2025-04-25,8.1
2025-04-26,8.14
2025-04-27,8.13
2025-04-28,8.12
2025-04-29,8.1
2025-04-30,8.06
2025-05-01,8.15
2025-05-02,8.07
2025-05-03,8.08
2025-05-04,8.08
2025-05-05,8.08
2025-05-06,8.06
2025-05-07,8.07
2025-05-08,8.07
2025-05-09,8.02
2025-05-10,8.01
2025-05-11,7.99
2025-05-12,7.99
2025-05-13,7.99
2025-05-14,8.0
2025-05-15,8.02
2025-05-16,8.01
2025-05-17,7.99
2025-05-18,8.02
2025-05-19,8.06
2025-05-20,8.01
2025-05-21,8.07
2025-05-22,8.06
2025-05-23,8.05
2025-05-24,8.06
2025-05-25,8.04
2025-05-26,8.03
2025-05-27,8.02
2025-05-28,8.0
2025-05-29,8.03
2025-05-30,7.99
2025-05-31,7.99
2025-06-01,8.03
2025-06-02,8.07
2025-06-03,8.75
2025-06-04,8.01
2025-06-05,8.01
2025-06-06,7.96
2025-06-07,7.94
2025-06-08,8.0
2025-06-09,8.05
2025-06-10,8.05
2025-06-11,8.05
2025-06-12,8.1
2025-06-13,8.05
2025-06-14,8.05
2025-06-15,8.03
2025-06-16,8.01
2025-06-17,8.0
2025-06-18,7.99
2025-06-19,7.99
2025-06-20,7.99
2025-06-21,7.99
2025-06-22,8.0
2025-06-23,8.01
2025-06-24,8.02
2025-06-25,8.01
2025-06-26,8.01
2025-06-27,8.01
2025-06-28,8.0
2025-06-29,8.0
2025-06-30,8.01
2025-07-01,8.02
2025-07-02,8.02
2025-07-03,8.02
2025-07-04,8.0
2025-07-05,7.97
2025-07-06,8.0
2025-07-07,8.02
2025-07-08,8.05
2025-07-09,8.05
2025-07-10,8.05
2025-07-11,8.07
2025-07-12,8.06
2025-07-13,8.07
2025-07-14,8.08
2025-07-15,8.09
2025-07-16,8.09
2025-07-17,8.08
2025-07-18,8.06
2025-07-19,8.03
2025-07-20,8.05
2025-07-21,8.07
2025-07-22,8.07
2025-07-23,8.07
2025-07-24,8.07
2025-07-25,8.05
2025-07-26,8.1
2025-07-27,8.09
2025-07-28,8.09
2025-07-29,8.1
2025-07-30,8.11
2025-07-31,8.13
2025-08-01,8.15
2025-08-02,8.15
