date,price
2022-01-01,60.0
2022-01-02,61.7
2022-01-03,60.62
2022-01-04,57.66
2022-01-05,58.75
2022-01-06,57.92
2022-01-07,57.51
2022-01-08,61.74
2022-01-09,56.86
2022-01-10,58.12
2022-01-11,56.72
2022-01-12,55.83
2022-01-13,60.83
2022-01-14,57.59
2022-01-15,60.65
2022-01-16,56.25
2022-01-17,58.23
2022-01-18,55.91
2022-01-19,56.88
2022-01-20,59.01
2022-01-21,57.46
2022-01-22,60.16
2022-01-23,55.92
2022-01-24,58.46
2022-01-25,57.36
2022-01-26,58.12
2022-01-27,58.6
2022-01-28,57.25
2022-01-29,60.14
2022-01-30,55.64
2022-01-31,57.47
2022-02-01,56.39
2022-02-02,56.88
2022-02-03,57.4
2022-02-04,58.02
2022-02-05,60.92
2022-02-06,56.46
2022-02-07,57.88
2022-02-08,57.4
2022-02-09,56.88
2022-02-10,57.55
2022-02-11,57.5
2022-02-12,57.36
2022-02-13,57.22
2022-02-14,57.55
2022-02-15,55.68
2022-02-16,55.0
2022-02-17,59.01
2022-02-18,59.11
2022-02-19,61.08
2022-02-20,57.0
2022-02-21,58.59
2022-02-22,56.88
2022-02-23,56.88
2022-02-24,58.32
2022-02-25,61.0
2022-02-26,61.3
2022-02-27,56.25
2022-02-28,58.4
2022-03-01,56.39
2022-03-02,58.12
2022-03-03,58.3
2022-03-04,57.4
2022-03-05,61.48
2022-03-06,56.49
2022-03-07,59.32
2022-03-08,55.73
2022-03-09,58.12
2022-03-10,55.49
2022-03-11,56.56
2022-03-12,56.7
2022-03-13,56.84
2022-03-14,61.53
2022-03-15,57.4
2022-03-16,58.12
2022-03-17,58.03
2022-03-18,61.53
2022-03-19,63.37
2022-03-20,60.9
2022-03-21,59.59
2022-03-22,58.87
2022-03-23,58.12
2022-03-24,59.11
2022-03-25,61.22
2022-03-26,63.34
2022-03-27,58.63
2022-03-28,60.9
2022-03-29,59.17
2022-03-30,58.33
2022-03-31,61.04
2022-04-01,58.98
2022-04-02,58.99
2022-04-03,58.99
2022-04-04,60.83
2022-04-05,59.36
2022-04-06,61.67
2022-04-07,61.66
2022-04-08,60.26
2022-04-09,66.69
2022-04-10,61.14
2022-04-11,62.52
2022-04-12,60.22
2022-04-13,60.0
2022-04-14,60.45
2022-04-15,60.26
2022-04-16,65.92
2022-04-17,56.42
2022-04-18,60.0
2022-04-19,60.0
2022-04-20,58.75
2022-04-21,61.43
2022-04-22,60.76
2022-04-23,60.77
2022-04-24,60.78
2022-04-25,61.99
2022-04-26,60.34
2022-04-27,58.75
2022-04-28,62.81
2022-04-29,60.76
2022-04-30,63.43
2022-05-01,58.38
2022-05-02,61.29
2022-05-03,59.76
2022-05-04,60.0
2022-05-05,62.79
2022-05-06,61.2
2022-05-07,61.1
2022-05-08,61.01
2022-05-09,67.72
2022-05-10,60.13
