date,price
2023-10-18,60.14
2023-10-19,59.38
2023-10-20,61.11
2023-10-21,57.82
2023-10-22,60.62
2023-10-23,56.03
2023-10-24,58.62
2023-10-25,58.9
2023-10-26,61.45
2023-10-27,61.5
2023-10-28,53.38
2023-10-29,70.45
2023-10-30,70.41
2023-10-31,70.21
2023-11-01,70.0
2023-11-02,70.2
2023-11-03,70.41
2023-11-04,70.2
2023-11-05,70.2
2023-11-06,70.2
2023-11-07,70.19
2023-11-08,70.2
2023-11-09,71.43
2023-11-10,71.07
2023-11-11,70.38
2023-11-12,70.64
2023-11-13,70.38
2023-11-14,70.38
2023-11-15,60.26
2023-11-16,60.33
2023-11-17,61.0
2023-11-18,60.11
2023-11-19,59.22
2023-11-20,58.07
2023-11-21,63.75
2023-11-22,60.47
2023-11-23,60.69
2023-11-24,61.0
2023-11-25,61.3
2023-11-26,61.6
2023-11-27,58.75
2023-11-28,58.76
2023-11-29,60.82
2023-11-30,60.64
2023-12-01,61.25
2023-12-02,56.67
2023-12-03,65.0
2023-12-04,63.33
2023-12-05,63.75
2023-12-06,63.75
2023-12-07,68.75
2023-12-08,63.0
2023-12-09,60.0
2023-12-10,65.0
2023-12-11,78.33
2023-12-12,63.75
2023-12-13,63.75
2023-12-14,63.75
2023-12-15,63.8
2023-12-16,60.0
2023-12-17,67.5
2023-12-18,65.0
2023-12-19,64.38
2023-12-20,63.75
2023-12-21,63.75
2023-12-22,63.5
2023-12-23,60.0
2023-12-24,67.5
2023-12-25,75.0
2023-12-26,72.5
2023-12-27,65.0
2023-12-28,62.5
2023-12-29,63.0
2023-12-30,58.33
2023-12-31,67.5
