date,price
2025-01-01,80.0
2025-01-02,80.0
2025-01-03,80.0
2025-01-04,75.0
2025-01-05,75.0
2025-01-06,75.0
2025-01-07,75.0
2025-01-08,75.0
2025-01-09,75.0
2025-01-10,75.0
2025-01-11,75.0
2025-01-12,77.5
2025-01-13,80.0
2025-01-14,75.0
2025-01-15,75.0
2025-01-16,73.13
2025-01-17,74.13
2025-01-18,73.64
2025-01-19,73.15
2025-01-20,75.59
2025-01-21,74.13
2025-01-22,74.13
2025-01-23,74.0
2025-01-24,73.85
2025-01-25,75.14
2025-01-26,74.82
2025-01-27,74.5
2025-01-28,74.21
2025-01-29,73.95
2025-01-30,73.87
2025-01-31,73.78
2025-02-01,73.78
2025-02-02,73.24
2025-02-03,72.71
2025-02-04,73.95
2025-02-05,74.1
2025-02-06,74.1
2025-02-07,74.13
2025-02-08,74.17
2025-02-09,74.12
2025-02-10,74.08
2025-02-11,73.88
2025-02-12,73.5
2025-02-13,73.24
2025-02-14,73.43
2025-02-15,73.24
2025-02-16,73.99
2025-02-17,74.74
2025-02-18,74.74
2025-02-19,73.75
2025-02-20,73.75
2025-02-21,73.9
2025-02-22,74.29
2025-02-23,74.04
2025-02-24,73.78
2025-02-25,73.66
2025-02-26,73.5
2025-02-27,73.66
2025-02-28,73.5
2025-03-01,72.27
2025-03-02,72.96
2025-03-03,73.66
2025-03-04,73.66
2025-03-05,73.66
2025-03-06,74.47
2025-03-07,76.96
2025-03-08,73.75
2025-03-09,73.52
2025-03-10,73.29
2025-03-11,70.98
2025-03-12,74.74
2025-03-13,73.93
2025-03-14,73.63
2025-03-15,72.03
2025-03-16,72.83
2025-03-17,73.63
2025-03-18,73.78
2025-03-19,73.93
2025-03-20,73.78
2025-03-21,73.78
2025-03-22,73.38
2025-03-23,73.58
2025-03-24,73.78
2025-03-25,73.93
2025-03-26,73.96
2025-03-27,73.98
2025-03-28,73.69
2025-03-29,73.09
2025-03-30,73.32
2025-03-31,73.54
2025-04-01,73.78
2025-04-02,73.66
2025-04-03,73.54
2025-04-04,73.54
2025-04-05,73.19
2025-04-06,73.37
2025-04-07,73.54
2025-04-08,73.54
2025-04-09,73.38
2025-04-10,73.38
2025-04-11,72.56
2025-04-12,72.27
2025-04-13,72.54
2025-04-14,72.8
2025-04-15,72.78
2025-04-16,72.76
2025-04-17,72.64
2025-04-18,72.52
2025-04-19,72.41
2025-04-20,72.29
2025-04-21,72.17
2025-04-22,73.05
2025-04-23,73.21
2025-04-24,72.95
2025-04-25,72.95
2025-04-26,73.1
2025-04-27,73.56
2025-04-28,74.03
2025-04-29,72.66
2025-04-30,72.79
2025-05-01,72.72
2025-05-02,72.66
2025-05-03,73.75
2025-05-04,73.84
2025-05-05,73.94
2025-05-06,74.17
2025-05-07,73.33
2025-05-08,74.39
2025-05-09,73.17
2025-05-10,73.62
2025-05-11,74.48
2025-05-12,75.34
2025-05-13,71.56
2025-05-14,72.5
2025-05-15,72.44
2025-05-16,72.67
2025-05-17,72.7
2025-05-18,73.06
2025-05-19,73.41
2025-05-20,73.41
2025-05-21,73.17
2025-05-22,73.17
2025-05-23,75.26
2025-05-24,75.42
2025-05-25,74.5
2025-05-26,73.57
2025-05-27,73.29
2025-05-28,73.29
2025-05-29,73.29
2025-05-30,73.38
2025-05-31,73.54
2025-06-01,73.46
2025-06-02,73.38
2025-06-03,73.25
2025-06-04,73.25
2025-06-05,73.25
2025-06-06,72.06
2025-06-07,72.0
2025-06-08,72.44
2025-06-09,72.88
2025-06-10,73.57
2025-06-11,73.33
2025-06-12,73.33
2025-06-13,73.33
2025-06-14,73.41
2025-06-15,73.11
2025-06-16,72.82
2025-06-17,72.82
2025-06-18,73.41
2025-06-19,72.68
2025-06-20,71.59
2025-06-21,70.77
2025-06-22,71.85
2025-06-23,72.93
2025-06-24,73.9
2025-06-25,74.76
2025-06-26,74.76
2025-06-27,74.76
2025-06-28,74.87
2025-06-29,74.82
2025-06-30,74.77
2025-07-01,74.23
2025-07-02,74.23
2025-07-03,74.23
2025-07-04,74.26
2025-07-05,74.25
2025-07-06,73.22
2025-07-07,72.2
2025-07-08,72.86
2025-07-09,72.76
2025-07-10,72.65
2025-07-11,72.6
2025-07-12,72.6
2025-07-13,72.14
2025-07-14,71.67
2025-07-15,72.4
2025-07-16,72.0
2025-07-17,71.9
2025-07-18,70.9
2025-07-19,70.95
2025-07-20,71.24
2025-07-21,71.54
2025-07-22,68.75
2025-07-23,70.49
2025-07-24,71.02
2025-07-25,70.37
2025-07-26,70.65
2025-07-27,71.1
2025-07-28,71.54
2025-07-29,71.8
2025-07-30,71.27
2025-07-31,70.49
2025-08-01,70.0
2025-08-02,67.5
2025-08-03,67.5
2025-08-04,67.5
2025-08-05,67.5
2025-08-06,67.5
2025-08-07,70.0
2025-08-08,70.0
2025-08-09,75.0
2025-08-10,72.5
2025-08-11,70.0
2025-08-12,75.0
2025-08-13,70.0
2025-08-14,70.0
2025-08-15,70.0
2025-08-16,70.0
2025-08-17,70.0
2025-08-18,70.0
2025-08-19,70.0
2025-08-20,70.0
2025-08-21,70.0
2025-08-22,70.0
2025-08-23,70.0
2025-08-24,67.5
2025-08-25,65.0
2025-08-26,70.0
2025-08-27,70.0
2025-08-28,70.0
2025-08-29,70.0
2025-08-30,70.0
2025-08-31,70.0
2025-09-01,70.0
2025-09-02,62.5
2025-09-03,62.5
2025-09-04,62.5
2025-09-05,62.5
2025-09-06,62.5
2025-09-07,62.5
2025-09-08,62.5
2025-09-09,62.5
2025-09-10,62.5
2025-09-11,62.5
2025-09-12,62.5
2025-09-13,62.5
2025-09-14,62.5
2025-09-15,62.5
2025-09-16,62.5
2025-09-17,62.5
2025-09-18,62.5
2025-09-19,62.5
2025-09-20,75.0
2025-09-21,72.5
2025-09-22,70.0
2025-09-23,66.25
2025-09-24,62.5
2025-09-25,62.5
2025-09-26,62.5
2025-09-27,65.0
2025-09-28,63.75
2025-09-29,62.5
2025-09-30,62.5
2025-10-01,69.42
2025-10-02,69.22
2025-10-03,69.22
2025-10-04,68.13
2025-10-05,68.07
2025-10-06,68.02
2025-10-07,69.04
2025-10-08,69.32
2025-10-09,53.47
2025-10-10,70.35
2025-10-11,68.69
2025-10-12,69.74
2025-10-13,70.78
2025-10-14,68.91
2025-10-15,69.08
2025-10-16,69.08
2025-10-17,70.11
2025-10-18,69.66
2025-10-19,69.41
2025-10-20,69.17
2025-10-21,69.38
2025-10-22,69.79
2025-10-23,69.88
2025-10-24,69.98
2025-10-25,70.07
2025-10-26,70.17
2025-10-27,70.26
2025-10-28,70.36
2025-10-29,70.45
2025-10-30,70.41
2025-10-31,70.21
2025-11-01,70.0
2025-11-02,70.2
2025-11-03,70.41
2025-11-04,70.2
2025-11-05,70.2
2025-11-06,70.2
2025-11-07,70.19
2025-11-08,70.2
2025-11-09,71.43
2025-11-10,71.07
2025-11-11,70.38
2025-11-12,70.64
2025-11-13,70.38
2025-11-14,70.38
2025-11-15,
2025-11-16,
2025-11-17,
2025-11-18,
2025-11-19,
2025-11-20,
2025-11-21,
2025-11-22,
2025-11-23,
2025-11-24,
2025-11-25,
2025-11-26,
2025-11-27,
2025-11-28,
2025-11-29,
2025-11-30,
2025-12-01,
2025-12-02,
2025-12-03,
2025-12-04,
2025-12-05,
2025-12-06,
2025-12-07,
2025-12-08,
2025-12-09,
2025-12-10,
2025-12-11,
2025-12-12,
2025-12-13,
2025-12-14,
2025-12-15,
2025-12-16,
2025-12-17,
2025-12-18,
2025-12-19,
2025-12-20,
2025-12-21,
2025-12-22,
2025-12-23,
2025-12-24,
2025-12-25,
2025-12-26,
2025-12-27,
2025-12-28,
2025-12-29,
2025-12-30,
2025-12-31,
