date,price
2021-01-01,60.0
2021-01-02,61.7
2021-01-03,60.62
2021-01-04,57.66
2021-01-05,58.75
2021-01-06,57.92
2021-01-07,57.51
2021-01-08,61.74
2021-01-09,56.86
2021-01-10,58.12
2021-01-11,56.72
2021-01-12,55.83
2021-01-13,60.83
2021-01-14,57.59
2021-01-15,60.65
2021-01-16,56.25
2021-01-17,58.23
2021-01-18,55.91
2021-01-19,56.88
2021-01-20,59.01
2021-01-21,57.46
2021-01-22,60.16
2021-01-23,55.92
2021-01-24,58.46
2021-01-25,57.36
2021-01-26,58.12
2021-01-27,58.6
2021-01-28,57.25
2021-01-29,60.14
2021-01-30,55.64
2021-01-31,57.47
2021-02-01,56.39
2021-02-02,56.88
2021-02-03,57.4
2021-02-04,58.02
2021-02-05,60.92
2021-02-06,56.46
2021-02-07,57.88
2021-02-08,57.4
2021-02-09,56.88
2021-02-10,57.55
2021-02-11,57.5
2021-02-12,57.36
2021-02-13,57.22
2021-02-14,57.55
2021-02-15,55.68
2021-02-16,55.0
2021-02-17,59.01
2021-02-18,59.11
2021-02-19,61.08
2021-02-20,57.0
2021-02-21,58.59
2021-02-22,56.88
2021-02-23,56.88
2021-02-24,58.32
2021-02-25,61.0
2021-02-26,61.3
2021-02-27,56.25
2021-02-28,58.4
2021-03-01,56.39
2021-03-02,58.12
2021-03-03,58.3
2021-03-04,57.4
2021-03-05,61.48
2021-03-06,56.49
2021-03-07,59.32
2021-03-08,55.73
2021-03-09,58.12
2021-03-10,55.49
2021-03-11,56.56
2021-03-12,56.7
2021-03-13,56.84
2021-03-14,61.53
2021-03-15,57.4
2021-03-16,58.12
2021-03-17,58.03
2021-03-18,61.53
2021-03-19,63.37
2021-03-20,60.9
2021-03-21,59.59
2021-03-22,58.87
2021-03-23,58.12
2021-03-24,59.11
2021-03-25,61.22
2021-03-26,63.34
2021-03-27,58.63
2021-03-28,60.9
2021-03-29,59.17
2021-03-30,58.33
2021-03-31,61.04
2021-04-01,58.98
2021-04-02,58.99
2021-04-03,58.99
2021-04-04,60.83
2021-04-05,59.36
2021-04-06,61.67
2021-04-07,61.66
2021-04-08,60.26
2021-04-09,66.69
2021-04-10,61.14
2021-04-11,62.52
2021-04-12,60.22
2021-04-13,60.0
2021-04-14,60.45
2021-04-15,60.26
2021-04-16,65.92
2021-04-17,56.42
2021-04-18,60.0
2021-04-19,60.0
2021-04-20,58.75
2021-04-21,61.43
2021-04-22,60.76
2021-04-23,60.77
2021-04-24,60.78
2021-04-25,61.99
2021-04-26,60.34
2021-04-27,58.75
2021-04-28,62.81
2021-04-29,60.76
2021-04-30,63.43
2021-05-01,58.38
2021-05-02,61.29
2021-05-03,59.76
2021-05-04,60.0
2021-05-05,62.79
2021-05-06,61.2
2021-05-07,61.1
2021-05-08,61.01
2021-05-09,67.72
2021-05-10,60.13
2021-05-11,63.12
2021-05-12,63.57
2021-05-13,63.85
2021-05-14,65.83
2021-05-15,61.24
2021-05-16,63.79
2021-05-17,60.34
2021-05-18,60.62
2021-05-19,60.34
2021-05-20,60.06
2021-05-21,60.22
2021-05-22,60.39
2021-05-23,60.6
2021-05-24,60.82
2021-05-25,60.62
2021-05-26,60.41
2021-05-27,60.2
2021-05-28,60.39
2021-05-29,60.58
2021-05-30,60.67
2021-05-31,60.75
2021-06-01,60.62
2021-06-02,62.65
2021-06-03,60.34
2021-06-04,64.56
2021-06-05,63.94
2021-06-06,62.91
2021-06-07,60.53
2021-06-08,60.62
2021-06-09,62.56
2021-06-10,60.3
2021-06-11,64.58
2021-06-12,60.27
2021-06-13,60.47
2021-06-14,60.67
2021-06-15,60.62
2021-06-16,60.34
2021-06-17,60.05
2021-06-18,60.25
2021-06-19,60.45
2021-06-20,62.82
2021-06-21,59.78
2021-06-22,60.62
2021-06-23,62.57
2021-06-24,60.47
2021-06-25,60.7
2021-06-26,60.93
2021-06-27,60.89
2021-06-28,60.86
2021-06-29,60.62
2021-06-30,62.88
2021-07-01,60.4
2021-07-02,64.81
2021-07-03,62.04
2021-07-04,61.84
2021-07-05,61.64
2021-07-06,61.67
2021-07-07,62.45
2021-07-08,64.29
2021-07-09,64.18
2021-07-10,60.03
2021-07-11,59.1
2021-07-12,61.27
2021-07-13,58.21
2021-07-14,61.94
2021-07-15,63.1
2021-07-16,63.62
2021-07-17,60.75
2021-07-18,59.05
2021-07-19,59.5
2021-07-20,59.26
2021-07-21,59.01
2021-07-22,62.19
2021-07-23,63.25
2021-07-24,60.14
2021-07-25,57.05
2021-07-26,60.47
2021-07-27,58.54
2021-07-28,58.17
2021-07-29,57.95
2021-07-30,59.07
2021-07-31,56.91
2021-08-01,60.44
2021-08-02,60.33
2021-08-03,57.86
2021-08-04,62.0
2021-08-05,56.88
2021-08-06,58.12
2021-08-07,60.62
2021-08-08,58.65
2021-08-09,60.83
2021-08-10,57.69
2021-08-11,62.08
2021-08-12,63.75
2021-08-13,60.62
2021-08-14,58.5
2021-08-15,58.28
2021-08-16,60.42
2021-08-17,60.0
2021-08-18,57.5
2021-08-19,57.5
2021-08-20,60.62
2021-08-21,56.8
2021-08-22,58.33
2021-08-23,58.14
2021-08-24,57.94
2021-08-25,57.5
2021-08-26,57.5
2021-08-27,57.65
2021-08-28,57.8
2021-08-29,56.62
2021-08-30,58.06
2021-08-31,54.94
2021-09-01,55.83
2021-09-02,55.62
2021-09-03,59.38
2021-09-04,56.42
2021-09-05,60.0
2021-09-06,59.34
2021-09-07,58.0
2021-09-08,57.5
2021-09-09,54.9
2021-09-10,58.12
2021-09-11,55.88
2021-09-12,56.42
2021-09-13,59.67
2021-09-14,59.95
2021-09-15,57.92
2021-09-16,54.38
2021-09-17,55.56
2021-09-18,58.61
2021-09-19,56.53
2021-09-20,61.48
2021-09-21,59.62
2021-09-22,60.0
2021-09-23,57.79
2021-09-24,55.59
2021-09-25,55.51
2021-09-26,57.52
2021-09-27,60.15
2021-09-28,59.25
2021-09-29,60.42
2021-09-30,59.02
2021-10-01,57.62
2021-10-02,58.53
2021-10-03,58.24
2021-10-04,60.01
2021-10-05,58.32
2021-10-06,59.25
2021-10-07,56.32
2021-10-08,59.97
2021-10-09,55.37
2021-10-10,57.31
2021-10-11,60.49
2021-10-12,58.67
2021-10-13,60.55
2021-10-14,56.85
2021-10-15,60.2
2021-10-16,56.67
2021-10-17,57.48
2021-10-18,60.14
2021-10-19,59.38
2021-10-20,61.11
2021-10-21,57.82
2021-10-22,60.62
2021-10-23,56.03
2021-10-24,58.62
2021-10-25,58.9
2021-10-26,61.45
2021-10-27,61.5
2021-10-28,53.38
2021-10-29,70.45
2021-10-30,70.41
2021-10-31,70.21
2021-11-01,70.0
2021-11-02,70.2
2021-11-03,70.41
2021-11-04,70.2
2021-11-05,70.2
2021-11-06,70.2
2021-11-07,70.19
2021-11-08,70.2
2021-11-09,71.43
2021-11-10,71.07
2021-11-11,70.38
2021-11-12,70.64
2021-11-13,70.38
2021-11-14,70.38
2021-11-15,60.26
2021-11-16,60.33
2021-11-17,61.0
2021-11-18,60.11
2021-11-19,59.22
2021-11-20,58.07
2021-11-21,63.75
2021-11-22,60.47
2021-11-23,60.69
2021-11-24,61.0
2021-11-25,61.3
2021-11-26,61.6
2021-11-27,58.75
2021-11-28,58.76
2021-11-29,60.82
2021-11-30,60.64
2021-12-01,61.25
2021-12-02,56.67
2021-12-03,65.0
2021-12-04,63.33
2021-12-05,63.75
2021-12-06,63.75
2021-12-07,68.75
2021-12-08,63.0
2021-12-09,60.0
2021-12-10,65.0
2021-12-11,78.33
2021-12-12,63.75
2021-12-13,63.75
2021-12-14,63.75
2021-12-15,63.8
2021-12-16,60.0
2021-12-17,67.5
2021-12-18,65.0
2021-12-19,64.38
2021-12-20,63.75
2021-12-21,63.75
2021-12-22,63.5
2021-12-23,60.0
2021-12-24,67.5
2021-12-25,75.0
2021-12-26,72.5
2021-12-27,65.0
2021-12-28,62.5
2021-12-29,63.0
2021-12-30,58.33
2021-12-31,67.5
