date,price
2025-01-01,110.0
2025-01-02,110.0
2025-01-03,100.0
2025-01-04,95.0
2025-01-05,110.0
2025-01-06,110.0
2025-01-07,110.0
2025-01-08,110.0
2025-01-09,110.0
2025-01-10,100.0
2025-01-11,130.0
2025-01-12,125.0
2025-01-13,124.16666666666667
2025-01-14,123.33333333333333
2025-01-15,122.5
2025-01-16,115.0
2025-01-17,115.0
2025-01-18,120.0
2025-01-19,115.0
2025-01-20,115.0
2025-01-21,115.0
2025-01-22,115.0
2025-01-23,115.0
2025-01-24,110.0
2025-01-25,110.0
2025-01-26,110.0
2025-01-27,110.0
2025-01-28,110.0
2025-01-29,110.0
2025-01-30,95.0
2025-01-31,92.5
2025-02-01,100.0
2025-02-02,95.0
2025-02-03,95.0
2025-02-04,95.0
2025-02-05,95.0
2025-02-06,95.0
2025-02-07,85.0
2025-02-08,85.0
2025-02-09,85.0
2025-02-10,84.16666666666667
2025-02-11,83.33333333333333
2025-02-12,82.5
2025-02-13,85.0
2025-02-14,85.0
2025-02-15,75.0
2025-02-16,75.0
2025-02-17,78.33333333333333
2025-02-18,81.66666666666667
2025-02-19,85.0
2025-02-20,90.0
2025-02-21,85.0
2025-02-22,90.0
2025-02-23,90.0
2025-02-24,88.33333333333333
2025-02-25,86.66666666666667
2025-02-26,85.0
2025-02-27,85.0
2025-02-28,90.0
2025-03-01,80.0
2025-03-02,77.5
2025-03-03,80.0
2025-03-04,82.5
2025-03-05,85.0
2025-03-06,90.0
2025-03-07,85.0
2025-03-08,85.0
2025-03-09,87.5
2025-03-10,86.66666666666667
2025-03-11,85.83333333333333
2025-03-12,85.0
2025-03-13,82.5
2025-03-14,82.5
2025-03-15,82.5
2025-03-16,82.5
2025-03-17,83.33333333333333
2025-03-18,84.16666666666667
2025-03-19,85.0
2025-03-20,85.0
2025-03-21,85.0
2025-03-22,85.0
2025-03-23,87.5
2025-03-24,87.5
2025-03-25,87.5
2025-03-26,87.5
2025-03-27,87.5
2025-03-28,85.0
2025-03-29,87.5
2025-03-30,90.0
2025-03-31,92.5
2025-04-01,95.0
2025-04-02,97.5
2025-04-03,95.0
2025-04-04,92.5
2025-04-05,95.0
