date,price
2021-01-01,315.0
2021-01-02,291.52
2021-01-03,292.7
2021-01-04,294.99
2021-01-05,300.59
2021-01-06,306.19
2021-01-07,282.46
2021-01-08,298.15
2021-01-09,273.94
2021-01-10,302.26
2021-01-11,293.78
2021-01-12,301.71
2021-01-13,309.63
2021-01-14,290.65
2021-01-15,307.5
2021-01-16,305.04
2021-01-17,302.57
2021-01-18,296.5
2021-01-19,303.5
2021-01-20,310.51
2021-01-21,292.17
2021-01-22,309.81
2021-01-23,306.96
2021-01-24,304.12
2021-01-25,301.58
2021-01-26,333.12
2021-01-27,317.72
2021-01-28,293.58
2021-01-29,313.0
2021-01-30,278.5
2021-01-31,309.05
2021-02-01,302.03
2021-02-02,307.31
2021-02-03,312.59
2021-02-04,294.46
2021-02-05,309.9
2021-02-06,281.7
2021-02-07,308.88
2021-02-08,289.1
2021-02-09,308.75
2021-02-10,296.79
2021-02-11,278.38
2021-02-12,292.88
2021-02-13,280.85
2021-02-14,307.31
2021-02-15,286.45
2021-02-16,296.67
2021-02-17,293.21
2021-02-18,296.74
2021-02-19,300.27
2021-02-20,306.71
2021-02-21,309.03
2021-02-22,290.56
2021-02-23,315.0
2021-02-24,298.93
2021-02-25,299.14
2021-02-26,301.95
2021-02-27,282.85
2021-02-28,307.3
2021-03-01,292.33
2021-03-02,320.0
2021-03-03,304.95
2021-03-04,286.43
2021-03-05,300.54
2021-03-06,282.61
2021-03-07,307.23
2021-03-08,298.39
2021-03-09,321.25
2021-03-10,303.91
2021-03-11,283.7
2021-03-12,303.62
2021-03-13,282.2
2021-03-14,338.07
2021-03-15,294.03
2021-03-16,323.12
2021-03-17,305.73
2021-03-18,308.56
2021-03-19,308.77
2021-03-20,309.4
2021-03-21,310.03
2021-03-22,297.68
2021-03-23,329.38
2021-03-24,304.94
2021-03-25,312.44
2021-03-26,310.22
2021-03-27,310.63
2021-03-28,311.05
2021-03-29,292.17
2021-03-30,338.33
2021-03-31,310.17
2021-04-01,275.88
2021-04-02,298.13
2021-04-03,286.95
2021-04-04,309.42
2021-04-05,301.87
2021-04-06,340.0
2021-04-07,313.05
2021-04-08,279.74
2021-04-09,362.76
2021-04-10,285.43
2021-04-11,341.96
2021-04-12,323.54
2021-04-13,342.5
2021-04-14,312.35
2021-04-15,314.69
2021-04-16,356.76
2021-04-17,292.94
2021-04-18,339.17
2021-04-19,346.88
2021-04-20,346.88
2021-04-21,352.27
2021-04-22,323.08
2021-04-23,357.84
2021-04-24,311.38
2021-04-25,346.06
2021-04-26,326.59
2021-04-27,340.62
2021-04-28,348.83
2021-04-29,325.03
2021-04-30,360.57
2021-05-01,311.21
2021-05-02,352.87
2021-05-03,324.56
2021-05-04,346.88
2021-05-05,350.17
2021-05-06,321.13
2021-05-07,357.85
