date,price
2020-01-01,150.0
2020-01-02,282.39
2020-01-03,265.68
2020-01-04,205.05
2020-01-05,241.25
2020-01-06,246.28
2020-01-07,159.78
2020-01-08,153.5
2020-01-09,227.65
2020-01-10,246.59
2020-01-11,195.46
2020-01-12,235.0
2020-01-13,231.14
2020-01-14,156.72
2020-01-15,161.67
2020-01-16,195.83
2020-01-17,214.6
2020-01-18,178.22
2020-01-19,207.5
2020-01-20,187.41
2020-01-21,136.97
2020-01-22,136.45
2020-01-23,161.95
2020-01-24,180.46
2020-01-25,155.55
2020-01-26,170.0
2020-01-27,170.18
2020-01-28,123.24
2020-01-29,129.13
2020-01-30,153.46
2020-01-31,160.78
2020-02-01,140.72
2020-02-02,156.25
2020-02-03,157.06
2020-02-04,118.47
2020-02-05,129.01
2020-02-06,153.51
2020-02-07,156.4
2020-02-08,137.66
2020-02-09,158.75
2020-02-10,160.0
2020-02-11,115.47
2020-02-12,130.54
2020-02-13,151.58
2020-02-14,148.27
2020-02-15,133.99
2020-02-16,160.0
2020-02-17,146.13
2020-02-18,116.42
2020-02-19,132.26
2020-02-20,139.17
2020-02-21,128.75
2020-02-22,117.79
2020-02-23,118.75
2020-02-24,130.67
2020-02-25,121.35
2020-02-26,123.36
2020-02-27,113.41
2020-02-28,113.54
2020-02-29,109.33
2020-03-01,102.5
2020-03-02,116.11
2020-03-03,96.05
2020-03-04,103.68
2020-03-05,99.71
2020-03-06,102.41
2020-03-07,97.27
2020-03-08,98.75
2020-03-09,101.62
2020-03-10,100.12
2020-03-11,98.62
2020-03-12,96.2
2020-03-13,102.34
2020-03-14,90.78
2020-03-15,97.5
2020-03-16,94.31
2020-03-17,82.94
2020-03-18,96.32
2020-03-19,92.81
2020-03-20,93.81
2020-03-21,91.14
2020-03-22,96.25
2020-03-23,94.55
2020-03-24,95.86
2020-03-25,97.16
2020-03-26,90.54
2020-03-27,94.14
2020-03-28,88.98
2020-03-29,88.33
2020-03-30,93.02
2020-03-31,93.9
2020-04-01,94.78
2020-04-02,91.63
2020-04-03,92.87
2020-04-04,88.58
2020-04-05,88.42
2020-04-06,88.26
2020-04-07,88.7
2020-04-08,87.2
2020-04-09,85.7
2020-04-10,99.53
2020-04-11,90.84
2020-04-12,93.75
2020-04-13,106.88
2020-04-14,89.41
2020-04-15,100.93
2020-04-16,91.22
2020-04-17,91.67
2020-04-18,96.25
2020-04-19,96.25
2020-04-20,99.23
2020-04-21,100.44
2020-04-22,101.64
2020-04-23,103.3
2020-04-24,107.66
2020-04-25,97.45
2020-04-26,103.75
2020-04-27,105.54
2020-04-28,103.96
2020-04-29,102.39
2020-04-30,111.08
2020-05-01,112.94
2020-05-02,103.37
2020-05-03,111.88
2020-05-04,115.9
