date,price
2023-01-01,150.0
2023-01-02,282.39
2023-01-03,265.68
2023-01-04,205.05
2023-01-05,241.25
2023-01-06,246.28
2023-01-07,159.78
2023-01-08,153.5
2023-01-09,227.65
2023-01-10,246.59
2023-01-11,195.46
2023-01-12,235.0
2023-01-13,231.14
2023-01-14,156.72
2023-01-15,161.67
2023-01-16,195.83
2023-01-17,214.6
2023-01-18,178.22
2023-01-19,207.5
2023-01-20,187.41
2023-01-21,136.97
2023-01-22,136.45
2023-01-23,161.95
2023-01-24,180.46
2023-01-25,155.55
2023-01-26,170.0
2023-01-27,170.18
2023-01-28,123.24
2023-01-29,129.13
2023-01-30,153.46
2023-01-31,160.78
2023-02-01,140.72
2023-02-02,156.25
2023-02-03,157.06
2023-02-04,118.47
2023-02-05,129.01
2023-02-06,153.51
2023-02-07,156.4
2023-02-08,137.66
2023-02-09,158.75
2023-02-10,160.0
2023-02-11,115.47
2023-02-12,130.54
2023-02-13,151.58
2023-02-14,148.27
2023-02-15,133.99
2023-02-16,160.0
2023-02-17,146.13
2023-02-18,116.42
2023-02-19,132.26
2023-02-20,139.17
2023-02-21,128.75
2023-02-22,117.79
2023-02-23,118.75
2023-02-24,130.67
2023-02-25,121.35
2023-02-26,123.36
2023-02-27,113.41
2023-02-28,113.54
2023-03-01,109.33
2023-03-02,102.5
2023-03-03,116.11
2023-03-04,96.05
2023-03-05,103.68
2023-03-06,99.71
2023-03-07,102.41
2023-03-08,97.27
2023-03-09,98.75
2023-03-10,101.62
2023-03-11,100.12
2023-03-12,98.62
2023-03-13,96.2
2023-03-14,102.34
2023-03-15,90.78
2023-03-16,97.5
2023-03-17,94.31
2023-03-18,82.94
2023-03-19,96.32
2023-03-20,92.81
2023-03-21,93.81
2023-03-22,91.14
2023-03-23,96.25
2023-03-24,94.55
2023-03-25,95.86
2023-03-26,97.16
2023-03-27,90.54
2023-03-28,94.14
2023-03-29,88.98
2023-03-30,88.33
2023-03-31,93.02
2023-04-01,93.9
2023-04-02,94.78
2023-04-03,91.63
2023-04-04,92.87
2023-04-05,88.58
2023-04-06,88.42
2023-04-07,88.26
2023-04-08,88.7
2023-04-09,87.2
2023-04-10,85.7
