date,price
2025-01-01,44.0
2025-01-02,44.0
2025-01-03,44.0
2025-01-04,44.0
2025-01-05,44.733333333333334
2025-01-06,45.46666666666667
2025-01-07,46.2
2025-01-08,47.0
2025-01-09,47.8
2025-01-10,47.205
2025-01-11,46.61
2025-01-12,46.166666666666664
2025-01-13,45.723333333333336
2025-01-14,45.28
2025-01-15,48.235
2025-01-16,51.19
2025-01-17,48.45
2025-01-18,45.71
2025-01-19,46.04
2025-01-20,46.370000000000005
2025-01-21,46.7
2025-01-22,46.650000000000006
2025-01-23,46.6
2025-01-24,46.705
2025-01-25,46.81
2025-01-26,46.39666666666667
2025-01-27,45.983333333333334
2025-01-28,45.57
2025-01-29,46.120000000000005
2025-01-30,46.67
2025-01-31,47.2
2025-02-01,47.73
2025-02-02,48.169999999999995
2025-02-03,48.61
2025-02-04,49.05
2025-02-05,49.525
2025-02-06,50.0
2025-02-07,48.445
2025-02-08,46.89
2025-02-09,46.846666666666664
2025-02-10,46.803333333333335
2025-02-11,46.76
2025-02-12,46.394999999999996
2025-02-13,46.03
2025-02-14,45.72
2025-02-15,45.41
2025-02-16,45.486666666666665
2025-02-17,45.56333333333333
2025-02-18,45.64
2025-02-19,46.19
2025-02-20,46.74
2025-02-21,46.644999999999996
2025-02-22,46.55
2025-02-23,46.483999999999995
2025-02-24,46.418
2025-02-25,46.352
2025-02-26,46.286
2025-02-27,46.22
2025-02-28,46.46
2025-03-01,46.7
2025-03-02,46.49666666666667
2025-03-03,46.29333333333334
2025-03-04,46.09
2025-03-05,45.825
2025-03-06,45.56
2025-03-07,45.730000000000004
2025-03-08,45.9
2025-03-09,45.97666666666667
2025-03-10,46.053333333333335
2025-03-11,46.13
2025-03-12,47.394999999999996
2025-03-13,48.66
2025-03-14,48.67
2025-03-15,48.68
2025-03-16,49.89666666666667
2025-03-17,51.11333333333333
2025-03-18,52.33
2025-03-19,51.935
2025-03-20,51.54
2025-03-21,51.370000000000005
2025-03-22,51.2
2025-03-23,51.11
2025-03-24,51.02
2025-03-25,50.93
2025-03-26,50.14
2025-03-27,49.35
2025-03-28,50.14
2025-03-29,50.93
2025-03-30,50.083333333333336
2025-03-31,49.236666666666665
2025-04-01,48.39
2025-04-02,48.1
2025-04-03,47.81
2025-04-04,47.935
2025-04-05,48.06
2025-04-06,48.18666666666667
2025-04-07,48.31333333333333
2025-04-08,48.44
2025-04-09,48.675
2025-04-10,48.91
2025-04-11,48.985
2025-04-12,49.06
2025-04-13,49.11333333333334
2025-04-14,49.166666666666664
2025-04-15,49.22
2025-04-16,49.239999999999995
2025-04-17,49.26
2025-04-18,49.408
2025-04-19,49.556
2025-04-20,49.704
2025-04-21,49.852
2025-04-22,50.0
2025-04-23,50.09
2025-04-24,50.18
2025-04-25,49.555
2025-04-26,48.93
2025-04-27,49.413333333333334
2025-04-28,49.89666666666667
2025-04-29,50.38
2025-04-30,50.025000000000006
2025-05-01,49.67
2025-05-02,49.75
2025-05-03,49.83
2025-05-04,50.096666666666664
2025-05-05,50.36333333333334
2025-05-06,50.63
2025-05-07,50.135000000000005
2025-05-08,49.64
2025-05-09,49.64
2025-05-10,49.64
2025-05-11,49.712
2025-05-12,49.784
2025-05-13,49.856
2025-05-14,49.928
2025-05-15,50.0
2025-05-16,48.415
2025-05-17,46.83
2025-05-18,46.83
2025-05-19,46.83
2025-05-20,46.83
2025-05-21,46.36
2025-05-22,45.89
2025-05-23,46.445
2025-05-24,47.0
2025-05-25,47.166666666666664
2025-05-26,47.333333333333336
2025-05-27,47.5
2025-05-28,47.025
2025-05-29,46.55
2025-05-30,47.5
2025-05-31,48.45
2025-06-01,48.45
2025-06-02,48.45
2025-06-03,48.45
2025-06-04,48.505
2025-06-05,48.56
2025-06-06,48.615
2025-06-07,48.67
2025-06-08,48.42333333333333
2025-06-09,48.17666666666667
2025-06-10,47.93
2025-06-11,47.585
2025-06-12,47.24
2025-06-13,47.67
2025-06-14,48.1
2025-06-15,47.87
2025-06-16,47.64
2025-06-17,47.41
2025-06-18,47.239999999999995
2025-06-19,47.07
2025-06-20,48.85
2025-06-21,50.63
2025-06-22,49.903333333333336
2025-06-23,49.17666666666667
2025-06-24,48.45
2025-06-25,47.93
2025-06-26,47.41
2025-06-27,47.584999999999994
2025-06-28,47.76
2025-06-29,47.76
2025-06-30,47.76
2025-07-01,47.76
2025-07-02,48.345
2025-07-03,48.93
2025-07-04,48.93
2025-07-05,48.93
2025-07-06,50.644
2025-07-07,52.358
2025-07-08,54.072
2025-07-09,55.786
2025-07-10,57.5
2025-07-11,42.0
2025-07-12,52.5
2025-07-13,48.53
2025-07-14,48.730000000000004
2025-07-15,48.93
2025-07-16,49.129999999999995
2025-07-17,49.33
2025-07-18,40.88
2025-07-19,46.08
2025-07-20,40.33
2025-07-21,42.665
2025-07-22,45.0
2025-07-23,47.335
2025-07-24,49.67
2025-07-25,49.41
2025-07-26,49.67
2025-07-27,50.22
2025-07-28,50.55
2025-07-29,50.879999999999995
2025-07-30,51.21
