date,price
2022-10-22,43.6
2022-10-23,43.87
2022-10-24,44.61
2022-10-25,43.12
2022-10-26,43.91
2022-10-27,43.4
2022-10-28,41.54
2022-10-29,42.2
2022-10-30,42.22
2022-10-31,42.21
2022-11-01,42.29
2022-11-02,42.1
2022-11-03,42.19
2022-11-04,42.24
2022-11-05,42.24
2022-11-06,42.26
2022-11-07,42.22
2022-11-08,42.23
2022-11-09,42.6
2022-11-10,41.96
2022-11-11,42.29
2022-11-12,42.52
2022-11-13,42.35
2022-11-14,42.39
2022-11-15,43.5
2022-11-16,44.2
2022-11-17,44.5
2022-11-18,40.49
2022-11-19,42.36
2022-11-20,43.55
2022-11-21,44.75
2022-11-22,43.16
2022-11-23,43.09
2022-11-24,43.7
2022-11-25,43.31
2022-11-26,42.92
2022-11-27,45.26
2022-11-28,44.05
2022-11-29,43.44
2022-11-30,43.88
2022-12-01,44.38
2022-12-02,43.69
2022-12-03,43.0
2022-12-04,44.86
2022-12-05,43.68
2022-12-06,43.29
2022-12-07,43.48
2022-12-08,43.6
2022-12-09,40.27
2022-12-10,42.06
2022-12-11,44.6
2022-12-12,42.98
2022-12-13,42.75
2022-12-14,42.7
2022-12-15,43.1
2022-12-16,41.06
2022-12-17,43.54
2022-12-18,44.54
2022-12-19,43.55
2022-12-20,42.74
2022-12-21,42.86
2022-12-22,43.6
2022-12-23,41.06
2022-12-24,45.0
2022-12-25,46.0
2022-12-26,42.7
2022-12-27,42.83
2022-12-28,42.91
2022-12-29,43.8
2022-12-30,41.17
2022-12-31,46.0
