date,price
2024-01-01,42.0
2024-01-02,43.89
2024-01-03,43.77
2024-01-04,43.56
2024-01-05,44.62
2024-01-06,42.38
2024-01-07,42.47
2024-01-08,44.35
2024-01-09,44.22
2024-01-10,43.54
2024-01-11,43.82
2024-01-12,45.67
2024-01-13,42.39
2024-01-14,42.7
2024-01-15,45.68
2024-01-16,44.92
2024-01-17,44.08
2024-01-18,43.88
2024-01-19,44.25
2024-01-20,41.7
2024-01-21,42.6
2024-01-22,45.64
2024-01-23,44.92
2024-01-24,43.43
2024-01-25,44.47
2024-01-26,44.25
2024-01-27,42.31
2024-01-28,41.25
2024-01-29,45.74
2024-01-30,45.02
2024-01-31,43.77
2024-02-01,43.31
2024-02-02,44.25
2024-02-03,42.34
2024-02-04,42.7
2024-02-05,45.94
2024-02-06,45.04
2024-02-07,43.97
2024-02-08,44.01
2024-02-09,44.25
2024-02-10,42.25
2024-02-11,42.7
2024-02-12,45.84
2024-02-13,44.98
2024-02-14,44.06
2024-02-15,44.08
2024-02-16,45.83
2024-02-17,42.43
2024-02-18,42.72
2024-02-19,45.66
2024-02-20,46.27
2024-02-21,44.31
2024-02-22,43.44
2024-02-23,43.5
2024-02-24,41.54
2024-02-25,42.7
2024-02-26,45.62
2024-02-27,45.34
2024-02-28,44.21
2024-02-29,43.22
2024-03-01,44.12
2024-03-02,42.43
2024-03-03,42.72
2024-03-04,44.58
2024-03-05,45.24
2024-03-06,43.77
2024-03-07,44.06
2024-03-08,43.38
2024-03-09,41.8
2024-03-10,42.12
2024-03-11,43.43
2024-03-12,42.81
2024-03-13,42.73
2024-03-14,42.51
2024-03-15,42.46
2024-03-16,42.41
2024-03-17,43.34
2024-03-18,43.16
2024-03-19,45.07
2024-03-20,44.31
2024-03-21,43.51
2024-03-22,45.0
2024-03-23,42.3
2024-03-24,43.42
2024-03-25,46.1
2024-03-26,45.31
2024-03-27,44.07
2024-03-28,42.24
2024-03-29,42.17
2024-03-30,42.27
2024-03-31,41.8
2024-04-01,46.55
2024-04-02,44.97
2024-04-03,44.2
2024-04-04,44.2
2024-04-05,45.67
2024-04-06,42.0
2024-04-07,42.63
2024-04-08,44.12
2024-04-09,45.33
2024-04-10,42.76
2024-04-11,44.72
2024-04-12,44.5
2024-04-13,42.66
2024-04-14,43.69
2024-04-15,47.04
2024-04-16,47.0
2024-04-17,44.67
2024-04-18,43.5
2024-04-19,43.5
2024-04-20,43.4
2024-04-21,42.37
2024-04-22,45.58
2024-04-23,46.34
2024-04-24,44.74
2024-04-25,43.84
2024-04-26,44.5
2024-04-27,44.64
2024-04-28,44.87
2024-04-29,45.11
2024-04-30,44.95
2024-05-01,44.78
2024-05-02,43.85
