date,price
2019-10-18,43.07
2019-10-19,43.5
2019-10-20,43.66
2019-10-21,43.63
2019-10-22,43.6
2019-10-23,43.87
2019-10-24,44.61
2019-10-25,43.12
2019-10-26,43.91
2019-10-27,43.4
2019-10-28,41.54
2019-10-29,42.2
2019-10-30,42.22
2019-10-31,42.21
2019-11-01,42.29
2019-11-02,42.1
2019-11-03,42.19
2019-11-04,42.24
2019-11-05,42.24
2019-11-06,42.26
2019-11-07,42.22
2019-11-08,42.23
2019-11-09,42.6
2019-11-10,41.96
2019-11-11,42.29
2019-11-12,42.52
2019-11-13,42.35
2019-11-14,42.39
2019-11-15,43.5
2019-11-16,44.2
2019-11-17,44.5
2019-11-18,40.49
2019-11-19,42.36
2019-11-20,43.55
2019-11-21,44.75
2019-11-22,43.16
2019-11-23,43.09
2019-11-24,43.7
2019-11-25,43.31
2019-11-26,42.92
2019-11-27,45.26
2019-11-28,44.05
2019-11-29,43.44
2019-11-30,43.88
2019-12-01,44.38
2019-12-02,43.69
2019-12-03,43.0
2019-12-04,44.86
2019-12-05,43.68
2019-12-06,43.29
2019-12-07,43.48
2019-12-08,43.6
2019-12-09,40.27
2019-12-10,42.06
2019-12-11,44.6
2019-12-12,42.98
2019-12-13,42.75
2019-12-14,42.7
2019-12-15,43.1
2019-12-16,41.06
2019-12-17,43.54
2019-12-18,44.54
2019-12-19,43.55
2019-12-20,42.74
2019-12-21,42.86
2019-12-22,43.6
2019-12-23,41.06
2019-12-24,45.0
2019-12-25,46.0
2019-12-26,42.7
2019-12-27,42.83
2019-12-28,42.91
2019-12-29,43.8
2019-12-30,41.17
2019-12-31,46.0
